"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Fri Nov 15 18:07:51 GMT 2024","passed","Fri Nov 15 18:07:51 GMT 2024","Verify OTP","passwords","",""
"","179","validate security-questions","Retail APIs - QA","Fri Nov 15 18:08:38 GMT 2024","passed","Fri Nov 15 18:08:38 GMT 2024","Validate security-questions","Security questions","",""
"","451","Invalid pin input","Retail APIs - QA","Fri Nov 15 18:08:13 GMT 2024","failed","Fri Nov 15 18:08:13 GMT 2024","Buy Airtime","Bill Payment","",""
"","169","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Fri Nov 15 18:08:35 GMT 2024","passed","Fri Nov 15 18:08:35 GMT 2024","File Bulk Transfer > download-template","Transfers","",""
"","126","Invalid Account Number","Retail APIs - QA","Fri Nov 15 18:08:22 GMT 2024","passed","Fri Nov 15 18:08:22 GMT 2024","Inter Transfer","Transfers","",""
"","752","Close Account - Account with no funds Copy","Retail APIs - QA","Fri Nov 15 18:08:39 GMT 2024","passed","Fri Nov 15 18:08:40 GMT 2024","","Close Account","",""
"","184","Change Password - Blank old password field","Retail APIs - QA","Fri Nov 15 18:07:53 GMT 2024","passed","Fri Nov 15 18:07:53 GMT 2024","change","passwords","",""
"Get Auth Token","242","Signin - Invalid username","Retail APIs - QA","Fri Nov 15 18:07:49 GMT 2024","passed","Fri Nov 15 18:07:49 GMT 2024","Sign In","Onboarding","",""
"","97","Fetch invalid user","Retail APIs - QA","Fri Nov 15 18:08:35 GMT 2024","passed","Fri Nov 15 18:08:35 GMT 2024","username > {username}","Account","",""
"","207","View all questions","Retail APIs - QA","Fri Nov 15 18:08:38 GMT 2024","passed","Fri Nov 15 18:08:38 GMT 2024","Get all questions","Security questions","",""
"","268","Invalid phone number","Retail APIs - QA","Fri Nov 15 18:07:59 GMT 2024","passed","Fri Nov 15 18:07:59 GMT 2024","Buy Data","Bill Payment","",""
"","1368","Missing column","Retail APIs - QA","Fri Nov 15 18:08:33 GMT 2024","passed","Fri Nov 15 18:08:35 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","490","Invalid Pin","Retail APIs - QA","Fri Nov 15 18:08:18 GMT 2024","failed","Fri Nov 15 18:08:18 GMT 2024","Intra Transfer","Transfers","",""
"","149","/api/v1/transfer/bulk/download-bank-codes","Retail APIs - QA","Fri Nov 15 18:08:35 GMT 2024","passed","Fri Nov 15 18:08:35 GMT 2024","File Bulk Transfer > download-bank-codes","Transfers","",""
"","271","Signup - Existing username","Retail APIs - QA","Fri Nov 15 18:07:43 GMT 2024","passed","Fri Nov 15 18:07:44 GMT 2024","Sign Up","Onboarding","",""
"","243","Get Referral Details-Non-existing Id","Retail APIs - QA","Fri Nov 15 18:08:41 GMT 2024","failed","Fri Nov 15 18:08:42 GMT 2024","","Get Referral Details","",""
"","171","Verify email - Unregistered email","Retail APIs - QA","Fri Nov 15 18:07:47 GMT 2024","passed","Fri Nov 15 18:07:47 GMT 2024","Verify Email","Onboarding","",""
"","161","Signup - Existing email","Retail APIs - QA","Fri Nov 15 18:07:47 GMT 2024","passed","Fri Nov 15 18:07:47 GMT 2024","Sign Up","Onboarding","",""
