"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Invalid Account Details for one transfer","Retail APIs - QA","Thu Dec 26 18:09:16 GMT 2024","passed","Thu Dec 26 18:09:16 GMT 2024","Bulk Transfer","Transfers","",""
"","774","Invalid Pin in all transfers","Retail APIs - QA","Thu Dec 26 18:09:15 GMT 2024","failed","Thu Dec 26 18:09:16 GMT 2024","Bulk Transfer","Transfers","",""
"","310","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Thu Dec 26 18:09:25 GMT 2024","passed","Thu Dec 26 18:09:25 GMT 2024","File Bulk Transfer > download-template","Transfers","",""
"","2977","Successful Inter Transfer","Retail APIs - QA","Thu Dec 26 18:09:07 GMT 2024","failed","Thu Dec 26 18:09:10 GMT 2024","Inter Transfer","Transfers","",""
"","417","Get Referral Details-Non-existing Id","Retail APIs - QA","Thu Dec 26 18:09:32 GMT 2024","passed","Thu Dec 26 18:09:32 GMT 2024","","Get Referral Details","",""
"Get Auth Token","202","Get Token","Retail APIs - QA","Thu Dec 26 18:08:22 GMT 2024","passed","Thu Dec 26 18:08:23 GMT 2024","Sign Up","Onboarding","",""
"","355","Signup - All blank field","Retail APIs - QA","Thu Dec 26 18:08:27 GMT 2024","passed","Thu Dec 26 18:08:28 GMT 2024","Sign Up","Onboarding","",""
"","145","Add security-questions","Retail APIs - QA","Thu Dec 26 18:09:27 GMT 2024","passed","Thu Dec 26 18:09:27 GMT 2024","Post security Question","Security questions","",""
"","1100","Personal","Retail APIs - QA","Thu Dec 26 18:09:32 GMT 2024","passed","Thu Dec 26 18:09:33 GMT 2024","","Sms opt in-and-out","",""
"","523","Invalid Pin","Retail APIs - QA","Thu Dec 26 18:09:04 GMT 2024","failed","Thu Dec 26 18:09:05 GMT 2024","Intra Transfer","Transfers","",""
"","1050","Signup - Invalid countrycode","Retail APIs - QA","Thu Dec 26 18:08:26 GMT 2024","passed","Thu Dec 26 18:08:27 GMT 2024","Sign Up","Onboarding","",""
"","136","Create Account - Blank account type","Retail APIs - QA","Thu Dec 26 18:09:27 GMT 2024","passed","Thu Dec 26 18:09:27 GMT 2024","Create account","Account","",""
"","219","Invalid phone number","Retail APIs - QA","Thu Dec 26 18:08:51 GMT 2024","passed","Thu Dec 26 18:08:51 GMT 2024","Buy Airtime","Bill Payment","",""
