"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1343","Bet Account Funding - Invalid Beneficiary","Retail APIs - QA","Fri Jan 24 18:28:13 GMT 2025","failed","Fri Jan 24 18:28:14 GMT 2025","Bet Funding","Bill Payment","",""
"","27377","Buy Electricity - Successful post paid purchase","Retail APIs - QA","Fri Jan 24 18:27:31 GMT 2025","failed","Fri Jan 24 18:27:58 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","1234","Signup - Successful","Retail APIs - QA","Fri Jan 24 18:26:55 GMT 2025","passed","Fri Jan 24 18:26:56 GMT 2025","Sign Up","Onboarding","",""
"","209","Change Password - Blank old password field","Retail APIs - QA","Fri Jan 24 18:27:18 GMT 2025","passed","Fri Jan 24 18:27:18 GMT 2025","Change Password","Passwords","",""
"","3218","Successful Inter Transfer","Retail APIs - QA","Fri Jan 24 18:28:36 GMT 2025","passed","Fri Jan 24 18:28:39 GMT 2025","Inter Transfer","Transfers","",""
"","485","Forgot Password - Valid email","Retail APIs - QA","Fri Jan 24 18:27:14 GMT 2025","passed","Fri Jan 24 18:27:14 GMT 2025","Forgot Password","Passwords","",""
"","220","Change Password - Blank confirm password field","Retail APIs - QA","Fri Jan 24 18:27:19 GMT 2025","passed","Fri Jan 24 18:27:19 GMT 2025","Change Password","Passwords","",""
"","1588","Successful Bet Account Funding","Retail APIs - QA","Fri Jan 24 18:28:08 GMT 2025","passed","Fri Jan 24 18:28:10 GMT 2025","Bet Funding","Bill Payment","",""
"","218","Invalid Account details for all transfers","Retail APIs - QA","Fri Jan 24 18:28:49 GMT 2025","passed","Fri Jan 24 18:28:49 GMT 2025","Bulk Transfer","Transfers","",""
"Get Auth Token","288","Login - Inactive account","Retail APIs - QA","Fri Jan 24 18:26:54 GMT 2025","passed","Fri Jan 24 18:26:54 GMT 2025","","Login","",""
"","182","Create Account - Blank name","Retail APIs - QA","Fri Jan 24 18:29:01 GMT 2025","passed","Fri Jan 24 18:29:01 GMT 2025","Create account","Account","",""
"Get Auth Token","284","Login - Invalid username","Retail APIs - QA","Fri Jan 24 18:26:55 GMT 2025","passed","Fri Jan 24 18:26:55 GMT 2025","","Login","",""
"","208","Verify OTP - Invalid OTP","Retail APIs - QA","Fri Jan 24 18:27:10 GMT 2025","passed","Fri Jan 24 18:27:10 GMT 2025","Verify OTP","PIN","",""
"","165","Forgot PIN - User not logged in","Retail APIs - QA","Fri Jan 24 18:27:09 GMT 2025","passed","Fri Jan 24 18:27:10 GMT 2025","Forgot PIN","PIN","",""
"","204","Add security questions - Invalid QuestionID","Retail APIs - QA","Fri Jan 24 18:29:03 GMT 2025","failed","Fri Jan 24 18:29:03 GMT 2025","Post Security Question","Security questions","",""
"","166","Buy Jamb - Empty Transaction PIN","Retail APIs - QA","Fri Jan 24 18:28:07 GMT 2025","passed","Fri Jan 24 18:28:07 GMT 2025","Buy Educational content","Bill Payment","",""
"","233","Forgot Password - Invalid email","Retail APIs - QA","Fri Jan 24 18:27:13 GMT 2025","failed","Fri Jan 24 18:27:13 GMT 2025","Forgot Password","Passwords","",""
"","291","Signup - Existing username","Retail APIs - QA","Fri Jan 24 18:26:58 GMT 2025","failed","Fri Jan 24 18:26:58 GMT 2025","Sign Up","Onboarding","",""
"","408","Signup - Phone No already exists","Retail APIs - QA","Fri Jan 24 18:26:57 GMT 2025","passed","Fri Jan 24 18:26:58 GMT 2025","Sign Up","Onboarding","",""
"","429","Forgot PIN - Valid username","Retail APIs - QA","Fri Jan 24 18:27:08 GMT 2025","passed","Fri Jan 24 18:27:09 GMT 2025","Forgot PIN","PIN","",""
"","292","Signup - Existing email","Retail APIs - QA","Fri Jan 24 18:27:01 GMT 2025","failed","Fri Jan 24 18:27:01 GMT 2025","Sign Up","Onboarding","",""
"","227","Buy Cable - No decoder number","Retail APIs - QA","Fri Jan 24 18:28:01 GMT 2025","passed","Fri Jan 24 18:28:01 GMT 2025","Buy Cable package","Bill Payment","",""
"","180","Send transfer without validating schedule details","Retail APIs - QA","Fri Jan 24 18:28:39 GMT 2025","passed","Fri Jan 24 18:28:39 GMT 2025","Inter Transfer","Transfers","",""
"","186","Resend OTP - Invalid email","Retail APIs - QA","Fri Jan 24 18:27:19 GMT 2025","passed","Fri Jan 24 18:27:19 GMT 2025","Resend OTP","Passwords","",""
"","960","Get Account","Retail APIs - QA","Fri Jan 24 18:29:01 GMT 2025","passed","Fri Jan 24 18:29:02 GMT 2025","Get account","Account","",""
"","295","Invalid Account Details for one transfer","Retail APIs - QA","Fri Jan 24 18:28:49 GMT 2025","passed","Fri Jan 24 18:28:49 GMT 2025","Bulk Transfer","Transfers","",""
"","538","Buy Electricity - Invalid Transaction PIN","Retail APIs - QA","Fri Jan 24 18:27:58 GMT 2025","passed","Fri Jan 24 18:27:59 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","196","Forgot Password - Blank email field","Retail APIs - QA","Fri Jan 24 18:27:13 GMT 2025","passed","Fri Jan 24 18:27:14 GMT 2025","Forgot Password","Passwords","",""
"Get Auth Token","816","Login - Successful","Retail APIs - QA","Fri Jan 24 18:26:52 GMT 2025","passed","Fri Jan 24 18:26:53 GMT 2025","","Login","",""
"","183","Buy Jamb - Wrong Bill ID","Retail APIs - QA","Fri Jan 24 18:28:05 GMT 2025","passed","Fri Jan 24 18:28:05 GMT 2025","Buy Educational content","Bill Payment","",""
"","201","Invalid pin","Retail APIs - QA","Fri Jan 24 18:28:53 GMT 2025","passed","Fri Jan 24 18:28:53 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","204","Invalid Name  Equiry request ID","Retail APIs - QA","Fri Jan 24 18:28:44 GMT 2025","passed","Fri Jan 24 18:28:44 GMT 2025","Schedule","Transfers","",""
"","229","Randomize security questions - Successful","Retail APIs - QA","Fri Jan 24 18:29:04 GMT 2025","passed","Fri Jan 24 18:29:04 GMT 2025","Get randomize security-questions","Security questions","",""
"","207","Invalid Name Equiry Request ID","Retail APIs - QA","Fri Jan 24 18:28:39 GMT 2025","passed","Fri Jan 24 18:28:39 GMT 2025","Inter Transfer","Transfers","",""
"","436","Verify email - Blank OTP field","Retail APIs - QA","Fri Jan 24 18:27:02 GMT 2025","failed","Fri Jan 24 18:27:03 GMT 2025","Verify Email","Onboarding","",""
"","188","Buy Data - Bill Payment channel not specified","Retail APIs - QA","Fri Jan 24 18:27:27 GMT 2025","failed","Fri Jan 24 18:27:27 GMT 2025","Buy Data","Bill Payment","",""
"","1671","Buy Jamb - Invalid Beneficiary phone number","Retail APIs - QA","Fri Jan 24 18:28:05 GMT 2025","failed","Fri Jan 24 18:28:06 GMT 2025","Buy Educational content","Bill Payment","",""
"","181","Validate Security Questions - Successful","Retail APIs - QA","Fri Jan 24 18:29:05 GMT 2025","passed","Fri Jan 24 18:29:06 GMT 2025","Validate Security Questions","Security questions","",""
"","196","Change Password - Mismatched password","Retail APIs - QA","Fri Jan 24 18:27:18 GMT 2025","passed","Fri Jan 24 18:27:18 GMT 2025","Change Password","Passwords","",""
"","213","Verify PIN - non-numeric PIN","Retail APIs - QA","Fri Jan 24 18:27:07 GMT 2025","passed","Fri Jan 24 18:27:07 GMT 2025","Verify PIN","PIN","",""
