"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","Signup - Numbers in name field","Retail APIs - QA","Thu Jan 02 18:08:38 GMT 2025","passed","Thu Jan 02 18:08:38 GMT 2025","Sign Up","Onboarding","",""
"","196","Change Password - Incorrect old password","Retail APIs - QA","Thu Jan 02 18:08:48 GMT 2025","passed","Thu Jan 02 18:08:49 GMT 2025","change","passwords","",""
"Get Auth Token","287","Login - Empty Field","Retail APIs - QA","Thu Jan 02 18:08:36 GMT 2025","passed","Thu Jan 02 18:08:37 GMT 2025","","Login","",""
"","1326","Wrong bundle amount (More than)","Retail APIs - QA","Thu Jan 02 18:08:53 GMT 2025","failed","Thu Jan 02 18:08:54 GMT 2025","Buy Data","Bill Payment","",""
"","156","Forgot Password - Invalid email","Retail APIs - QA","Thu Jan 02 18:08:45 GMT 2025","failed","Thu Jan 02 18:08:46 GMT 2025","forgot","passwords","",""
"","146","No Beneficiary Name","Retail APIs - QA","Thu Jan 02 18:09:06 GMT 2025","passed","Thu Jan 02 18:09:06 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","319","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Thu Jan 02 18:09:53 GMT 2025","passed","Thu Jan 02 18:09:54 GMT 2025","File Bulk Transfer > download-template","Transfers","",""
"","322","Invalid Pin","Retail APIs - QA","Thu Jan 02 18:09:01 GMT 2025","failed","Thu Jan 02 18:09:02 GMT 2025","Bet Funding","Bill Payment","",""
"","222","List all beneficiaries by page","Retail APIs - QA","Thu Jan 02 18:09:07 GMT 2025","passed","Thu Jan 02 18:09:07 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","160","Forgot Password - Blank email field","Retail APIs - QA","Thu Jan 02 18:08:46 GMT 2025","passed","Thu Jan 02 18:08:46 GMT 2025","forgot","passwords","",""
"","139","Invalid Account Number","Retail APIs - QA","Thu Jan 02 18:09:34 GMT 2025","passed","Thu Jan 02 18:09:34 GMT 2025","Inter Transfer","Transfers","",""
"","156","Change Password - Blank old password field","Retail APIs - QA","Thu Jan 02 18:08:49 GMT 2025","passed","Thu Jan 02 18:08:49 GMT 2025","change","passwords","",""
"","897","Get Rule List","Retail APIs - QA","Thu Jan 02 18:09:58 GMT 2025","passed","Thu Jan 02 18:09:59 GMT 2025","","Get Rule List","",""
"Get Auth Token","186","Signin - Blank password","Retail APIs - QA","Thu Jan 02 18:08:45 GMT 2025","passed","Thu Jan 02 18:08:45 GMT 2025","Sign In","Onboarding","",""
"","3655","New Beneficiary","Retail APIs - QA","Thu Jan 02 18:09:07 GMT 2025","passed","Thu Jan 02 18:09:11 GMT 2025","Beneficiaries","Transfers","",""
"","139","Airtime purchase with negative amount","Retail APIs - QA","Thu Jan 02 18:09:03 GMT 2025","passed","Thu Jan 02 18:09:04 GMT 2025","Buy Airtime","Bill Payment","",""
"Get Auth Token","203","Get Token","Retail APIs - QA","Thu Jan 02 18:08:37 GMT 2025","passed","Thu Jan 02 18:08:37 GMT 2025","Sign Up","Onboarding","",""
"","135","Invalid Amount","Retail APIs - QA","Thu Jan 02 18:09:04 GMT 2025","passed","Thu Jan 02 18:09:04 GMT 2025","Buy Airtime","Bill Payment","",""
"","152","Create Account - Blank account type","Retail APIs - QA","Thu Jan 02 18:09:55 GMT 2025","passed","Thu Jan 02 18:09:55 GMT 2025","Create account","Account","",""
