"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","List all beneficiaries by page","Retail APIs - QA","Fri Dec 27 18:08:09 GMT 2024","passed","Fri Dec 27 18:08:10 GMT 2024","Beneficiaries > List All Beneficiaries","Transfers","",""
"","277","Get Referral Details By Id","Retail APIs - QA","Fri Dec 27 18:08:55 GMT 2024","passed","Fri Dec 27 18:08:55 GMT 2024","","Get Referral Details","",""
"","446","Get Referral Details-Non-existing Id","Retail APIs - QA","Fri Dec 27 18:08:55 GMT 2024","passed","Fri Dec 27 18:08:56 GMT 2024","","Get Referral Details","",""
"","193","Invalid pin","Retail APIs - QA","Fri Dec 27 18:08:38 GMT 2024","passed","Fri Dec 27 18:08:38 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"Get Auth Token","210","Signin - Blank username","Retail APIs - QA","Fri Dec 27 18:07:47 GMT 2024","passed","Fri Dec 27 18:07:47 GMT 2024","Sign In","Onboarding","",""
"","513","Get Provider account by internal account","Retail APIs - QA","Fri Dec 27 18:08:57 GMT 2024","passed","Fri Dec 27 18:08:58 GMT 2024","","","",""
"","168","Signup - Invalid Password","Retail APIs - QA","Fri Dec 27 18:07:43 GMT 2024","passed","Fri Dec 27 18:07:43 GMT 2024","Sign Up","Onboarding","",""
"","1194","Successful post paid purchase","Retail APIs - QA","Fri Dec 27 18:07:58 GMT 2024","failed","Fri Dec 27 18:07:59 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","677","New Beneficiary","Retail APIs - QA","Fri Dec 27 18:08:10 GMT 2024","passed","Fri Dec 27 18:08:10 GMT 2024","Beneficiaries","Transfers","",""
"","185","Signup - Existing Phone No","Retail APIs - QA","Fri Dec 27 18:07:41 GMT 2024","passed","Fri Dec 27 18:07:41 GMT 2024","Sign Up","Onboarding","",""
"","1628","Sucessful transfer","Retail APIs - QA","Fri Dec 27 18:08:36 GMT 2024","passed","Fri Dec 27 18:08:38 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","265","Get Referral Details-W/O Id","Retail APIs - QA","Fri Dec 27 18:08:55 GMT 2024","passed","Fri Dec 27 18:08:55 GMT 2024","","Get Referral Details","",""
"","142","Successful Schedule - Negative amount","Retail APIs - QA","Fri Dec 27 18:08:30 GMT 2024","passed","Fri Dec 27 18:08:30 GMT 2024","Schedule","Transfers","",""
"","164","Invalid pin","Retail APIs - QA","Fri Dec 27 18:07:52 GMT 2024","passed","Fri Dec 27 18:07:52 GMT 2024","Buy Data","Bill Payment","",""
"","419","Verify email - Blank OTP field","Retail APIs - QA","Fri Dec 27 18:07:46 GMT 2024","failed","Fri Dec 27 18:07:46 GMT 2024","Verify Email","Onboarding","",""
"","160","Add security-questions","Retail APIs - QA","Fri Dec 27 18:08:51 GMT 2024","passed","Fri Dec 27 18:08:51 GMT 2024","Post security Question","Security questions","",""
"","162","Invalid Amount (string format)","Retail APIs - QA","Fri Dec 27 18:08:06 GMT 2024","passed","Fri Dec 27 18:08:06 GMT 2024","Bet Funding","Bill Payment","",""
"","148","Invalid Account number","Retail APIs - QA","Fri Dec 27 18:08:23 GMT 2024","passed","Fri Dec 27 18:08:23 GMT 2024","Intra Transfer","Transfers","",""
"","562","Date in the past","Retail APIs - QA","Fri Dec 27 18:08:32 GMT 2024","failed","Fri Dec 27 18:08:32 GMT 2024","Schedule","Transfers","",""
"","504","Invalid Pin","Retail APIs - QA","Fri Dec 27 18:08:23 GMT 2024","failed","Fri Dec 27 18:08:23 GMT 2024","Intra Transfer","Transfers","",""
"","169","Reset Password - Invalid email","Retail APIs - QA","Fri Dec 27 18:07:49 GMT 2024","failed","Fri Dec 27 18:07:49 GMT 2024","reset","passwords","",""
"","11","New Request","Retail APIs - QA","Fri Dec 27 18:08:52 GMT 2024","broken","Fri Dec 27 18:08:52 GMT 2024","","Account Termination","",""
"","156","Change Password - Blank confirm password field","Retail APIs - QA","Fri Dec 27 18:07:51 GMT 2024","passed","Fri Dec 27 18:07:51 GMT 2024","change","passwords","",""
"Get Auth Token","216","Get Token","Retail APIs - QA","Fri Dec 27 18:07:33 GMT 2024","passed","Fri Dec 27 18:07:33 GMT 2024","Sign Up","Onboarding","",""
"Get Auth Token","189","Signin - Blank password","Retail APIs - QA","Fri Dec 27 18:07:47 GMT 2024","passed","Fri Dec 27 18:07:47 GMT 2024","Sign In","Onboarding","",""
"","257","Invalid Account number","Retail APIs - QA","Fri Dec 27 18:08:09 GMT 2024","failed","Fri Dec 27 18:08:09 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","351","Reset Password - Invalid reset token","Retail APIs - QA","Fri Dec 27 18:07:50 GMT 2024","failed","Fri Dec 27 18:07:50 GMT 2024","reset","passwords","",""
"","149","Blank - Beneficiary name","Retail APIs - QA","Fri Dec 27 18:08:09 GMT 2024","passed","Fri Dec 27 18:08:09 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","166","Reset Password - Blank reset token","Retail APIs - QA","Fri Dec 27 18:07:50 GMT 2024","failed","Fri Dec 27 18:07:50 GMT 2024","reset","passwords","",""
"","149","Create Account - Blank name","Retail APIs - QA","Fri Dec 27 18:08:50 GMT 2024","passed","Fri Dec 27 18:08:50 GMT 2024","Create account","Account","",""
"","168","View all questions","Retail APIs - QA","Fri Dec 27 18:08:52 GMT 2024","passed","Fri Dec 27 18:08:52 GMT 2024","Get all questions","Security questions","",""
"","170","Reset Password - Blank password","Retail APIs - QA","Fri Dec 27 18:07:50 GMT 2024","failed","Fri Dec 27 18:07:51 GMT 2024","reset","passwords","",""
"","137","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Fri Dec 27 18:08:49 GMT 2024","passed","Fri Dec 27 18:08:49 GMT 2024","File Bulk Transfer > download-template","Transfers","",""
"","103","Fetch unregistered user","Retail APIs - QA","Fri Dec 27 18:08:49 GMT 2024","passed","Fri Dec 27 18:08:49 GMT 2024","username > {username}","Account","",""
"","211","Create Account - Invalid currency code","Retail APIs - QA","Fri Dec 27 18:08:49 GMT 2024","passed","Fri Dec 27 18:08:50 GMT 2024","Create account","Account","",""
"","367","Signup - Blank password","Retail APIs - QA","Fri Dec 27 18:07:44 GMT 2024","passed","Fri Dec 27 18:07:44 GMT 2024","Sign Up","Onboarding","",""
"","152","/api/v1/transfers/beneficiaries Copy 2","Retail APIs - QA","Fri Dec 27 18:08:10 GMT 2024","passed","Fri Dec 27 18:08:10 GMT 2024","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","165","Forgot Password - Blank resetpasswordurl","Retail APIs - QA","Fri Dec 27 18:07:48 GMT 2024","failed","Fri Dec 27 18:07:48 GMT 2024","forgot","passwords","",""
"","154","Blank meter number","Retail APIs - QA","Fri Dec 27 18:07:59 GMT 2024","passed","Fri Dec 27 18:07:59 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","381","Create Account - Successful","Retail APIs - QA","Fri Dec 27 18:08:49 GMT 2024","passed","Fri Dec 27 18:08:49 GMT 2024","Create account","Account","",""
"","12110","Successful Intra Transfer","Retail APIs - QA","Fri Dec 27 18:08:10 GMT 2024","failed","Fri Dec 27 18:08:23 GMT 2024","Intra Transfer","Transfers","",""
"Get Auth Token","252","Signin - Valid details Copy","Retail APIs - QA","Fri Dec 27 18:07:46 GMT 2024","passed","Fri Dec 27 18:07:46 GMT 2024","Sign In","Onboarding","",""
"","201","Wrong bundle amount","Retail APIs - QA","Fri Dec 27 18:08:02 GMT 2024","passed","Fri Dec 27 18:08:02 GMT 2024","Buy Cable package","Bill Payment","",""
"","1098","Successful Bulk transfer","Retail APIs - QA","Fri Dec 27 18:08:32 GMT 2024","passed","Fri Dec 27 18:08:34 GMT 2024","Bulk Transfer","Transfers","",""
"","166","Change Password - Blank new password field","Retail APIs - QA","Fri Dec 27 18:07:51 GMT 2024","passed","Fri Dec 27 18:07:51 GMT 2024","change","passwords","",""
"","584","Insufficient balance for a scheduled transfer","Retail APIs - QA","Fri Dec 27 18:08:31 GMT 2024","passed","Fri Dec 27 18:08:32 GMT 2024","Schedule","Transfers","",""
"","1108","Successful Airtime Purchase","Retail APIs - QA","Fri Dec 27 18:08:06 GMT 2024","failed","Fri Dec 27 18:08:07 GMT 2024","Buy Airtime","Bill Payment","",""
"","348","Invalid Pin","Retail APIs - QA","Fri Dec 27 18:08:02 GMT 2024","failed","Fri Dec 27 18:08:02 GMT 2024","Buy Cable package","Bill Payment","",""
"","1079","Get Rule List","Retail APIs - QA","Fri Dec 27 18:08:54 GMT 2024","passed","Fri Dec 27 18:08:55 GMT 2024","","Get Rule List","",""
"","178","Invalid phone number","Retail APIs - QA","Fri Dec 27 18:07:56 GMT 2024","passed","Fri Dec 27 18:07:56 GMT 2024","Buy Data","Bill Payment","",""
"","172","Reset Password - Mismatched password","Retail APIs - QA","Fri Dec 27 18:07:50 GMT 2024","failed","Fri Dec 27 18:07:50 GMT 2024","reset","passwords","",""
"","449","Close Account - Account with no funds Copy","Retail APIs - QA","Fri Dec 27 18:08:53 GMT 2024","passed","Fri Dec 27 18:08:54 GMT 2024","","Close Account","",""
