"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Buy Airtime - Empty phone number","Retail APIs - QA","Sun Feb 23 09:35:08 GMT 2025","passed","Sun Feb 23 09:35:08 GMT 2025","Buy Airtime","Bill Payment","",""
"","352","Forgot PIN - Valid username","Retail APIs - QA","Sun Feb 23 09:34:43 GMT 2025","passed","Sun Feb 23 09:34:43 GMT 2025","Forgot PIN","PIN","",""
"","203","Buy Data - Empty Transaction PIN","Retail APIs - QA","Sun Feb 23 09:34:56 GMT 2025","failed","Sun Feb 23 09:34:57 GMT 2025","Buy Data","Bill Payment","",""
"","164","Verify email - Blank email","Retail APIs - QA","Sun Feb 23 09:34:35 GMT 2025","passed","Sun Feb 23 09:34:35 GMT 2025","Verify Email","Onboarding","",""
"","268","Signup - Existing username","Retail APIs - QA","Sun Feb 23 09:34:32 GMT 2025","failed","Sun Feb 23 09:34:32 GMT 2025","Sign Up","Onboarding","",""
"","324","Download Template - successful","Retail APIs - QA","Sun Feb 23 09:35:19 GMT 2025","passed","Sun Feb 23 09:35:19 GMT 2025","File Bulk Transfer > Download Template","Transfers","",""
"","339","Buy Jamb - Invalid Beneficiary email","Retail APIs - QA","Sun Feb 23 09:35:04 GMT 2025","failed","Sun Feb 23 09:35:04 GMT 2025","Buy Educational content","Bill Payment","",""
"","374","Change Password - Verify Password - Incorrect password","Retail APIs - QA","Sun Feb 23 09:34:50 GMT 2025","passed","Sun Feb 23 09:34:50 GMT 2025","Change Password","Passwords","",""
"","135","Invalid Name  Equiry request ID","Retail APIs - QA","Sun Feb 23 09:35:15 GMT 2025","passed","Sun Feb 23 09:35:15 GMT 2025","Schedule","Transfers","",""
"","173","Create Account - Blank Currency Code","Retail APIs - QA","Sun Feb 23 09:35:20 GMT 2025","passed","Sun Feb 23 09:35:20 GMT 2025","Create account","Account","",""
