"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 15:28:52 GMT 2024","Sat Oct 05 15:28:52 GMT 2024","145","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"failed","Sat Oct 05 15:28:49 GMT 2024","Sat Oct 05 15:28:49 GMT 2024","317","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sat Oct 05 15:28:55 GMT 2024","Sat Oct 05 15:28:55 GMT 2024","155","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sat Oct 05 15:28:42 GMT 2024","Sat Oct 05 15:28:42 GMT 2024","124","Retail APIs - QA","Transfers","Beneficiaries > List All Beneficiaries","","","List all beneficiaries by page",""
"passed","Sat Oct 05 15:28:23 GMT 2024","Sat Oct 05 15:28:23 GMT 2024","225","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Sat Oct 05 15:28:24 GMT 2024","Sat Oct 05 15:28:24 GMT 2024","225","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Sat Oct 05 15:28:19 GMT 2024","Sat Oct 05 15:28:20 GMT 2024","255","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Sat Oct 05 15:28:52 GMT 2024","Sat Oct 05 15:28:52 GMT 2024","187","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Sat Oct 05 15:28:54 GMT 2024","Sat Oct 05 15:28:54 GMT 2024","203","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sat Oct 05 15:28:32 GMT 2024","Sat Oct 05 15:28:33 GMT 2024","428","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
