"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 20:03:38 GMT 2024","Sun Oct 27 20:03:40 GMT 2024","1585","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"failed","Sun Oct 27 20:03:29 GMT 2024","Sun Oct 27 20:03:29 GMT 2024","148","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"failed","Sun Oct 27 20:04:00 GMT 2024","Sun Oct 27 20:04:00 GMT 2024","566","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Sun Oct 27 20:04:15 GMT 2024","Sun Oct 27 20:04:16 GMT 2024","82","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Sun Oct 27 20:03:58 GMT 2024","Sun Oct 27 20:03:58 GMT 2024","127","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Sun Oct 27 20:04:21 GMT 2024","Sun Oct 27 20:04:21 GMT 2024","330","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-Non-existing Id",""
"passed","Sun Oct 27 20:03:57 GMT 2024","Sun Oct 27 20:03:57 GMT 2024","126","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Sun Oct 27 20:03:19 GMT 2024","Sun Oct 27 20:03:19 GMT 2024","282","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Sun Oct 27 20:03:29 GMT 2024","Sun Oct 27 20:03:29 GMT 2024","150","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid password",""
"passed","Sun Oct 27 20:03:25 GMT 2024","Sun Oct 27 20:03:25 GMT 2024","182","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sun Oct 27 20:04:22 GMT 2024","Sun Oct 27 20:04:22 GMT 2024","280","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"failed","Sun Oct 27 20:04:03 GMT 2024","Sun Oct 27 20:04:03 GMT 2024","811","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Sun Oct 27 20:04:18 GMT 2024","Sun Oct 27 20:04:18 GMT 2024","158","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sun Oct 27 20:03:19 GMT 2024","Sun Oct 27 20:03:19 GMT 2024","197","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Sun Oct 27 20:04:19 GMT 2024","Sun Oct 27 20:04:20 GMT 2024","473","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sun Oct 27 20:04:20 GMT 2024","Sun Oct 27 20:04:20 GMT 2024","215","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"failed","Sun Oct 27 20:03:29 GMT 2024","Sun Oct 27 20:03:29 GMT 2024","206","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Sun Oct 27 20:03:22 GMT 2024","Sun Oct 27 20:03:23 GMT 2024","1119","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Sun Oct 27 20:03:30 GMT 2024","Sun Oct 27 20:03:31 GMT 2024","211","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"failed","Sun Oct 27 20:04:01 GMT 2024","Sun Oct 27 20:04:02 GMT 2024","886","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Sun Oct 27 20:03:27 GMT 2024","Sun Oct 27 20:03:28 GMT 2024","454","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Oct 27 20:03:16 GMT 2024","Sun Oct 27 20:03:16 GMT 2024","246","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"broken","Sun Oct 27 20:04:19 GMT 2024","Sun Oct 27 20:04:19 GMT 2024","11","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Sun Oct 27 20:03:50 GMT 2024","Sun Oct 27 20:03:50 GMT 2024","126","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Sun Oct 27 20:03:25 GMT 2024","Sun Oct 27 20:03:26 GMT 2024","328","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"failed","Sun Oct 27 20:03:40 GMT 2024","Sun Oct 27 20:03:40 GMT 2024","395","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"passed","Sun Oct 27 20:04:16 GMT 2024","Sun Oct 27 20:04:16 GMT 2024","173","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"passed","Sun Oct 27 20:04:04 GMT 2024","Sun Oct 27 20:04:05 GMT 2024","141","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Sun Oct 27 20:04:04 GMT 2024","Sun Oct 27 20:04:04 GMT 2024","138","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Sun Oct 27 20:03:28 GMT 2024","Sun Oct 27 20:03:28 GMT 2024","203","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"failed","Sun Oct 27 20:04:03 GMT 2024","Sun Oct 27 20:04:04 GMT 2024","790","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sun Oct 27 20:03:27 GMT 2024","Sun Oct 27 20:03:27 GMT 2024","201","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Sun Oct 27 20:03:28 GMT 2024","Sun Oct 27 20:03:28 GMT 2024","166","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Sun Oct 27 20:03:19 GMT 2024","Sun Oct 27 20:03:20 GMT 2024","595","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Sun Oct 27 20:04:14 GMT 2024","Sun Oct 27 20:04:15 GMT 2024","1360","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
