"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 15:32:11 GMT 2024","Sat Oct 05 15:32:12 GMT 2024","240","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sat Oct 05 15:32:04 GMT 2024","Sat Oct 05 15:32:04 GMT 2024","186","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sat Oct 05 15:32:12 GMT 2024","Sat Oct 05 15:32:12 GMT 2024","196","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"failed","Sat Oct 05 15:31:46 GMT 2024","Sat Oct 05 15:31:47 GMT 2024","1189","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"passed","Sat Oct 05 15:31:40 GMT 2024","Sat Oct 05 15:31:40 GMT 2024","258","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Sat Oct 05 15:32:06 GMT 2024","Sat Oct 05 15:32:07 GMT 2024","1006","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Sat Oct 05 15:32:13 GMT 2024","Sat Oct 05 15:32:13 GMT 2024","655","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sat Oct 05 15:31:28 GMT 2024","Sat Oct 05 15:31:29 GMT 2024","348","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"failed","Sat Oct 05 15:31:39 GMT 2024","Sat Oct 05 15:31:40 GMT 2024","1328","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Sat Oct 05 15:31:45 GMT 2024","Sat Oct 05 15:31:46 GMT 2024","276","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"failed","Sat Oct 05 15:31:47 GMT 2024","Sat Oct 05 15:31:47 GMT 2024","230","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Sat Oct 05 15:32:14 GMT 2024","Sat Oct 05 15:32:15 GMT 2024","360","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Sat Oct 05 15:31:35 GMT 2024","Sat Oct 05 15:31:35 GMT 2024","244","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"failed","Sat Oct 05 15:31:48 GMT 2024","Sat Oct 05 15:31:49 GMT 2024","1201","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Sat Oct 05 15:31:36 GMT 2024","Sat Oct 05 15:31:37 GMT 2024","270","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Sat Oct 05 15:32:17 GMT 2024","Sat Oct 05 15:32:17 GMT 2024","343","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Sat Oct 05 15:31:37 GMT 2024","Sat Oct 05 15:31:37 GMT 2024","245","Retail APIs - QA","passwords","change","","","Change Password - Incorrect old password",""
"passed","Sat Oct 05 15:31:38 GMT 2024","Sat Oct 05 15:31:38 GMT 2024","221","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"failed","Sat Oct 05 15:32:02 GMT 2024","Sat Oct 05 15:32:03 GMT 2024","467","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"failed","Sat Oct 05 15:31:49 GMT 2024","Sat Oct 05 15:31:51 GMT 2024","1634","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Sat Oct 05 15:32:09 GMT 2024","Sat Oct 05 15:32:09 GMT 2024","211","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
"passed","Sat Oct 05 15:31:56 GMT 2024","Sat Oct 05 15:31:56 GMT 2024","181","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Sat Oct 05 15:31:40 GMT 2024","Sat Oct 05 15:31:40 GMT 2024","220","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Sat Oct 05 15:31:28 GMT 2024","Sat Oct 05 15:31:28 GMT 2024","512","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid countrycode",""
"passed","Sat Oct 05 15:32:16 GMT 2024","Sat Oct 05 15:32:16 GMT 2024","532","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-Non-existing Id",""
"failed","Sat Oct 05 15:32:01 GMT 2024","Sat Oct 05 15:32:01 GMT 2024","521","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sat Oct 05 15:32:08 GMT 2024","Sat Oct 05 15:32:08 GMT 2024","153","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"passed","Sat Oct 05 15:32:12 GMT 2024","Sat Oct 05 15:32:12 GMT 2024","198","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sat Oct 05 15:31:23 GMT 2024","Sat Oct 05 15:31:24 GMT 2024","534","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Sat Oct 05 15:32:09 GMT 2024","Sat Oct 05 15:32:09 GMT 2024","205","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"passed","Sat Oct 05 15:31:24 GMT 2024","Sat Oct 05 15:31:24 GMT 2024","325","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Sat Oct 05 15:31:30 GMT 2024","Sat Oct 05 15:31:30 GMT 2024","587","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"failed","Sat Oct 05 15:31:56 GMT 2024","Sat Oct 05 15:31:57 GMT 2024","551","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Sat Oct 05 15:31:55 GMT 2024","Sat Oct 05 15:31:55 GMT 2024","190","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"failed","Sat Oct 05 15:32:04 GMT 2024","Sat Oct 05 15:32:04 GMT 2024","368","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Sat Oct 05 15:32:13 GMT 2024","Sat Oct 05 15:32:14 GMT 2024","1070","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Sat Oct 05 15:32:01 GMT 2024","Sat Oct 05 15:32:01 GMT 2024","185","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"failed","Sat Oct 05 15:31:47 GMT 2024","Sat Oct 05 15:31:47 GMT 2024","428","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Sat Oct 05 15:31:55 GMT 2024","Sat Oct 05 15:31:55 GMT 2024","184","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sat Oct 05 15:32:12 GMT 2024","Sat Oct 05 15:32:13 GMT 2024","238","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Sat Oct 05 15:31:24 GMT 2024","Sat Oct 05 15:31:25 GMT 2024","274","Retail APIs - QA","Login","","","","Login - Empty Field","Get Auth Token"
"passed","Sat Oct 05 15:31:29 GMT 2024","Sat Oct 05 15:31:29 GMT 2024","247","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Sat Oct 05 15:31:33 GMT 2024","Sat Oct 05 15:31:33 GMT 2024","243","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"broken","Sat Oct 05 15:32:12 GMT 2024","Sat Oct 05 15:32:12 GMT 2024","10","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Sat Oct 05 15:31:34 GMT 2024","Sat Oct 05 15:31:34 GMT 2024","235","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Sat Oct 05 15:31:54 GMT 2024","Sat Oct 05 15:31:54 GMT 2024","215","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"failed","Sat Oct 05 15:32:04 GMT 2024","Sat Oct 05 15:32:05 GMT 2024","443","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sat Oct 05 15:32:05 GMT 2024","Sat Oct 05 15:32:05 GMT 2024","202","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Sat Oct 05 15:31:58 GMT 2024","Sat Oct 05 15:31:58 GMT 2024","184","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"failed","Sat Oct 05 15:31:55 GMT 2024","Sat Oct 05 15:31:56 GMT 2024","192","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Beneficiary Name",""
"passed","Sat Oct 05 15:31:26 GMT 2024","Sat Oct 05 15:31:26 GMT 2024","248","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"passed","Sat Oct 05 15:32:05 GMT 2024","Sat Oct 05 15:32:06 GMT 2024","1023","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"passed","Sat Oct 05 15:31:28 GMT 2024","Sat Oct 05 15:31:28 GMT 2024","217","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Sat Oct 05 15:32:10 GMT 2024","Sat Oct 05 15:32:11 GMT 2024","258","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Sat Oct 05 15:31:43 GMT 2024","Sat Oct 05 15:31:44 GMT 2024","238","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Sat Oct 05 15:32:15 GMT 2024","Sat Oct 05 15:32:16 GMT 2024","360","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"failed","Sat Oct 05 15:32:16 GMT 2024","Sat Oct 05 15:32:17 GMT 2024","818","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Sat Oct 05 15:31:29 GMT 2024","Sat Oct 05 15:31:29 GMT 2024","225","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sat Oct 05 15:31:35 GMT 2024","Sat Oct 05 15:31:35 GMT 2024","275","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"failed","Sat Oct 05 15:31:42 GMT 2024","Sat Oct 05 15:31:43 GMT 2024","1831","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"passed","Sat Oct 05 15:32:07 GMT 2024","Sat Oct 05 15:32:08 GMT 2024","201","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"failed","Sat Oct 05 15:31:52 GMT 2024","Sat Oct 05 15:31:53 GMT 2024","1157","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Sat Oct 05 15:32:12 GMT 2024","Sat Oct 05 15:32:12 GMT 2024","270","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sat Oct 05 15:32:08 GMT 2024","Sat Oct 05 15:32:08 GMT 2024","154","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Sat Oct 05 15:31:56 GMT 2024","Sat Oct 05 15:31:56 GMT 2024","186","Retail APIs - QA","Transfers","Beneficiaries > List All Beneficiaries","","","List all beneficiaries by page",""
"passed","Sat Oct 05 15:32:02 GMT 2024","Sat Oct 05 15:32:02 GMT 2024","184","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Sat Oct 05 15:32:04 GMT 2024","Sat Oct 05 15:32:04 GMT 2024","197","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Sat Oct 05 15:32:09 GMT 2024","Sat Oct 05 15:32:10 GMT 2024","578","Retail APIs - QA","Account","Get account","","","Get Account",""
