"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","654","Login - Invalid username","Retail APIs - QA","Thu Mar 20 18:32:12 GMT 2025","passed","Thu Mar 20 18:32:12 GMT 2025","","Login","",""
"","263","Create Account - Empty name","Retail APIs - QA","Thu Mar 20 18:33:46 GMT 2025","passed","Thu Mar 20 18:33:47 GMT 2025","Create account","Account","",""
"","331","Create PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Thu Mar 20 18:32:36 GMT 2025","passed","Thu Mar 20 18:32:36 GMT 2025","Create PIN","PIN","",""
"","230","Schedule - Automate Recurring Transfer","Retail APIs - QA","Thu Mar 20 18:33:28 GMT 2025","failed","Thu Mar 20 18:33:28 GMT 2025","Schedule","Transfers","",""
"","583","Buy Jamb - Invalid Beneficiary email","Retail APIs - QA","Thu Mar 20 18:33:11 GMT 2025","failed","Thu Mar 20 18:33:12 GMT 2025","Buy Educational content","Bill Payment","",""
"","237","Reset Password - Empty ResetToken field","Retail APIs - QA","Thu Mar 20 18:32:50 GMT 2025","passed","Thu Mar 20 18:32:50 GMT 2025","Reset Password","Passwords","",""
"","295","Forgot Password - Blank email field","Retail APIs - QA","Thu Mar 20 18:32:46 GMT 2025","passed","Thu Mar 20 18:32:47 GMT 2025","Forgot Password","Passwords","",""
"","406","Forgot PIN - Empty username","Retail APIs - QA","Thu Mar 20 18:32:43 GMT 2025","passed","Thu Mar 20 18:32:43 GMT 2025","Forgot PIN","PIN","",""
"","283","Create PIN - Empty Confirm PIN","Retail APIs - QA","Thu Mar 20 18:32:38 GMT 2025","passed","Thu Mar 20 18:32:38 GMT 2025","Create PIN","PIN","",""
"","363","Get Referral Details By User - Non-existing ID","Retail APIs - QA","Thu Mar 20 18:33:44 GMT 2025","passed","Thu Mar 20 18:33:44 GMT 2025","","Get Referral Details","",""
"","437","Close Account - Deleted account","Retail APIs - QA","Thu Mar 20 18:33:39 GMT 2025","passed","Thu Mar 20 18:33:40 GMT 2025","","Close Account","",""
"","598","Successful Bet Account Funding","Retail APIs - QA","Thu Mar 20 18:33:12 GMT 2025","failed","Thu Mar 20 18:33:12 GMT 2025","Bet Funding","Bill Payment","",""
"","239","Verify OTP - Empty ResetTokenId","Retail APIs - QA","Thu Mar 20 18:32:48 GMT 2025","passed","Thu Mar 20 18:32:49 GMT 2025","Verify OTP","Passwords","",""
"","275","Buy Data - Invalid Bill ID","Retail APIs - QA","Thu Mar 20 18:33:05 GMT 2025","failed","Thu Mar 20 18:33:05 GMT 2025","Buy Data","Bill Payment","",""
"","499","Change PIN - Same old and new PIN","Retail APIs - QA","Thu Mar 20 18:32:40 GMT 2025","passed","Thu Mar 20 18:32:41 GMT 2025","Change PIN","PIN","",""
"","294","Validate Security Questions - Empty question listed","Retail APIs - QA","Thu Mar 20 18:33:37 GMT 2025","passed","Thu Mar 20 18:33:38 GMT 2025","Validate Security Questions","Security questions","",""
"","1388","Validate Upload - Valid entry","Retail APIs - QA","Thu Mar 20 18:33:31 GMT 2025","passed","Thu Mar 20 18:33:32 GMT 2025","File Bulk Transfer > Validate Upload","Transfers","",""
"","244","Change Password - Verify Password - Correct Password","Retail APIs - QA","Thu Mar 20 18:32:51 GMT 2025","passed","Thu Mar 20 18:32:51 GMT 2025","Change Password","Passwords","",""
"","442","Buy Jamb - Empty number of pins","Retail APIs - QA","Thu Mar 20 18:33:10 GMT 2025","failed","Thu Mar 20 18:33:11 GMT 2025","Buy Educational content","Bill Payment","",""
"Get Auth Token","353","Login - Empty Password","Retail APIs - QA","Thu Mar 20 18:32:11 GMT 2025","passed","Thu Mar 20 18:32:11 GMT 2025","","Login","",""
"","875","Get Referral Details By User ID - successful","Retail APIs - QA","Thu Mar 20 18:33:42 GMT 2025","passed","Thu Mar 20 18:33:43 GMT 2025","","Get Referral Details","",""
"","190","Buy Data - Invalid beneficiary phone number","Retail APIs - QA","Thu Mar 20 18:33:04 GMT 2025","passed","Thu Mar 20 18:33:05 GMT 2025","Buy Data","Bill Payment","",""
"","666","Buy Data - Wrong bundle amount (Less than fixed amount)","Retail APIs - QA","Thu Mar 20 18:33:02 GMT 2025","failed","Thu Mar 20 18:33:03 GMT 2025","Buy Data","Bill Payment","",""
"","236","Reset Password - Empty Confirm Password field","Retail APIs - QA","Thu Mar 20 18:32:49 GMT 2025","passed","Thu Mar 20 18:32:50 GMT 2025","Reset Password","Passwords","",""
"","497","Bet Account Funding - Invalid Beneficiary email","Retail APIs - QA","Thu Mar 20 18:33:14 GMT 2025","failed","Thu Mar 20 18:33:14 GMT 2025","Bet Funding","Bill Payment","",""
"","403","Buy Electricity - Invalid meter number","Retail APIs - QA","Thu Mar 20 18:33:06 GMT 2025","failed","Thu Mar 20 18:33:07 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","226","Intra Transfer - Invalid PIN","Retail APIs - QA","Thu Mar 20 18:33:25 GMT 2025","failed","Thu Mar 20 18:33:25 GMT 2025","Intra Transfer","Transfers","",""
"","373","Verify email - Unregistered email","Retail APIs - QA","Thu Mar 20 18:32:34 GMT 2025","passed","Thu Mar 20 18:32:34 GMT 2025","Verify Email","Onboarding","",""
"","403","Verify OTP - Incorrect OTP","Retail APIs - QA","Thu Mar 20 18:32:48 GMT 2025","passed","Thu Mar 20 18:32:48 GMT 2025","Verify OTP","Passwords","",""
"","572","Buy Airtime - Invalid Transaction PIN","Retail APIs - QA","Thu Mar 20 18:33:15 GMT 2025","failed","Thu Mar 20 18:33:16 GMT 2025","Buy Airtime","Bill Payment","",""
"","544","Edit Beneficiary Details","Retail APIs - QA","Thu Mar 20 18:33:23 GMT 2025","passed","Thu Mar 20 18:33:23 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","212","Change Password - Verify Password - Incorrect password","Retail APIs - QA","Thu Mar 20 18:32:51 GMT 2025","passed","Thu Mar 20 18:32:51 GMT 2025","Change Password","Passwords","",""
"","292","Create PIN - Empty OTP","Retail APIs - QA","Thu Mar 20 18:32:37 GMT 2025","passed","Thu Mar 20 18:32:37 GMT 2025","Create PIN","PIN","",""
"","282","Buy Jamb - Successful epin","Retail APIs - QA","Thu Mar 20 18:33:09 GMT 2025","failed","Thu Mar 20 18:33:09 GMT 2025","Buy Educational content","Bill Payment","",""
"Get Auth Token","365","Login","Retail APIs - QA","Thu Mar 20 18:33:35 GMT 2025","passed","Thu Mar 20 18:33:35 GMT 2025","Post Security Question","Security questions","",""
"","1949","Validate Upload - Invalid entry","Retail APIs - QA","Thu Mar 20 18:33:32 GMT 2025","passed","Thu Mar 20 18:33:34 GMT 2025","File Bulk Transfer > Validate Upload","Transfers","",""
"","779","Buy Electricity - Invalid Transaction PIN","Retail APIs - QA","Thu Mar 20 18:33:05 GMT 2025","failed","Thu Mar 20 18:33:06 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","234","Reset PIN -  Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Thu Mar 20 18:32:46 GMT 2025","failed","Thu Mar 20 18:32:46 GMT 2025","Reset PIN","PIN","",""
"","413","Create PIN - Empty PIN","Retail APIs - QA","Thu Mar 20 18:32:37 GMT 2025","passed","Thu Mar 20 18:32:38 GMT 2025","Create PIN","PIN","",""
"Get Auth Token","336","Login - Empty Username","Retail APIs - QA","Thu Mar 20 18:32:11 GMT 2025","passed","Thu Mar 20 18:32:12 GMT 2025","","Login","",""
"Get Auth Token","311","Login","Retail APIs - QA","Thu Mar 20 18:32:36 GMT 2025","passed","Thu Mar 20 18:32:36 GMT 2025","Login","PIN","",""
"","364","Get Referral Rule List - No Auth","Retail APIs - QA","Thu Mar 20 18:33:42 GMT 2025","passed","Thu Mar 20 18:33:42 GMT 2025","","Get Referral Rule List","",""
"","264","Schedule - Date in the past","Retail APIs - QA","Thu Mar 20 18:33:29 GMT 2025","failed","Thu Mar 20 18:33:29 GMT 2025","Schedule","Transfers","",""
"","227","Edit Beneficiary Details - Empty blank name","Retail APIs - QA","Thu Mar 20 18:33:24 GMT 2025","passed","Thu Mar 20 18:33:24 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","196","Buy Jamb - Empty Transaction PIN","Retail APIs - QA","Thu Mar 20 18:33:11 GMT 2025","passed","Thu Mar 20 18:33:11 GMT 2025","Buy Educational content","Bill Payment","",""
"Get Auth Token","316","Login for PIN verification","Retail APIs - QA","Thu Mar 20 18:32:38 GMT 2025","passed","Thu Mar 20 18:32:38 GMT 2025","Verify PIN","PIN","",""
"","276","Close Account - Invalid account number","Retail APIs - QA","Thu Mar 20 18:33:40 GMT 2025","passed","Thu Mar 20 18:33:40 GMT 2025","","Close Account","",""
"","239","Resend OTP - Blank email field","Retail APIs - QA","Thu Mar 20 18:32:53 GMT 2025","passed","Thu Mar 20 18:32:53 GMT 2025","Resend OTP","Passwords","",""
"","297","Randomize security questions - Successful","Retail APIs - QA","Thu Mar 20 18:33:37 GMT 2025","failed","Thu Mar 20 18:33:37 GMT 2025","Get randomize security-questions","Security questions","",""
"","740","Buy Cable - Invalid PIN","Retail APIs - QA","Thu Mar 20 18:33:07 GMT 2025","failed","Thu Mar 20 18:33:08 GMT 2025","Buy Cable package","Bill Payment","",""
"","212","Buy Data - Empty bundle amount","Retail APIs - QA","Thu Mar 20 18:33:03 GMT 2025","passed","Thu Mar 20 18:33:03 GMT 2025","Buy Data","Bill Payment","",""
"","313","Forgot Password - Invalid email","Retail APIs - QA","Thu Mar 20 18:32:46 GMT 2025","passed","Thu Mar 20 18:32:46 GMT 2025","Forgot Password","Passwords","",""
"","208","Change Password - Password rules not met","Retail APIs - QA","Thu Mar 20 18:32:52 GMT 2025","passed","Thu Mar 20 18:32:52 GMT 2025","Change Password","Passwords","",""
"","272","Buy Cable - Invalid Decoder Number","Retail APIs - QA","Thu Mar 20 18:33:07 GMT 2025","passed","Thu Mar 20 18:33:07 GMT 2025","Buy Cable package","Bill Payment","",""
"","228","Bet Account Funding - Negative amount","Retail APIs - QA","Thu Mar 20 18:33:13 GMT 2025","passed","Thu Mar 20 18:33:13 GMT 2025","Bet Funding","Bill Payment","",""
