"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 20:54:15 GMT 2024","Sat Oct 05 20:54:17 GMT 2024","2428","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Sat Oct 05 20:54:27 GMT 2024","Sat Oct 05 20:54:29 GMT 2024","1870","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Sat Oct 05 20:54:09 GMT 2024","Sat Oct 05 20:54:10 GMT 2024","459","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Sat Oct 05 20:54:52 GMT 2024","Sat Oct 05 20:54:53 GMT 2024","497","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sat Oct 05 20:54:00 GMT 2024","Sat Oct 05 20:54:00 GMT 2024","349","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"failed","Sat Oct 05 20:54:40 GMT 2024","Sat Oct 05 20:54:41 GMT 2024","193","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Sat Oct 05 20:54:22 GMT 2024","Sat Oct 05 20:54:24 GMT 2024","1961","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Sat Oct 05 20:54:01 GMT 2024","Sat Oct 05 20:54:01 GMT 2024","375","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"passed","Sat Oct 05 20:54:48 GMT 2024","Sat Oct 05 20:54:48 GMT 2024","186","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"passed","Sat Oct 05 20:54:11 GMT 2024","Sat Oct 05 20:54:11 GMT 2024","230","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Sat Oct 05 20:54:18 GMT 2024","Sat Oct 05 20:54:19 GMT 2024","1627","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Sat Oct 05 20:54:04 GMT 2024","Sat Oct 05 20:54:04 GMT 2024","274","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Sat Oct 05 20:54:12 GMT 2024","Sat Oct 05 20:54:12 GMT 2024","247","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"passed","Sat Oct 05 20:54:02 GMT 2024","Sat Oct 05 20:54:02 GMT 2024","237","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Sat Oct 05 20:54:01 GMT 2024","Sat Oct 05 20:54:02 GMT 2024","635","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"passed","Sat Oct 05 20:54:19 GMT 2024","Sat Oct 05 20:54:20 GMT 2024","206","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Sat Oct 05 20:54:06 GMT 2024","Sat Oct 05 20:54:06 GMT 2024","205","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Sat Oct 05 20:54:51 GMT 2024","Sat Oct 05 20:54:52 GMT 2024","211","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sat Oct 05 20:54:38 GMT 2024","Sat Oct 05 20:54:38 GMT 2024","397","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Sat Oct 05 20:54:22 GMT 2024","Sat Oct 05 20:54:22 GMT 2024","202","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"failed","Sat Oct 05 20:54:40 GMT 2024","Sat Oct 05 20:54:40 GMT 2024","196","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Sat Oct 05 20:54:13 GMT 2024","Sat Oct 05 20:54:13 GMT 2024","270","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Sat Oct 05 20:54:05 GMT 2024","Sat Oct 05 20:54:05 GMT 2024","310","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Sat Oct 05 20:54:55 GMT 2024","Sat Oct 05 20:54:55 GMT 2024","356","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"passed","Sat Oct 05 20:54:36 GMT 2024","Sat Oct 05 20:54:36 GMT 2024","191","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"failed","Sat Oct 05 20:54:26 GMT 2024","Sat Oct 05 20:54:27 GMT 2024","366","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"failed","Sat Oct 05 20:54:43 GMT 2024","Sat Oct 05 20:54:43 GMT 2024","437","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Sat Oct 05 20:54:08 GMT 2024","Sat Oct 05 20:54:08 GMT 2024","249","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Sat Oct 05 20:54:38 GMT 2024","Sat Oct 05 20:54:39 GMT 2024","193","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"failed","Sat Oct 05 20:54:41 GMT 2024","Sat Oct 05 20:54:41 GMT 2024","464","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Sat Oct 05 20:54:09 GMT 2024","Sat Oct 05 20:54:09 GMT 2024","229","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Sat Oct 05 20:54:56 GMT 2024","Sat Oct 05 20:54:57 GMT 2024","318","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Sat Oct 05 20:54:06 GMT 2024","Sat Oct 05 20:54:06 GMT 2024","194","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Sat Oct 05 20:54:39 GMT 2024","Sat Oct 05 20:54:39 GMT 2024","193","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sat Oct 05 20:54:50 GMT 2024","Sat Oct 05 20:54:50 GMT 2024","216","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sat Oct 05 20:54:20 GMT 2024","Sat Oct 05 20:54:22 GMT 2024","1855","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"passed","Sat Oct 05 20:54:51 GMT 2024","Sat Oct 05 20:54:51 GMT 2024","142","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"failed","Sat Oct 05 20:54:40 GMT 2024","Sat Oct 05 20:54:40 GMT 2024","521","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Sat Oct 05 20:54:04 GMT 2024","Sat Oct 05 20:54:05 GMT 2024","207","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Sat Oct 05 20:54:07 GMT 2024","Sat Oct 05 20:54:07 GMT 2024","197","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sat Oct 05 20:54:29 GMT 2024","Sat Oct 05 20:54:31 GMT 2024","1775","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Sat Oct 05 20:54:32 GMT 2024","Sat Oct 05 20:54:32 GMT 2024","468","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"failed","Sat Oct 05 20:54:44 GMT 2024","Sat Oct 05 20:54:45 GMT 2024","374","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Sat Oct 05 20:54:12 GMT 2024","Sat Oct 05 20:54:12 GMT 2024","258","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid password",""
"passed","Sat Oct 05 20:54:24 GMT 2024","Sat Oct 05 20:54:24 GMT 2024","240","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Sat Oct 05 20:54:44 GMT 2024","Sat Oct 05 20:54:44 GMT 2024","190","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sat Oct 05 20:54:52 GMT 2024","Sat Oct 05 20:54:52 GMT 2024","205","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sat Oct 05 20:54:06 GMT 2024","Sat Oct 05 20:54:06 GMT 2024","200","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"passed","Sat Oct 05 20:54:37 GMT 2024","Sat Oct 05 20:54:37 GMT 2024","189","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Sat Oct 05 20:54:08 GMT 2024","Sat Oct 05 20:54:09 GMT 2024","307","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Sat Oct 05 20:54:48 GMT 2024","Sat Oct 05 20:54:48 GMT 2024","232","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Sat Oct 05 20:54:11 GMT 2024","Sat Oct 05 20:54:11 GMT 2024","245","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Sat Oct 05 20:54:20 GMT 2024","Sat Oct 05 20:54:20 GMT 2024","190","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"failed","Sat Oct 05 20:54:24 GMT 2024","Sat Oct 05 20:54:26 GMT 2024","1714","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"passed","Sat Oct 05 20:54:11 GMT 2024","Sat Oct 05 20:54:11 GMT 2024","266","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Sat Oct 05 20:54:27 GMT 2024","Sat Oct 05 20:54:27 GMT 2024","201","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Sat Oct 05 20:53:59 GMT 2024","Sat Oct 05 20:54:00 GMT 2024","762","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Sat Oct 05 20:54:35 GMT 2024","Sat Oct 05 20:54:35 GMT 2024","174","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Sat Oct 05 20:54:34 GMT 2024","Sat Oct 05 20:54:35 GMT 2024","437","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Sat Oct 05 20:54:03 GMT 2024","Sat Oct 05 20:54:04 GMT 2024","730","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"failed","Sat Oct 05 20:54:42 GMT 2024","Sat Oct 05 20:54:42 GMT 2024","457","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sat Oct 05 20:54:47 GMT 2024","Sat Oct 05 20:54:48 GMT 2024","184","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sat Oct 05 20:54:13 GMT 2024","Sat Oct 05 20:54:13 GMT 2024","195","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Sat Oct 05 20:54:07 GMT 2024","Sat Oct 05 20:54:07 GMT 2024","276","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Sat Oct 05 20:54:03 GMT 2024","Sat Oct 05 20:54:03 GMT 2024","253","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"failed","Sat Oct 05 20:54:36 GMT 2024","Sat Oct 05 20:54:36 GMT 2024","193","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","No Beneficiary Name",""
"failed","Sat Oct 05 20:54:45 GMT 2024","Sat Oct 05 20:54:46 GMT 2024","245","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"passed","Sat Oct 05 20:54:50 GMT 2024","Sat Oct 05 20:54:51 GMT 2024","216","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
