"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240","Invalid pin","Retail APIs - QA","Mon Nov 18 12:54:08 GMT 2024","passed","Mon Nov 18 12:54:09 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","933","Successful Bulk transfer","Retail APIs - QA","Mon Nov 18 12:54:04 GMT 2024","failed","Mon Nov 18 12:54:05 GMT 2024","Bulk Transfer","Transfers","",""
"","209","Verify OTP - Blank ResetTokenId","Retail APIs - QA","Mon Nov 18 12:53:13 GMT 2024","passed","Mon Nov 18 12:53:13 GMT 2024","Verify OTP","passwords","",""
"","515","Get Referral Details-W/O Id","Retail APIs - QA","Mon Nov 18 12:54:30 GMT 2024","passed","Mon Nov 18 12:54:31 GMT 2024","","Get Referral Details","",""
"","271","Bet Account Funding with negative amount","Retail APIs - QA","Mon Nov 18 12:53:40 GMT 2024","passed","Mon Nov 18 12:53:41 GMT 2024","Bet Funding","Bill Payment","",""
"","1060","Successful Schedule","Retail APIs - QA","Mon Nov 18 12:54:00 GMT 2024","failed","Mon Nov 18 12:54:01 GMT 2024","Schedule","Transfers","",""
"Get Auth Token","329","Signin - Invalid username","Retail APIs - QA","Mon Nov 18 12:53:10 GMT 2024","passed","Mon Nov 18 12:53:11 GMT 2024","Sign In","Onboarding","",""
"","307","No decoder number","Retail APIs - QA","Mon Nov 18 12:53:34 GMT 2024","passed","Mon Nov 18 12:53:35 GMT 2024","Buy Cable package","Bill Payment","",""
"","3593","Valid entry","Retail APIs - QA","Mon Nov 18 12:54:09 GMT 2024","passed","Mon Nov 18 12:54:12 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","1073","Automate Recurring Transfer","Retail APIs - QA","Mon Nov 18 12:54:01 GMT 2024","failed","Mon Nov 18 12:54:02 GMT 2024","Schedule","Transfers","",""
"Get Auth Token","230","Login - Empty Field","Retail APIs - QA","Mon Nov 18 12:53:00 GMT 2024","passed","Mon Nov 18 12:53:01 GMT 2024","","Login","",""
"","283","View all questions","Retail APIs - QA","Mon Nov 18 12:54:20 GMT 2024","passed","Mon Nov 18 12:54:20 GMT 2024","Get all questions","Security questions","",""
"","1029","Schedule Bulk Transfer","Retail APIs - QA","Mon Nov 18 12:54:06 GMT 2024","failed","Mon Nov 18 12:54:07 GMT 2024","Bulk Transfer","Transfers","",""
"Get Auth Token","245","Signin - Valid details","Retail APIs - QA","Mon Nov 18 12:53:09 GMT 2024","passed","Mon Nov 18 12:53:09 GMT 2024","Sign In","Onboarding","",""
"","253","Create Account - Blank name","Retail APIs - QA","Mon Nov 18 12:54:18 GMT 2024","passed","Mon Nov 18 12:54:18 GMT 2024","Create account","Account","",""
"","1526","Invalid entry","Retail APIs - QA","Mon Nov 18 12:54:12 GMT 2024","passed","Mon Nov 18 12:54:14 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","215","Signup - Existing Phone No","Retail APIs - QA","Mon Nov 18 12:53:04 GMT 2024","passed","Mon Nov 18 12:53:04 GMT 2024","Sign Up","Onboarding","",""
"","201","Blank - Beneficiary name","Retail APIs - QA","Mon Nov 18 12:53:46 GMT 2024","passed","Mon Nov 18 12:53:47 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
