"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 20:04:41 GMT 2024","Sun Sep 01 20:04:41 GMT 2024","170","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sun Sep 01 20:04:01 GMT 2024","Sun Sep 01 20:04:01 GMT 2024","227","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Sun Sep 01 20:03:59 GMT 2024","Sun Sep 01 20:03:59 GMT 2024","222","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Sun Sep 01 20:04:41 GMT 2024","Sun Sep 01 20:04:42 GMT 2024","538","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sun Sep 01 20:04:20 GMT 2024","Sun Sep 01 20:04:20 GMT 2024","451","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Sun Sep 01 20:04:01 GMT 2024","Sun Sep 01 20:04:01 GMT 2024","227","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Sun Sep 01 20:04:23 GMT 2024","Sun Sep 01 20:04:24 GMT 2024","185","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Sun Sep 01 20:04:39 GMT 2024","Sun Sep 01 20:04:40 GMT 2024","317","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sun Sep 01 20:04:02 GMT 2024","Sun Sep 01 20:04:02 GMT 2024","219","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"failed","Sun Sep 01 20:04:32 GMT 2024","Sun Sep 01 20:04:33 GMT 2024","379","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Sun Sep 01 20:04:29 GMT 2024","Sun Sep 01 20:04:30 GMT 2024","186","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Sun Sep 01 20:04:31 GMT 2024","Sun Sep 01 20:04:32 GMT 2024","428","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Sun Sep 01 20:03:58 GMT 2024","Sun Sep 01 20:03:59 GMT 2024","278","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Sun Sep 01 20:03:52 GMT 2024","Sun Sep 01 20:03:53 GMT 2024","569","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"failed","Sun Sep 01 20:03:53 GMT 2024","Sun Sep 01 20:03:54 GMT 2024","477","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Sun Sep 01 20:04:23 GMT 2024","Sun Sep 01 20:04:23 GMT 2024","185","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Sun Sep 01 20:04:08 GMT 2024","Sun Sep 01 20:04:09 GMT 2024","218","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Sun Sep 01 20:03:51 GMT 2024","Sun Sep 01 20:03:52 GMT 2024","297","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Sun Sep 01 20:03:56 GMT 2024","Sun Sep 01 20:03:57 GMT 2024","228","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Sun Sep 01 20:03:55 GMT 2024","Sun Sep 01 20:03:56 GMT 2024","319","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Sun Sep 01 20:04:34 GMT 2024","Sun Sep 01 20:04:34 GMT 2024","187","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"failed","Sun Sep 01 20:04:16 GMT 2024","Sun Sep 01 20:04:17 GMT 2024","186","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Sun Sep 01 20:04:40 GMT 2024","Sun Sep 01 20:04:41 GMT 2024","214","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sun Sep 01 20:04:38 GMT 2024","Sun Sep 01 20:04:38 GMT 2024","243","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Sun Sep 01 20:04:38 GMT 2024","Sun Sep 01 20:04:39 GMT 2024","523","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Sun Sep 01 20:03:55 GMT 2024","Sun Sep 01 20:03:55 GMT 2024","260","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Sun Sep 01 20:04:33 GMT 2024","Sun Sep 01 20:04:33 GMT 2024","199","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sun Sep 01 20:04:25 GMT 2024","Sun Sep 01 20:04:25 GMT 2024","197","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sun Sep 01 20:04:25 GMT 2024","Sun Sep 01 20:04:25 GMT 2024","202","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Beneficiary Name",""
"passed","Sun Sep 01 20:04:09 GMT 2024","Sun Sep 01 20:04:09 GMT 2024","228","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Sun Sep 01 20:03:52 GMT 2024","Sun Sep 01 20:03:52 GMT 2024","260","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"passed","Sun Sep 01 20:04:27 GMT 2024","Sun Sep 01 20:04:27 GMT 2024","410","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Sun Sep 01 20:04:13 GMT 2024","Sun Sep 01 20:04:13 GMT 2024","466","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"failed","Sun Sep 01 20:04:31 GMT 2024","Sun Sep 01 20:04:31 GMT 2024","495","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sun Sep 01 20:04:16 GMT 2024","Sun Sep 01 20:04:16 GMT 2024","472","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Sun Sep 01 20:04:37 GMT 2024","Sun Sep 01 20:04:37 GMT 2024","177","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sun Sep 01 20:04:03 GMT 2024","Sun Sep 01 20:04:03 GMT 2024","198","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"failed","Sun Sep 01 20:04:08 GMT 2024","Sun Sep 01 20:04:08 GMT 2024","496","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"failed","Sun Sep 01 20:04:29 GMT 2024","Sun Sep 01 20:04:29 GMT 2024","565","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"failed","Sun Sep 01 20:04:33 GMT 2024","Sun Sep 01 20:04:33 GMT 2024","363","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Sun Sep 01 20:04:40 GMT 2024","Sun Sep 01 20:04:40 GMT 2024","211","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Sun Sep 01 20:04:07 GMT 2024","Sun Sep 01 20:04:08 GMT 2024","207","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"failed","Sun Sep 01 20:04:34 GMT 2024","Sun Sep 01 20:04:35 GMT 2024","193","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"passed","Sun Sep 01 20:04:37 GMT 2024","Sun Sep 01 20:04:37 GMT 2024","235","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"failed","Sun Sep 01 20:04:21 GMT 2024","Sun Sep 01 20:04:23 GMT 2024","1863","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Sun Sep 01 20:03:53 GMT 2024","Sun Sep 01 20:03:53 GMT 2024","213","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
