"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 06 18:00:21 GMT 2024","Fri Sep 06 18:00:21 GMT 2024","376","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Fri Sep 06 18:00:04 GMT 2024","Fri Sep 06 18:00:04 GMT 2024","255","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Fri Sep 06 17:59:49 GMT 2024","Fri Sep 06 17:59:49 GMT 2024","240","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Fri Sep 06 17:59:51 GMT 2024","Fri Sep 06 17:59:52 GMT 2024","272","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Fri Sep 06 17:59:51 GMT 2024","Fri Sep 06 17:59:51 GMT 2024","273","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"passed","Fri Sep 06 18:00:14 GMT 2024","Fri Sep 06 18:00:14 GMT 2024","193","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Fri Sep 06 18:00:12 GMT 2024","Fri Sep 06 18:00:13 GMT 2024","952","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","New Beneficiary",""
"passed","Fri Sep 06 18:00:14 GMT 2024","Fri Sep 06 18:00:14 GMT 2024","191","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Fri Sep 06 18:00:25 GMT 2024","Fri Sep 06 18:00:25 GMT 2024","151","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"failed","Fri Sep 06 18:00:21 GMT 2024","Fri Sep 06 18:00:22 GMT 2024","375","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Fri Sep 06 18:00:26 GMT 2024","Fri Sep 06 18:00:26 GMT 2024","194","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"failed","Fri Sep 06 18:00:02 GMT 2024","Fri Sep 06 18:00:03 GMT 2024","1008","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"passed","Fri Sep 06 18:00:25 GMT 2024","Fri Sep 06 18:00:25 GMT 2024","192","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Fri Sep 06 17:59:52 GMT 2024","Fri Sep 06 17:59:52 GMT 2024","264","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Fri Sep 06 17:59:57 GMT 2024","Fri Sep 06 17:59:58 GMT 2024","253","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Fri Sep 06 18:00:19 GMT 2024","Fri Sep 06 18:00:20 GMT 2024","190","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Fri Sep 06 17:59:56 GMT 2024","Fri Sep 06 17:59:56 GMT 2024","241","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Fri Sep 06 17:59:54 GMT 2024","Fri Sep 06 17:59:54 GMT 2024","245","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Fri Sep 06 18:00:09 GMT 2024","Fri Sep 06 18:00:10 GMT 2024","581","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"passed","Fri Sep 06 17:59:46 GMT 2024","Fri Sep 06 17:59:47 GMT 2024","517","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Fri Sep 06 18:00:13 GMT 2024","Fri Sep 06 18:00:13 GMT 2024","214","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Fri Sep 06 17:59:43 GMT 2024","Fri Sep 06 17:59:43 GMT 2024","738","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Fri Sep 06 18:00:29 GMT 2024","Fri Sep 06 18:00:29 GMT 2024","210","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Fri Sep 06 18:00:28 GMT 2024","Fri Sep 06 18:00:28 GMT 2024","157","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"passed","Fri Sep 06 17:59:43 GMT 2024","Fri Sep 06 17:59:44 GMT 2024","331","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Fri Sep 06 17:59:49 GMT 2024","Fri Sep 06 17:59:49 GMT 2024","249","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Fri Sep 06 17:59:48 GMT 2024","Fri Sep 06 17:59:48 GMT 2024","331","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"failed","Fri Sep 06 18:00:17 GMT 2024","Fri Sep 06 18:00:17 GMT 2024","467","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Fri Sep 06 18:00:27 GMT 2024","Fri Sep 06 18:00:27 GMT 2024","542","Retail APIs - QA","Account","Get account","","","Get Account",""
"failed","Fri Sep 06 18:00:33 GMT 2024","Fri Sep 06 18:00:35 GMT 2024","1143","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Fri Sep 06 17:59:55 GMT 2024","Fri Sep 06 17:59:55 GMT 2024","225","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"failed","Fri Sep 06 18:00:17 GMT 2024","Fri Sep 06 18:00:17 GMT 2024","200","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"failed","Fri Sep 06 18:00:03 GMT 2024","Fri Sep 06 18:00:04 GMT 2024","726","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
