"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","155","Add security-questions -Empty questionid","Retail APIs - QA","Sat Jan 04 00:15:14 GMT 2025","passed","Sat Jan 04 00:15:14 GMT 2025","Post security Question","Security questions","",""
"","106","View all questions without x-API key","Retail APIs - QA","Sat Jan 04 00:15:14 GMT 2025","passed","Sat Jan 04 00:15:14 GMT 2025","Get all questions","Security questions","",""
"","136","Get Single beneficiary details","Retail APIs - QA","Sat Jan 04 00:14:47 GMT 2025","passed","Sat Jan 04 00:14:47 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","150","Close Account - Account with no funds","Retail APIs - QA","Sat Jan 04 00:15:15 GMT 2025","passed","Sat Jan 04 00:15:15 GMT 2025","","Close Account","",""
"","385","Invalid pin input","Retail APIs - QA","Sat Jan 04 00:14:45 GMT 2025","failed","Sat Jan 04 00:14:45 GMT 2025","Buy Airtime","Bill Payment","",""
"","161","Wrong bundle amount (Less than)","Retail APIs - QA","Sat Jan 04 00:14:33 GMT 2025","passed","Sat Jan 04 00:14:33 GMT 2025","Buy Data","Bill Payment","",""
"","1906","Sucessful transfer","Retail APIs - QA","Sat Jan 04 00:15:03 GMT 2025","passed","Sat Jan 04 00:15:05 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","156","Change PIN -Blank old PIN","Retail APIs - QA","Sat Jan 04 00:14:25 GMT 2025","passed","Sat Jan 04 00:14:25 GMT 2025","change-pin","PIN","",""
"","1226","Successful prepaid token purchase","Retail APIs - QA","Sat Jan 04 00:14:35 GMT 2025","failed","Sat Jan 04 00:14:36 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","658","Signup - Invalid phone number country code","Retail APIs - QA","Sat Jan 04 00:14:18 GMT 2025","failed","Sat Jan 04 00:14:18 GMT 2025","Sign Up","Onboarding","",""
"","164","Change PIN - Mismatched new PIN","Retail APIs - QA","Sat Jan 04 00:14:25 GMT 2025","passed","Sat Jan 04 00:14:25 GMT 2025","change-pin","PIN","",""
"","145","Invalid Amount (string format)","Retail APIs - QA","Sat Jan 04 00:14:43 GMT 2025","passed","Sat Jan 04 00:14:43 GMT 2025","Bet Funding","Bill Payment","",""
"","150","No decoder number","Retail APIs - QA","Sat Jan 04 00:14:39 GMT 2025","passed","Sat Jan 04 00:14:39 GMT 2025","Buy Cable package","Bill Payment","",""
"","325","Change PIN - Old=New PIN","Retail APIs - QA","Sat Jan 04 00:14:24 GMT 2025","passed","Sat Jan 04 00:14:24 GMT 2025","change-pin","PIN","",""
"","456","Invalid Pin Transfer","Retail APIs - QA","Sat Jan 04 00:14:56 GMT 2025","failed","Sat Jan 04 00:14:56 GMT 2025","Inter Transfer","Transfers","",""
"","139","Invalid Account Number","Retail APIs - QA","Sat Jan 04 00:14:56 GMT 2025","passed","Sat Jan 04 00:14:56 GMT 2025","Inter Transfer","Transfers","",""
"","310","Change PIN - Incorrect PIN","Retail APIs - QA","Sat Jan 04 00:14:25 GMT 2025","passed","Sat Jan 04 00:14:25 GMT 2025","change-pin","PIN","",""
"","256","Signup - All blank fields","Retail APIs - QA","Sat Jan 04 00:14:18 GMT 2025","failed","Sat Jan 04 00:14:19 GMT 2025","Sign Up","Onboarding","",""
