"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 18:08:03 GMT 2024","Thu Sep 26 18:08:03 GMT 2024","246","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"passed","Thu Sep 26 18:08:30 GMT 2024","Thu Sep 26 18:08:30 GMT 2024","149","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"failed","Thu Sep 26 18:08:36 GMT 2024","Thu Sep 26 18:08:36 GMT 2024","426","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"failed","Thu Sep 26 18:08:33 GMT 2024","Thu Sep 26 18:08:33 GMT 2024","393","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Thu Sep 26 18:08:05 GMT 2024","Thu Sep 26 18:08:05 GMT 2024","252","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Thu Sep 26 18:08:37 GMT 2024","Thu Sep 26 18:08:37 GMT 2024","135","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Thu Sep 26 18:08:41 GMT 2024","Thu Sep 26 18:08:41 GMT 2024","219","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"passed","Thu Sep 26 18:08:07 GMT 2024","Thu Sep 26 18:08:08 GMT 2024","554","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Thu Sep 26 18:08:10 GMT 2024","Thu Sep 26 18:08:11 GMT 2024","808","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Thu Sep 26 18:08:38 GMT 2024","Thu Sep 26 18:08:38 GMT 2024","164","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Thu Sep 26 18:08:09 GMT 2024","Thu Sep 26 18:08:09 GMT 2024","238","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
