"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145","Invalid pin","Retail APIs - QA","Fri Jan 03 22:30:46 GMT 2025","passed","Fri Jan 03 22:30:46 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","1869","Sucessful transfer","Retail APIs - QA","Fri Jan 03 22:30:44 GMT 2025","passed","Fri Jan 03 22:30:46 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","2839","Successful Inter Transfer","Retail APIs - QA","Fri Jan 03 22:30:32 GMT 2025","failed","Fri Jan 03 22:30:35 GMT 2025","Inter Transfer","Transfers","",""
"","395","Invalid Account Number","Retail APIs - QA","Fri Jan 03 22:30:23 GMT 2025","passed","Fri Jan 03 22:30:23 GMT 2025","Bet Funding","Bill Payment","",""
"","1184","Successful prepaid token purchase","Retail APIs - QA","Fri Jan 03 22:30:14 GMT 2025","failed","Fri Jan 03 22:30:16 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","142","Close Account - Deleted account","Retail APIs - QA","Fri Jan 03 22:30:56 GMT 2025","passed","Fri Jan 03 22:30:56 GMT 2025","","Close Account","",""
"","1236","Successful post paid purchase","Retail APIs - QA","Fri Jan 03 22:30:16 GMT 2025","failed","Fri Jan 03 22:30:17 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","102","Fetch invalid user","Retail APIs - QA","Fri Jan 03 22:30:53 GMT 2025","passed","Fri Jan 03 22:30:53 GMT 2025","username > {username}","Account","",""
"","170","Verify email - Blank email","Retail APIs - QA","Fri Jan 03 22:30:02 GMT 2025","failed","Fri Jan 03 22:30:02 GMT 2025","Verify Email","Onboarding","",""
"","200","Invalid Account Details for one transfer","Retail APIs - QA","Fri Jan 03 22:30:42 GMT 2025","passed","Fri Jan 03 22:30:43 GMT 2025","Bulk Transfer","Transfers","",""
"","828","Verify email - Invalid OTP","Retail APIs - QA","Fri Jan 03 22:30:02 GMT 2025","passed","Fri Jan 03 22:30:03 GMT 2025","Verify Email","Onboarding","",""
"","154","Wrong bundle amount","Retail APIs - QA","Fri Jan 03 22:30:19 GMT 2025","passed","Fri Jan 03 22:30:19 GMT 2025","Buy Cable package","Bill Payment","",""
"","172","Reset Password - Mismatched password","Retail APIs - QA","Fri Jan 03 22:30:08 GMT 2025","failed","Fri Jan 03 22:30:08 GMT 2025","reset","passwords","",""
"","175","Forgot Password - Blank resetpasswordurl","Retail APIs - QA","Fri Jan 03 22:30:06 GMT 2025","failed","Fri Jan 03 22:30:06 GMT 2025","forgot","passwords","",""
"","160","Invalid Pin","Retail APIs - QA","Fri Jan 03 22:30:19 GMT 2025","failed","Fri Jan 03 22:30:19 GMT 2025","Buy Cable package","Bill Payment","",""
"","1300","Signup - Invalid countrycode","Retail APIs - QA","Fri Jan 03 22:29:59 GMT 2025","passed","Fri Jan 03 22:30:01 GMT 2025","Sign Up","Onboarding","",""
"","1109","Successful Schedule","Retail APIs - QA","Fri Jan 03 22:30:36 GMT 2025","passed","Fri Jan 03 22:30:37 GMT 2025","Schedule","Transfers","",""
"","263","Get Rule List-No Auth","Retail APIs - QA","Fri Jan 03 22:30:58 GMT 2025","passed","Fri Jan 03 22:30:58 GMT 2025","","Get Rule List","",""
"","366","Forgot Password - Valid email","Retail APIs - QA","Fri Jan 03 22:30:06 GMT 2025","passed","Fri Jan 03 22:30:06 GMT 2025","forgot","passwords","",""
"Get Auth Token","280","Signin - Valid details Copy","Retail APIs - QA","Fri Jan 03 22:30:04 GMT 2025","passed","Fri Jan 03 22:30:04 GMT 2025","Sign In","Onboarding","",""
"","172","Airtime purchase with negative amount","Retail APIs - QA","Fri Jan 03 22:30:24 GMT 2025","passed","Fri Jan 03 22:30:24 GMT 2025","Buy Airtime","Bill Payment","",""
"","300","Signup - Invalid Password","Retail APIs - QA","Fri Jan 03 22:29:59 GMT 2025","passed","Fri Jan 03 22:29:59 GMT 2025","Sign Up","Onboarding","",""
"","271","Get Referral Details By Id","Retail APIs - QA","Fri Jan 03 22:30:58 GMT 2025","passed","Fri Jan 03 22:30:58 GMT 2025","","Get Referral Details","",""
"","613","Signup - Names/CharacterCheck/<2","Retail APIs - QA","Fri Jan 03 22:29:57 GMT 2025","passed","Fri Jan 03 22:29:58 GMT 2025","Sign Up","Onboarding","",""
"","104","Fetch unregistered user","Retail APIs - QA","Fri Jan 03 22:30:53 GMT 2025","passed","Fri Jan 03 22:30:53 GMT 2025","username > {username}","Account","",""
"","145","Invalid Account number","Retail APIs - QA","Fri Jan 03 22:30:26 GMT 2025","failed","Fri Jan 03 22:30:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","690","Invalid Pin Transfer","Retail APIs - QA","Fri Jan 03 22:30:36 GMT 2025","failed","Fri Jan 03 22:30:36 GMT 2025","Inter Transfer","Transfers","",""
"","151","Bet Account Funding with negative amount","Retail APIs - QA","Fri Jan 03 22:30:22 GMT 2025","passed","Fri Jan 03 22:30:22 GMT 2025","Bet Funding","Bill Payment","",""
"","141","Blank - Beneficiary name","Retail APIs - QA","Fri Jan 03 22:30:26 GMT 2025","passed","Fri Jan 03 22:30:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","3069","Successful Intra Transfer","Retail APIs - QA","Fri Jan 03 22:30:27 GMT 2025","failed","Fri Jan 03 22:30:30 GMT 2025","Intra Transfer","Transfers","",""
"","155","Successful cable bundle purchase","Retail APIs - QA","Fri Jan 03 22:30:19 GMT 2025","failed","Fri Jan 03 22:30:19 GMT 2025","Buy Cable package","Bill Payment","",""
"","138","Invalid Account number","Retail APIs - QA","Fri Jan 03 22:30:31 GMT 2025","passed","Fri Jan 03 22:30:31 GMT 2025","Intra Transfer","Transfers","",""
"","1246","Successful Bet Account Funding","Retail APIs - QA","Fri Jan 03 22:30:21 GMT 2025","failed","Fri Jan 03 22:30:22 GMT 2025","Bet Funding","Bill Payment","",""
"","234","Create Account - Invalid currency code","Retail APIs - QA","Fri Jan 03 22:30:53 GMT 2025","passed","Fri Jan 03 22:30:53 GMT 2025","Create account","Account","",""
"","1320","Successful epin","Retail APIs - QA","Fri Jan 03 22:30:19 GMT 2025","failed","Fri Jan 03 22:30:21 GMT 2025","Buy Educational content","Bill Payment","",""
"","576","Signup - Referralcode/caseSensitive","Retail APIs - QA","Fri Jan 03 22:29:58 GMT 2025","passed","Fri Jan 03 22:29:59 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","241","Login - Empty Username","Retail APIs - QA","Fri Jan 03 22:29:54 GMT 2025","failed","Fri Jan 03 22:29:55 GMT 2025","","Login","",""
"","1720","Invalid entry","Retail APIs - QA","Fri Jan 03 22:30:49 GMT 2025","passed","Fri Jan 03 22:30:51 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","3061","Valid entry","Retail APIs - QA","Fri Jan 03 22:30:46 GMT 2025","passed","Fri Jan 03 22:30:49 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","143","Invalid channel","Retail APIs - QA","Fri Jan 03 22:30:46 GMT 2025","passed","Fri Jan 03 22:30:46 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"Get Auth Token","231","Login - Empty Password","Retail APIs - QA","Fri Jan 03 22:29:54 GMT 2025","passed","Fri Jan 03 22:29:54 GMT 2025","","Login","",""
"","181","randomize security-questions- Valid details","Retail APIs - QA","Fri Jan 03 22:30:55 GMT 2025","passed","Fri Jan 03 22:30:55 GMT 2025","Get randomize security-questions","Security questions","",""
"","148","Close Account - Invalid account number","Retail APIs - QA","Fri Jan 03 22:30:56 GMT 2025","passed","Fri Jan 03 22:30:56 GMT 2025","","Close Account","",""
"","1078","Schedule a transfer directly","Retail APIs - QA","Fri Jan 03 22:30:31 GMT 2025","passed","Fri Jan 03 22:30:32 GMT 2025","Intra Transfer","Transfers","",""
"","279","Verify OTP - Invalid OTP","Retail APIs - QA","Fri Jan 03 22:30:06 GMT 2025","passed","Fri Jan 03 22:30:07 GMT 2025","Verify OTP","passwords","",""
"","147","No decoder number","Retail APIs - QA","Fri Jan 03 22:30:19 GMT 2025","passed","Fri Jan 03 22:30:19 GMT 2025","Buy Cable package","Bill Payment","",""
"Get Auth Token","672","Login - Successful","Retail APIs - QA","Fri Jan 03 22:29:53 GMT 2025","passed","Fri Jan 03 22:29:54 GMT 2025","","Login","",""
"","531","Get Provider account by internal account","Retail APIs - QA","Fri Jan 03 22:31:00 GMT 2025","passed","Fri Jan 03 22:31:01 GMT 2025","","","",""
"","169","Forgot Password - Blank email field","Retail APIs - QA","Fri Jan 03 22:30:06 GMT 2025","passed","Fri Jan 03 22:30:06 GMT 2025","forgot","passwords","",""
"Get Auth Token","246","Signin - Invalid username","Retail APIs - QA","Fri Jan 03 22:30:05 GMT 2025","passed","Fri Jan 03 22:30:05 GMT 2025","Sign In","Onboarding","",""
"","186","Add security-questions that exist","Retail APIs - QA","Fri Jan 03 22:30:54 GMT 2025","passed","Fri Jan 03 22:30:54 GMT 2025","Post security Question","Security questions","",""
"","174","Add security-questions -Empty questionid","Retail APIs - QA","Fri Jan 03 22:30:55 GMT 2025","passed","Fri Jan 03 22:30:55 GMT 2025","Post security Question","Security questions","",""
"","1353","Wrong bundle amount (More than)","Retail APIs - QA","Fri Jan 03 22:30:13 GMT 2025","failed","Fri Jan 03 22:30:14 GMT 2025","Buy Data","Bill Payment","",""
"","165","Invalid Amount","Retail APIs - QA","Fri Jan 03 22:30:25 GMT 2025","passed","Fri Jan 03 22:30:25 GMT 2025","Buy Airtime","Bill Payment","",""
"","181","Reset Password - Invalid email","Retail APIs - QA","Fri Jan 03 22:30:07 GMT 2025","failed","Fri Jan 03 22:30:07 GMT 2025","reset","passwords","",""
"","142","List all beneficiaries by page","Retail APIs - QA","Fri Jan 03 22:30:26 GMT 2025","passed","Fri Jan 03 22:30:26 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","162","Change Password - Blank new password field","Retail APIs - QA","Fri Jan 03 22:30:09 GMT 2025","passed","Fri Jan 03 22:30:09 GMT 2025","change","passwords","",""
"","1223","Invalid meter number","Retail APIs - QA","Fri Jan 03 22:30:18 GMT 2025","failed","Fri Jan 03 22:30:19 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","151","Successful prepaid token purchase with negative amount","Retail APIs - QA","Fri Jan 03 22:30:16 GMT 2025","passed","Fri Jan 03 22:30:16 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","159","Invalid beneficiary phone number","Retail APIs - QA","Fri Jan 03 22:30:14 GMT 2025","passed","Fri Jan 03 22:30:14 GMT 2025","Buy Data","Bill Payment","",""
"","866","Insufficient balance for a scheduled transfer","Retail APIs - QA","Fri Jan 03 22:30:39 GMT 2025","passed","Fri Jan 03 22:30:40 GMT 2025","Schedule","Transfers","",""
"","173","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Fri Jan 03 22:30:07 GMT 2025","passed","Fri Jan 03 22:30:07 GMT 2025","Verify OTP","passwords","",""
"","662","Date in the past","Retail APIs - QA","Fri Jan 03 22:30:40 GMT 2025","failed","Fri Jan 03 22:30:40 GMT 2025","Schedule","Transfers","",""
"","153","Wrong bundle amount (Less than)","Retail APIs - QA","Fri Jan 03 22:30:13 GMT 2025","passed","Fri Jan 03 22:30:13 GMT 2025","Buy Data","Bill Payment","",""
"","547","Beneficiary Already Exists","Retail APIs - QA","Fri Jan 03 22:30:25 GMT 2025","passed","Fri Jan 03 22:30:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","142","randomize security-questions- no token","Retail APIs - QA","Fri Jan 03 22:30:55 GMT 2025","passed","Fri Jan 03 22:30:55 GMT 2025","Get randomize security-questions","Security questions","",""
"","354","Forgot Password - Invalid email","Retail APIs - QA","Fri Jan 03 22:30:05 GMT 2025","failed","Fri Jan 03 22:30:06 GMT 2025","forgot","passwords","",""
"","138","No Beneficiary Name","Retail APIs - QA","Fri Jan 03 22:30:26 GMT 2025","passed","Fri Jan 03 22:30:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","1041","Signup - Numbers in name field","Retail APIs - QA","Fri Jan 03 22:29:56 GMT 2025","failed","Fri Jan 03 22:29:57 GMT 2025","Sign Up","Onboarding","",""
"","11","New Request","Retail APIs - QA","Fri Jan 03 22:30:56 GMT 2025","broken","Fri Jan 03 22:30:56 GMT 2025","","Account Termination","",""
"","1156","Successful Airtime Purchase","Retail APIs - QA","Fri Jan 03 22:30:23 GMT 2025","failed","Fri Jan 03 22:30:24 GMT 2025","Buy Airtime","Bill Payment","",""
"","182","Reset Password - Blank password","Retail APIs - QA","Fri Jan 03 22:30:08 GMT 2025","failed","Fri Jan 03 22:30:08 GMT 2025","reset","passwords","",""
"","1069","Automate Recurring Transfer","Retail APIs - QA","Fri Jan 03 22:30:38 GMT 2025","passed","Fri Jan 03 22:30:39 GMT 2025","Schedule","Transfers","",""
"","137","Create Account - Blank name","Retail APIs - QA","Fri Jan 03 22:30:53 GMT 2025","passed","Fri Jan 03 22:30:53 GMT 2025","Create account","Account","",""
"","145","Send without validating scheduling details","Retail APIs - QA","Fri Jan 03 22:30:31 GMT 2025","passed","Fri Jan 03 22:30:31 GMT 2025","Intra Transfer","Transfers","",""
