"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","842","Sucessful transfer","Retail APIs - QA","Sun Dec 01 20:05:13 GMT 2024","failed","Sun Dec 01 20:05:14 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","168","Change Password - Incorrect old password","Retail APIs - QA","Sun Dec 01 20:03:42 GMT 2024","passed","Sun Dec 01 20:03:42 GMT 2024","change","passwords","",""
"","706","Signup - Referralcode/caseSensitive","Retail APIs - QA","Sun Dec 01 20:03:29 GMT 2024","passed","Sun Dec 01 20:03:30 GMT 2024","Sign Up","Onboarding","",""
"","857","Date in the past","Retail APIs - QA","Sun Dec 01 20:05:08 GMT 2024","failed","Sun Dec 01 20:05:09 GMT 2024","Schedule","Transfers","",""
"","196","Blank meter number","Retail APIs - QA","Sun Dec 01 20:04:30 GMT 2024","passed","Sun Dec 01 20:04:31 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","163","List all beneficiaries by page","Retail APIs - QA","Sun Dec 01 20:04:52 GMT 2024","passed","Sun Dec 01 20:04:52 GMT 2024","Beneficiaries > List All Beneficiaries","Transfers","",""
"","187","Reset Password - Blank email field","Retail APIs - QA","Sun Dec 01 20:03:40 GMT 2024","failed","Sun Dec 01 20:03:40 GMT 2024","reset","passwords","",""
"Get Auth Token","205","Get Token","Retail APIs - QA","Sun Dec 01 20:03:24 GMT 2024","passed","Sun Dec 01 20:03:24 GMT 2024","Sign Up","Onboarding","",""
"Get Auth Token","233","Login Copy","Retail APIs - QA","Sun Dec 01 20:03:23 GMT 2024","passed","Sun Dec 01 20:03:24 GMT 2024","","Login","",""
"","292","Signup - All blank field","Retail APIs - QA","Sun Dec 01 20:03:33 GMT 2024","passed","Sun Dec 01 20:03:34 GMT 2024","Sign Up","Onboarding","",""
"","148","Invalid phone number","Retail APIs - QA","Sun Dec 01 20:03:48 GMT 2024","passed","Sun Dec 01 20:03:48 GMT 2024","Buy Data","Bill Payment","",""
"","1669","Wrong bundle amount (More than)","Retail APIs - QA","Sun Dec 01 20:03:46 GMT 2024","passed","Sun Dec 01 20:03:48 GMT 2024","Buy Data","Bill Payment","",""
"","153","Successful Schedule - Negative amount","Retail APIs - QA","Sun Dec 01 20:05:06 GMT 2024","passed","Sun Dec 01 20:05:06 GMT 2024","Schedule","Transfers","",""
"","150","Send without validating scheduling details","Retail APIs - QA","Sun Dec 01 20:04:57 GMT 2024","passed","Sun Dec 01 20:04:58 GMT 2024","Intra Transfer","Transfers","",""
"","136","Successful Intra Transfer - Negative amount","Retail APIs - QA","Sun Dec 01 20:04:56 GMT 2024","passed","Sun Dec 01 20:04:57 GMT 2024","Intra Transfer","Transfers","",""
"","150","/api/v1/transfers/beneficiaries Copy 2","Retail APIs - QA","Sun Dec 01 20:04:52 GMT 2024","passed","Sun Dec 01 20:04:52 GMT 2024","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","146","Airtime purchase with negative amount","Retail APIs - QA","Sun Dec 01 20:04:49 GMT 2024","passed","Sun Dec 01 20:04:50 GMT 2024","Buy Airtime","Bill Payment","",""
"","178","validate security-questions","Retail APIs - QA","Sun Dec 01 20:05:29 GMT 2024","passed","Sun Dec 01 20:05:29 GMT 2024","Validate security-questions","Security questions","",""
"","430","No Transaction PIN - Personal","Retail APIs - QA","Sun Dec 01 20:05:34 GMT 2024","passed","Sun Dec 01 20:05:35 GMT 2024","","Sms opt in-and-out","",""
"Get Auth Token","218","Signin - Blank username","Retail APIs - QA","Sun Dec 01 20:03:38 GMT 2024","passed","Sun Dec 01 20:03:39 GMT 2024","Sign In","Onboarding","",""
"","374","Invalid Account Number","Retail APIs - QA","Sun Dec 01 20:04:37 GMT 2024","passed","Sun Dec 01 20:04:38 GMT 2024","Bet Funding","Bill Payment","",""
"","151","Invalid Name Enquiry Request ID","Retail APIs - QA","Sun Dec 01 20:04:57 GMT 2024","passed","Sun Dec 01 20:04:57 GMT 2024","Intra Transfer","Transfers","",""
"","1069","Invalid Pin in all transfers","Retail APIs - QA","Sun Dec 01 20:05:10 GMT 2024","failed","Sun Dec 01 20:05:12 GMT 2024","Bulk Transfer","Transfers","",""
"","147","Change Password - Blank old password field","Retail APIs - QA","Sun Dec 01 20:03:42 GMT 2024","passed","Sun Dec 01 20:03:42 GMT 2024","change","passwords","",""
"","155","Add security-questions -Invalid questionid","Retail APIs - QA","Sun Dec 01 20:05:28 GMT 2024","passed","Sun Dec 01 20:05:28 GMT 2024","Post security Question","Security questions","",""
"","484","Close Account - Invalid account number","Retail APIs - QA","Sun Dec 01 20:05:30 GMT 2024","passed","Sun Dec 01 20:05:30 GMT 2024","","Close Account","",""
"","1018","Automate Recurring Transfer","Retail APIs - QA","Sun Dec 01 20:05:06 GMT 2024","failed","Sun Dec 01 20:05:07 GMT 2024","Schedule","Transfers","",""
"","267","Get Referral Details-W/O Id","Retail APIs - QA","Sun Dec 01 20:05:33 GMT 2024","passed","Sun Dec 01 20:05:33 GMT 2024","","Get Referral Details","",""
"","173","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Sun Dec 01 20:03:40 GMT 2024","passed","Sun Dec 01 20:03:40 GMT 2024","Verify OTP","passwords","",""
"","644","Get Account","Retail APIs - QA","Sun Dec 01 20:03:43 GMT 2024","passed","Sun Dec 01 20:03:43 GMT 2024","Login","Bill Payment","",""
"Get Auth Token","206","Signin - Blank password","Retail APIs - QA","Sun Dec 01 20:03:38 GMT 2024","passed","Sun Dec 01 20:03:38 GMT 2024","Sign In","Onboarding","",""
"","3792","Successful Intra Transfer","Retail APIs - QA","Sun Dec 01 20:04:53 GMT 2024","passed","Sun Dec 01 20:04:56 GMT 2024","Intra Transfer","Transfers","",""
"","1902","Invalid meter number","Retail APIs - QA","Sun Dec 01 20:04:31 GMT 2024","failed","Sun Dec 01 20:04:33 GMT 2024","Buy Electricity tokens","Bill Payment","",""
