"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 22 20:03:45 GMT 2024","Sun Sep 22 20:03:45 GMT 2024","305","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Sun Sep 22 20:03:40 GMT 2024","Sun Sep 22 20:03:41 GMT 2024","146","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Sun Sep 22 20:03:24 GMT 2024","Sun Sep 22 20:03:25 GMT 2024","195","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"failed","Sun Sep 22 20:03:55 GMT 2024","Sun Sep 22 20:03:56 GMT 2024","928","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"failed","Sun Sep 22 20:03:44 GMT 2024","Sun Sep 22 20:03:45 GMT 2024","298","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Sun Sep 22 20:03:52 GMT 2024","Sun Sep 22 20:03:52 GMT 2024","235","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sun Sep 22 20:03:39 GMT 2024","Sun Sep 22 20:03:39 GMT 2024","128","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Sun Sep 22 20:03:51 GMT 2024","Sun Sep 22 20:03:51 GMT 2024","167","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sun Sep 22 20:03:49 GMT 2024","Sun Sep 22 20:03:49 GMT 2024","102","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Sun Sep 22 20:03:53 GMT 2024","Sun Sep 22 20:03:54 GMT 2024","756","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Sun Sep 22 20:03:55 GMT 2024","Sun Sep 22 20:03:55 GMT 2024","356","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-Non-existing Id",""
"passed","Sun Sep 22 20:03:35 GMT 2024","Sun Sep 22 20:03:36 GMT 2024","367","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Sun Sep 22 20:03:38 GMT 2024","Sun Sep 22 20:03:39 GMT 2024","142","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sun Sep 22 20:03:19 GMT 2024","Sun Sep 22 20:03:19 GMT 2024","173","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sun Sep 22 20:03:45 GMT 2024","Sun Sep 22 20:03:45 GMT 2024","135","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sun Sep 22 20:03:28 GMT 2024","Sun Sep 22 20:03:29 GMT 2024","212","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Sun Sep 22 20:03:48 GMT 2024","Sun Sep 22 20:03:49 GMT 2024","186","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"failed","Sun Sep 22 20:03:43 GMT 2024","Sun Sep 22 20:03:43 GMT 2024","396","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sun Sep 22 20:03:33 GMT 2024","Sun Sep 22 20:03:33 GMT 2024","450","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Sun Sep 22 20:03:24 GMT 2024","Sun Sep 22 20:03:24 GMT 2024","193","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Sun Sep 22 20:03:26 GMT 2024","Sun Sep 22 20:03:27 GMT 2024","242","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Sun Sep 22 20:03:14 GMT 2024","Sun Sep 22 20:03:15 GMT 2024","318","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Sun Sep 22 20:03:22 GMT 2024","Sun Sep 22 20:03:22 GMT 2024","227","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Sun Sep 22 20:03:23 GMT 2024","Sun Sep 22 20:03:23 GMT 2024","207","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Sun Sep 22 20:03:43 GMT 2024","Sun Sep 22 20:03:44 GMT 2024","469","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Sun Sep 22 20:03:46 GMT 2024","Sun Sep 22 20:03:46 GMT 2024","148","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Sun Sep 22 20:03:24 GMT 2024","Sun Sep 22 20:03:24 GMT 2024","228","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Sun Sep 22 20:03:36 GMT 2024","Sun Sep 22 20:03:36 GMT 2024","167","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Sun Sep 22 20:03:48 GMT 2024","Sun Sep 22 20:03:48 GMT 2024","147","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sun Sep 22 20:03:20 GMT 2024","Sun Sep 22 20:03:21 GMT 2024","316","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Sun Sep 22 20:03:17 GMT 2024","Sun Sep 22 20:03:18 GMT 2024","429","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Sun Sep 22 20:03:39 GMT 2024","Sun Sep 22 20:03:39 GMT 2024","144","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Beneficiary Name",""
"passed","Sun Sep 22 20:03:30 GMT 2024","Sun Sep 22 20:03:30 GMT 2024","177","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Sun Sep 22 20:03:52 GMT 2024","Sun Sep 22 20:03:52 GMT 2024","183","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sun Sep 22 20:03:50 GMT 2024","Sun Sep 22 20:03:51 GMT 2024","269","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"failed","Sun Sep 22 20:03:34 GMT 2024","Sun Sep 22 20:03:35 GMT 2024","793","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Sun Sep 22 20:03:51 GMT 2024","Sun Sep 22 20:03:51 GMT 2024","108","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"passed","Sun Sep 22 20:03:29 GMT 2024","Sun Sep 22 20:03:29 GMT 2024","201","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Sun Sep 22 20:03:26 GMT 2024","Sun Sep 22 20:03:26 GMT 2024","194","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"failed","Sun Sep 22 20:03:17 GMT 2024","Sun Sep 22 20:03:17 GMT 2024","458","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Sun Sep 22 20:03:46 GMT 2024","Sun Sep 22 20:03:47 GMT 2024","958","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"passed","Sun Sep 22 20:03:46 GMT 2024","Sun Sep 22 20:03:46 GMT 2024","189","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Sun Sep 22 20:03:53 GMT 2024","Sun Sep 22 20:03:53 GMT 2024","484","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"failed","Sun Sep 22 20:03:41 GMT 2024","Sun Sep 22 20:03:41 GMT 2024","360","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Sun Sep 22 20:03:26 GMT 2024","Sun Sep 22 20:03:26 GMT 2024","195","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Sun Sep 22 20:03:50 GMT 2024","Sun Sep 22 20:03:50 GMT 2024","466","Retail APIs - QA","Account","Get account","","","Get Account",""
"failed","Sun Sep 22 20:03:35 GMT 2024","Sun Sep 22 20:03:35 GMT 2024","524","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Sun Sep 22 20:03:26 GMT 2024","Sun Sep 22 20:03:26 GMT 2024","172","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sun Sep 22 20:03:37 GMT 2024","Sun Sep 22 20:03:37 GMT 2024","172","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"failed","Sun Sep 22 20:03:30 GMT 2024","Sun Sep 22 20:03:30 GMT 2024","546","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"failed","Sun Sep 22 20:03:27 GMT 2024","Sun Sep 22 20:03:28 GMT 2024","1200","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Sun Sep 22 20:03:45 GMT 2024","Sun Sep 22 20:03:45 GMT 2024","131","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
