"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","643","Toggle Opt In/Out","Retail APIs - QA","Thu Feb 27 18:32:03 GMT 2025","failed","Thu Feb 27 18:32:04 GMT 2025","","SMS Opt In and Opt Out","",""
"","205","Reset Password - Passwords do not match","Retail APIs - QA","Thu Feb 27 18:31:27 GMT 2025","failed","Thu Feb 27 18:31:28 GMT 2025","Reset Password","Passwords","",""
"","362","Get Referral Details By User - Incorrect ID format","Retail APIs - QA","Thu Feb 27 18:32:02 GMT 2025","failed","Thu Feb 27 18:32:03 GMT 2025","","Get Referral Details","",""
"","147","Buy Airtime - Invalid Amount","Retail APIs - QA","Thu Feb 27 18:31:42 GMT 2025","passed","Thu Feb 27 18:31:42 GMT 2025","Buy Airtime","Bill Payment","",""
"","568","Buy Data - Incorrect Transaction PIN","Retail APIs - QA","Thu Feb 27 18:31:32 GMT 2025","failed","Thu Feb 27 18:31:32 GMT 2025","Buy Data","Bill Payment","",""
"","704","Signup - Case-sensitive Referral code works","Retail APIs - QA","Thu Feb 27 18:31:11 GMT 2025","failed","Thu Feb 27 18:31:12 GMT 2025","Sign Up","Onboarding","",""
"","176","Reset Password - Invalid ResetToken","Retail APIs - QA","Thu Feb 27 18:31:27 GMT 2025","passed","Thu Feb 27 18:31:27 GMT 2025","Reset Password","Passwords","",""
"","131","Invalid Name Equiry Request ID","Retail APIs - QA","Thu Feb 27 18:31:47 GMT 2025","passed","Thu Feb 27 18:31:47 GMT 2025","Inter Transfer","Transfers","",""
"","406","Create Account - Too many accounts","Retail APIs - QA","Thu Feb 27 18:31:54 GMT 2025","passed","Thu Feb 27 18:31:55 GMT 2025","Create account","Account","",""
"Get Auth Token","808","Login - Successful","Retail APIs - QA","Thu Feb 27 18:31:05 GMT 2025","passed","Thu Feb 27 18:31:06 GMT 2025","","Login","",""
"","92","Fetch registered user","Retail APIs - QA","Thu Feb 27 18:31:54 GMT 2025","failed","Thu Feb 27 18:31:54 GMT 2025","Username","Account","",""
"","232","Download Template - successful","Retail APIs - QA","Thu Feb 27 18:31:53 GMT 2025","passed","Thu Feb 27 18:31:54 GMT 2025","File Bulk Transfer > Download Template","Transfers","",""
"","156","Buy Data - Empty bundle amount","Retail APIs - QA","Thu Feb 27 18:31:33 GMT 2025","passed","Thu Feb 27 18:31:33 GMT 2025","Buy Data","Bill Payment","",""
"","134","Inter Transfer - Invalid Account Number","Retail APIs - QA","Thu Feb 27 18:31:48 GMT 2025","passed","Thu Feb 27 18:31:48 GMT 2025","Inter Transfer","Transfers","",""
"","396","Buy Jamb - Invalid Beneficiary email","Retail APIs - QA","Thu Feb 27 18:31:38 GMT 2025","failed","Thu Feb 27 18:31:39 GMT 2025","Buy Educational content","Bill Payment","",""
"","144","Add Beneficiary - No Beneficiary Name","Retail APIs - QA","Thu Feb 27 18:31:43 GMT 2025","passed","Thu Feb 27 18:31:43 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","154","Verify PIN - Invalid PIN length","Retail APIs - QA","Thu Feb 27 18:31:19 GMT 2025","passed","Thu Feb 27 18:31:19 GMT 2025","Verify PIN","PIN","",""
"","155","Create Account - Empty name","Retail APIs - QA","Thu Feb 27 18:31:55 GMT 2025","passed","Thu Feb 27 18:31:55 GMT 2025","Create account","Account","",""
"","595","Verify PIN - Invalid PIN","Retail APIs - QA","Thu Feb 27 18:31:19 GMT 2025","failed","Thu Feb 27 18:31:19 GMT 2025","Verify PIN","PIN","",""
"","399","Buy Data - Invalid beneficiary email","Retail APIs - QA","Thu Feb 27 18:31:32 GMT 2025","failed","Thu Feb 27 18:31:33 GMT 2025","Buy Data","Bill Payment","",""
"Get Auth Token","307","Login - Empty Password","Retail APIs - QA","Thu Feb 27 18:31:07 GMT 2025","failed","Thu Feb 27 18:31:07 GMT 2025","","Login","",""
"","154","Buy Data - Invalid beneficiary phone number","Retail APIs - QA","Thu Feb 27 18:31:35 GMT 2025","passed","Thu Feb 27 18:31:35 GMT 2025","Buy Data","Bill Payment","",""
"","137","Schedule - Negative amount","Retail APIs - QA","Thu Feb 27 18:31:48 GMT 2025","passed","Thu Feb 27 18:31:48 GMT 2025","Schedule","Transfers","",""
"","351","Forgot PIN - Valid username","Retail APIs - QA","Thu Feb 27 18:31:21 GMT 2025","passed","Thu Feb 27 18:31:21 GMT 2025","Forgot PIN","PIN","",""
"","364","Buy Electricity - Invalid Transaction PIN","Retail APIs - QA","Thu Feb 27 18:31:35 GMT 2025","failed","Thu Feb 27 18:31:35 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","144","Buy Cable - Successful cable bundle purchase","Retail APIs - QA","Thu Feb 27 18:31:37 GMT 2025","failed","Thu Feb 27 18:31:37 GMT 2025","Buy Cable package","Bill Payment","",""
"","147","Create Account - Empty account type","Retail APIs - QA","Thu Feb 27 18:31:55 GMT 2025","failed","Thu Feb 27 18:31:55 GMT 2025","Create account","Account","",""
"","408","Change PIN - Incorrect PIN","Retail APIs - QA","Thu Feb 27 18:31:20 GMT 2025","passed","Thu Feb 27 18:31:21 GMT 2025","Change PIN","PIN","",""
"Get Auth Token","226","Login - Invalid username","Retail APIs - QA","Thu Feb 27 18:31:07 GMT 2025","passed","Thu Feb 27 18:31:07 GMT 2025","","Login","",""
"","155","Buy Jamb - Empty Transaction PIN","Retail APIs - QA","Thu Feb 27 18:31:38 GMT 2025","passed","Thu Feb 27 18:31:38 GMT 2025","Buy Educational content","Bill Payment","",""
