"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Oct 05 15:22:36 GMT 2024","Sat Oct 05 15:22:36 GMT 2024","389","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Sat Oct 05 15:22:43 GMT 2024","Sat Oct 05 15:22:43 GMT 2024","497","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Sat Oct 05 15:22:18 GMT 2024","Sat Oct 05 15:22:18 GMT 2024","265","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"failed","Sat Oct 05 15:22:50 GMT 2024","Sat Oct 05 15:22:51 GMT 2024","433","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sat Oct 05 15:22:17 GMT 2024","Sat Oct 05 15:22:18 GMT 2024","404","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"failed","Sat Oct 05 15:22:54 GMT 2024","Sat Oct 05 15:22:55 GMT 2024","218","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"passed","Sat Oct 05 15:22:26 GMT 2024","Sat Oct 05 15:22:26 GMT 2024","236","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Sat Oct 05 15:23:01 GMT 2024","Sat Oct 05 15:23:01 GMT 2024","206","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"passed","Sat Oct 05 15:22:18 GMT 2024","Sat Oct 05 15:22:18 GMT 2024","237","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Sat Oct 05 15:22:47 GMT 2024","Sat Oct 05 15:22:47 GMT 2024","378","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Sat Oct 05 15:22:37 GMT 2024","Sat Oct 05 15:22:37 GMT 2024","220","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"failed","Sat Oct 05 15:22:52 GMT 2024","Sat Oct 05 15:22:52 GMT 2024","599","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"broken","Sat Oct 05 15:23:01 GMT 2024","Sat Oct 05 15:23:01 GMT 2024","10","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Sat Oct 05 15:22:12 GMT 2024","Sat Oct 05 15:22:13 GMT 2024","382","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Sat Oct 05 15:22:24 GMT 2024","Sat Oct 05 15:22:24 GMT 2024","251","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Sat Oct 05 15:22:17 GMT 2024","Sat Oct 05 15:22:17 GMT 2024","454","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid countrycode",""
"failed","Sat Oct 05 15:22:48 GMT 2024","Sat Oct 05 15:22:48 GMT 2024","418","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Sat Oct 05 15:22:47 GMT 2024","Sat Oct 05 15:22:47 GMT 2024","261","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer - Negative amount",""
"passed","Sat Oct 05 15:22:44 GMT 2024","Sat Oct 05 15:22:45 GMT 2024","226","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Sat Oct 05 15:23:02 GMT 2024","Sat Oct 05 15:23:03 GMT 2024","1023","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"failed","Sat Oct 05 15:22:52 GMT 2024","Sat Oct 05 15:22:53 GMT 2024","385","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Sat Oct 05 15:22:43 GMT 2024","Sat Oct 05 15:22:43 GMT 2024","204","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Sat Oct 05 15:23:01 GMT 2024","Sat Oct 05 15:23:01 GMT 2024","247","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sat Oct 05 15:22:27 GMT 2024","Sat Oct 05 15:22:28 GMT 2024","620","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Sat Oct 05 15:22:57 GMT 2024","Sat Oct 05 15:22:57 GMT 2024","255","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"failed","Sat Oct 05 15:22:44 GMT 2024","Sat Oct 05 15:22:44 GMT 2024","741","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","New Beneficiary",""
"passed","Sat Oct 05 15:23:04 GMT 2024","Sat Oct 05 15:23:04 GMT 2024","369","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"failed","Sat Oct 05 15:22:38 GMT 2024","Sat Oct 05 15:22:40 GMT 2024","1416","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Sat Oct 05 15:22:26 GMT 2024","Sat Oct 05 15:22:27 GMT 2024","235","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sat Oct 05 15:22:56 GMT 2024","Sat Oct 05 15:22:56 GMT 2024","204","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sat Oct 05 15:23:03 GMT 2024","Sat Oct 05 15:23:04 GMT 2024","350","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Sat Oct 05 15:22:24 GMT 2024","Sat Oct 05 15:22:25 GMT 2024","279","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Sat Oct 05 15:22:23 GMT 2024","Sat Oct 05 15:22:23 GMT 2024","469","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sat Oct 05 15:22:31 GMT 2024","Sat Oct 05 15:22:31 GMT 2024","217","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Sat Oct 05 15:22:21 GMT 2024","Sat Oct 05 15:22:21 GMT 2024","323","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"failed","Sat Oct 05 15:22:41 GMT 2024","Sat Oct 05 15:22:43 GMT 2024","1263","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"failed","Sat Oct 05 15:22:28 GMT 2024","Sat Oct 05 15:22:30 GMT 2024","1720","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Sat Oct 05 15:22:50 GMT 2024","Sat Oct 05 15:22:50 GMT 2024","183","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Sat Oct 05 15:22:22 GMT 2024","Sat Oct 05 15:22:22 GMT 2024","258","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"failed","Sat Oct 05 15:23:05 GMT 2024","Sat Oct 05 15:23:06 GMT 2024","916","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Sat Oct 05 15:22:59 GMT 2024","Sat Oct 05 15:23:00 GMT 2024","261","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Sat Oct 05 15:22:58 GMT 2024","Sat Oct 05 15:22:58 GMT 2024","192","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
