"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 20 20:03:11 GMT 2024","Sun Oct 20 20:03:11 GMT 2024","284","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Sun Oct 20 20:03:09 GMT 2024","Sun Oct 20 20:03:10 GMT 2024","736","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Sun Oct 20 20:04:21 GMT 2024","Sun Oct 20 20:04:21 GMT 2024","270","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sun Oct 20 20:04:19 GMT 2024","Sun Oct 20 20:04:20 GMT 2024","238","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Sun Oct 20 20:03:26 GMT 2024","Sun Oct 20 20:03:27 GMT 2024","413","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Sun Oct 20 20:03:47 GMT 2024","Sun Oct 20 20:03:47 GMT 2024","190","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Sun Oct 20 20:03:18 GMT 2024","Sun Oct 20 20:03:19 GMT 2024","369","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Sun Oct 20 20:03:33 GMT 2024","Sun Oct 20 20:03:33 GMT 2024","251","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Sun Oct 20 20:03:16 GMT 2024","Sun Oct 20 20:03:17 GMT 2024","291","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"failed","Sun Oct 20 20:03:43 GMT 2024","Sun Oct 20 20:03:44 GMT 2024","1653","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Sun Oct 20 20:03:17 GMT 2024","Sun Oct 20 20:03:17 GMT 2024","253","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Sun Oct 20 20:03:59 GMT 2024","Sun Oct 20 20:04:00 GMT 2024","203","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Sun Oct 20 20:03:37 GMT 2024","Sun Oct 20 20:03:37 GMT 2024","213","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Sun Oct 20 20:03:33 GMT 2024","Sun Oct 20 20:03:35 GMT 2024","1754","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Sun Oct 20 20:03:46 GMT 2024","Sun Oct 20 20:03:47 GMT 2024","222","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","No Beneficiary Name",""
"passed","Sun Oct 20 20:03:22 GMT 2024","Sun Oct 20 20:03:22 GMT 2024","221","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"passed","Sun Oct 20 20:04:00 GMT 2024","Sun Oct 20 20:04:02 GMT 2024","2020","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Sun Oct 20 20:03:45 GMT 2024","Sun Oct 20 20:03:45 GMT 2024","218","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Sun Oct 20 20:03:10 GMT 2024","Sun Oct 20 20:03:11 GMT 2024","317","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Sun Oct 20 20:04:20 GMT 2024","Sun Oct 20 20:04:21 GMT 2024","256","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sun Oct 20 20:04:21 GMT 2024","Sun Oct 20 20:04:21 GMT 2024","210","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sun Oct 20 20:04:24 GMT 2024","Sun Oct 20 20:04:25 GMT 2024","373","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"failed","Sun Oct 20 20:03:37 GMT 2024","Sun Oct 20 20:03:38 GMT 2024","212","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"failed","Sun Oct 20 20:03:20 GMT 2024","Sun Oct 20 20:03:21 GMT 2024","235","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Sun Oct 20 20:04:06 GMT 2024","Sun Oct 20 20:04:08 GMT 2024","2651","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sun Oct 20 20:03:25 GMT 2024","Sun Oct 20 20:03:25 GMT 2024","217","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sun Oct 20 20:03:42 GMT 2024","Sun Oct 20 20:03:42 GMT 2024","192","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Sun Oct 20 20:03:24 GMT 2024","Sun Oct 20 20:03:25 GMT 2024","229","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Sun Oct 20 20:03:45 GMT 2024","Sun Oct 20 20:03:46 GMT 2024","700","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Sun Oct 20 20:04:22 GMT 2024","Sun Oct 20 20:04:22 GMT 2024","511","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sun Oct 20 20:03:17 GMT 2024","Sun Oct 20 20:03:18 GMT 2024","570","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Sun Oct 20 20:03:13 GMT 2024","Sun Oct 20 20:03:13 GMT 2024","258","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"failed","Sun Oct 20 20:03:21 GMT 2024","Sun Oct 20 20:03:21 GMT 2024","232","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"failed","Sun Oct 20 20:03:36 GMT 2024","Sun Oct 20 20:03:37 GMT 2024","1601","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"passed","Sun Oct 20 20:03:47 GMT 2024","Sun Oct 20 20:03:47 GMT 2024","260","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Sun Oct 20 20:04:26 GMT 2024","Sun Oct 20 20:04:27 GMT 2024","332","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Sun Oct 20 20:03:18 GMT 2024","Sun Oct 20 20:03:18 GMT 2024","299","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sun Oct 20 20:04:21 GMT 2024","Sun Oct 20 20:04:22 GMT 2024","211","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"failed","Sun Oct 20 20:03:57 GMT 2024","Sun Oct 20 20:03:58 GMT 2024","1041","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"failed","Sun Oct 20 20:04:02 GMT 2024","Sun Oct 20 20:04:04 GMT 2024","1279","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Sun Oct 20 20:04:20 GMT 2024","Sun Oct 20 20:04:20 GMT 2024","224","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Sun Oct 20 20:04:25 GMT 2024","Sun Oct 20 20:04:25 GMT 2024","479","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-Non-existing Id",""
"passed","Sun Oct 20 20:03:19 GMT 2024","Sun Oct 20 20:03:19 GMT 2024","318","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"broken","Sun Oct 20 20:04:21 GMT 2024","Sun Oct 20 20:04:21 GMT 2024","11","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Sun Oct 20 20:04:17 GMT 2024","Sun Oct 20 20:04:17 GMT 2024","153","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Sun Oct 20 20:03:56 GMT 2024","Sun Oct 20 20:03:56 GMT 2024","190","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"failed","Sun Oct 20 20:03:58 GMT 2024","Sun Oct 20 20:03:59 GMT 2024","961","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sun Oct 20 20:03:17 GMT 2024","Sun Oct 20 20:03:17 GMT 2024","263","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Sun Oct 20 20:04:15 GMT 2024","Sun Oct 20 20:04:16 GMT 2024","1323","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Sun Oct 20 20:03:45 GMT 2024","Sun Oct 20 20:03:45 GMT 2024","237","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Sun Oct 20 20:03:42 GMT 2024","Sun Oct 20 20:03:43 GMT 2024","533","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"passed","Sun Oct 20 20:04:22 GMT 2024","Sun Oct 20 20:04:23 GMT 2024","1131","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Sun Oct 20 20:03:19 GMT 2024","Sun Oct 20 20:03:20 GMT 2024","388","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
"passed","Sun Oct 20 20:03:47 GMT 2024","Sun Oct 20 20:03:47 GMT 2024","216","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Sun Oct 20 20:03:55 GMT 2024","Sun Oct 20 20:03:55 GMT 2024","188","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Sun Oct 20 20:03:59 GMT 2024","Sun Oct 20 20:03:59 GMT 2024","744","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Sun Oct 20 20:03:23 GMT 2024","Sun Oct 20 20:03:24 GMT 2024","245","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid password",""
"passed","Sun Oct 20 20:03:14 GMT 2024","Sun Oct 20 20:03:14 GMT 2024","708","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Sun Oct 20 20:03:35 GMT 2024","Sun Oct 20 20:03:36 GMT 2024","197","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Sun Oct 20 20:03:40 GMT 2024","Sun Oct 20 20:03:41 GMT 2024","1606","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Sun Oct 20 20:04:16 GMT 2024","Sun Oct 20 20:04:17 GMT 2024","371","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sun Oct 20 20:03:25 GMT 2024","Sun Oct 20 20:03:26 GMT 2024","312","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Sun Oct 20 20:03:13 GMT 2024","Sun Oct 20 20:03:13 GMT 2024","341","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"passed","Sun Oct 20 20:03:21 GMT 2024","Sun Oct 20 20:03:22 GMT 2024","433","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Oct 20 20:03:52 GMT 2024","Sun Oct 20 20:03:52 GMT 2024","195","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sun Oct 20 20:04:24 GMT 2024","Sun Oct 20 20:04:24 GMT 2024","382","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Sun Oct 20 20:04:20 GMT 2024","Sun Oct 20 20:04:20 GMT 2024","239","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sun Oct 20 20:03:20 GMT 2024","Sun Oct 20 20:03:20 GMT 2024","350","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Sun Oct 20 20:04:04 GMT 2024","Sun Oct 20 20:04:04 GMT 2024","189","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"failed","Sun Oct 20 20:03:24 GMT 2024","Sun Oct 20 20:03:24 GMT 2024","224","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Sun Oct 20 20:04:21 GMT 2024","Sun Oct 20 20:04:21 GMT 2024","198","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sun Oct 20 20:04:08 GMT 2024","Sun Oct 20 20:04:08 GMT 2024","190","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Sun Oct 20 20:04:18 GMT 2024","Sun Oct 20 20:04:18 GMT 2024","216","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
"failed","Sun Oct 20 20:03:56 GMT 2024","Sun Oct 20 20:03:57 GMT 2024","694","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"passed","Sun Oct 20 20:03:58 GMT 2024","Sun Oct 20 20:03:58 GMT 2024","193","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Sun Oct 20 20:04:22 GMT 2024","Sun Oct 20 20:04:22 GMT 2024","246","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Sun Oct 20 20:03:55 GMT 2024","Sun Oct 20 20:03:56 GMT 2024","253","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Sun Oct 20 20:04:04 GMT 2024","Sun Oct 20 20:04:04 GMT 2024","193","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Sun Oct 20 20:03:29 GMT 2024","Sun Oct 20 20:03:31 GMT 2024","1389","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Sun Oct 20 20:04:25 GMT 2024","Sun Oct 20 20:04:26 GMT 2024","1254","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"failed","Sun Oct 20 20:03:52 GMT 2024","Sun Oct 20 20:03:53 GMT 2024","849","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Sun Oct 20 20:04:17 GMT 2024","Sun Oct 20 20:04:17 GMT 2024","162","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"failed","Sun Oct 20 20:03:22 GMT 2024","Sun Oct 20 20:03:23 GMT 2024","264","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
"passed","Sun Oct 20 20:03:44 GMT 2024","Sun Oct 20 20:03:45 GMT 2024","206","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Sun Oct 20 20:03:26 GMT 2024","Sun Oct 20 20:03:26 GMT 2024","672","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Sun Oct 20 20:04:09 GMT 2024","Sun Oct 20 20:04:13 GMT 2024","4658","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"failed","Sun Oct 20 20:04:00 GMT 2024","Sun Oct 20 20:04:00 GMT 2024","686","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Sun Oct 20 20:03:20 GMT 2024","Sun Oct 20 20:03:20 GMT 2024","265","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Sun Oct 20 20:03:16 GMT 2024","Sun Oct 20 20:03:16 GMT 2024","345","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Sun Oct 20 20:03:31 GMT 2024","Sun Oct 20 20:03:31 GMT 2024","209","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"failed","Sun Oct 20 20:03:51 GMT 2024","Sun Oct 20 20:03:52 GMT 2024","536","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Sun Oct 20 20:03:15 GMT 2024","Sun Oct 20 20:03:15 GMT 2024","271","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Sun Oct 20 20:03:53 GMT 2024","Sun Oct 20 20:03:55 GMT 2024","1855","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Sun Oct 20 20:03:38 GMT 2024","Sun Oct 20 20:03:40 GMT 2024","1671","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Sun Oct 20 20:04:08 GMT 2024","Sun Oct 20 20:04:09 GMT 2024","211","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Sun Oct 20 20:03:52 GMT 2024","Sun Oct 20 20:03:52 GMT 2024","189","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"failed","Sun Oct 20 20:03:35 GMT 2024","Sun Oct 20 20:03:35 GMT 2024","410","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"passed","Sun Oct 20 20:04:19 GMT 2024","Sun Oct 20 20:04:19 GMT 2024","248","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"failed","Sun Oct 20 20:03:46 GMT 2024","Sun Oct 20 20:03:46 GMT 2024","192","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sun Oct 20 20:03:38 GMT 2024","Sun Oct 20 20:03:38 GMT 2024","219","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"failed","Sun Oct 20 20:03:24 GMT 2024","Sun Oct 20 20:03:24 GMT 2024","224","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Sun Oct 20 20:04:18 GMT 2024","Sun Oct 20 20:04:18 GMT 2024","230","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"passed","Sun Oct 20 20:04:18 GMT 2024","Sun Oct 20 20:04:19 GMT 2024","526","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Sun Oct 20 20:03:14 GMT 2024","Sun Oct 20 20:03:15 GMT 2024","548","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Sun Oct 20 20:04:13 GMT 2024","Sun Oct 20 20:04:15 GMT 2024","1484","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"failed","Sun Oct 20 20:03:23 GMT 2024","Sun Oct 20 20:03:23 GMT 2024","302","Retail APIs - QA","passwords","reset","","","Reset Password - Blank reset token",""
"passed","Sun Oct 20 20:03:31 GMT 2024","Sun Oct 20 20:03:33 GMT 2024","1811","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"passed","Sun Oct 20 20:03:25 GMT 2024","Sun Oct 20 20:03:25 GMT 2024","239","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"failed","Sun Oct 20 20:03:38 GMT 2024","Sun Oct 20 20:03:38 GMT 2024","264","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Sun Oct 20 20:04:19 GMT 2024","Sun Oct 20 20:04:19 GMT 2024","237","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"failed","Sun Oct 20 20:03:23 GMT 2024","Sun Oct 20 20:03:23 GMT 2024","214","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Sun Oct 20 20:03:52 GMT 2024","Sun Oct 20 20:03:52 GMT 2024","201","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Sun Oct 20 20:03:47 GMT 2024","Sun Oct 20 20:03:47 GMT 2024","197","Retail APIs - QA","Transfers","Beneficiaries > List All Beneficiaries","","","List all beneficiaries by page",""
"failed","Sun Oct 20 20:03:45 GMT 2024","Sun Oct 20 20:03:45 GMT 2024","454","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
