"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 03 18:08:23 GMT 2024","Thu Oct 03 18:08:23 GMT 2024","172","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Thu Oct 03 18:08:43 GMT 2024","Thu Oct 03 18:08:43 GMT 2024","151","Retail APIs - QA","Close Account","","","","Close Account - Deleted account",""
"passed","Thu Oct 03 18:08:18 GMT 2024","Thu Oct 03 18:08:18 GMT 2024","211","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Thu Oct 03 18:08:42 GMT 2024","Thu Oct 03 18:08:42 GMT 2024","202","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Thu Oct 03 18:08:41 GMT 2024","Thu Oct 03 18:08:42 GMT 2024","177","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Thu Oct 03 18:08:18 GMT 2024","Thu Oct 03 18:08:18 GMT 2024","175","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Thu Oct 03 18:08:26 GMT 2024","Thu Oct 03 18:08:27 GMT 2024","171","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Thu Oct 03 18:08:43 GMT 2024","Thu Oct 03 18:08:43 GMT 2024","240","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Thu Oct 03 18:08:36 GMT 2024","Thu Oct 03 18:08:36 GMT 2024","126","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Thu Oct 03 18:08:12 GMT 2024","Thu Oct 03 18:08:12 GMT 2024","187","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"failed","Thu Oct 03 18:08:36 GMT 2024","Thu Oct 03 18:08:36 GMT 2024","319","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Thu Oct 03 18:08:14 GMT 2024","Thu Oct 03 18:08:14 GMT 2024","185","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"failed","Thu Oct 03 18:08:26 GMT 2024","Thu Oct 03 18:08:26 GMT 2024","622","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Thu Oct 03 18:08:13 GMT 2024","Thu Oct 03 18:08:14 GMT 2024","191","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"failed","Thu Oct 03 18:08:37 GMT 2024","Thu Oct 03 18:08:37 GMT 2024","169","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"passed","Thu Oct 03 18:08:01 GMT 2024","Thu Oct 03 18:08:02 GMT 2024","319","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Thu Oct 03 18:08:37 GMT 2024","Thu Oct 03 18:08:38 GMT 2024","1010","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"passed","Thu Oct 03 18:08:27 GMT 2024","Thu Oct 03 18:08:27 GMT 2024","154","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Thu Oct 03 18:08:13 GMT 2024","Thu Oct 03 18:08:13 GMT 2024","169","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Thu Oct 03 18:08:35 GMT 2024","Thu Oct 03 18:08:36 GMT 2024","126","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Thu Oct 03 18:08:08 GMT 2024","Thu Oct 03 18:08:08 GMT 2024","209","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"passed","Thu Oct 03 18:08:14 GMT 2024","Thu Oct 03 18:08:14 GMT 2024","176","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Thu Oct 03 18:08:45 GMT 2024","Thu Oct 03 18:08:45 GMT 2024","605","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"passed","Thu Oct 03 18:08:02 GMT 2024","Thu Oct 03 18:08:02 GMT 2024","313","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Thu Oct 03 18:08:42 GMT 2024","Thu Oct 03 18:08:42 GMT 2024","158","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Thu Oct 03 18:08:04 GMT 2024","Thu Oct 03 18:08:04 GMT 2024","188","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Thu Oct 03 18:08:37 GMT 2024","Thu Oct 03 18:08:37 GMT 2024","145","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Thu Oct 03 18:08:13 GMT 2024","Thu Oct 03 18:08:13 GMT 2024","215","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Thu Oct 03 18:08:41 GMT 2024","Thu Oct 03 18:08:41 GMT 2024","155","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Thu Oct 03 18:08:25 GMT 2024","Thu Oct 03 18:08:25 GMT 2024","446","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"failed","Thu Oct 03 18:08:29 GMT 2024","Thu Oct 03 18:08:30 GMT 2024","527","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"failed","Thu Oct 03 18:08:27 GMT 2024","Thu Oct 03 18:08:28 GMT 2024","528","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","New Beneficiary",""
"passed","Thu Oct 03 18:08:23 GMT 2024","Thu Oct 03 18:08:23 GMT 2024","192","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"failed","Thu Oct 03 18:08:19 GMT 2024","Thu Oct 03 18:08:20 GMT 2024","731","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"failed","Thu Oct 03 18:08:35 GMT 2024","Thu Oct 03 18:08:35 GMT 2024","319","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Thu Oct 03 18:08:11 GMT 2024","Thu Oct 03 18:08:11 GMT 2024","179","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"passed","Thu Oct 03 18:08:09 GMT 2024","Thu Oct 03 18:08:09 GMT 2024","249","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Thu Oct 03 18:08:11 GMT 2024","Thu Oct 03 18:08:11 GMT 2024","409","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Thu Oct 03 18:08:39 GMT 2024","Thu Oct 03 18:08:39 GMT 2024","166","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"failed","Thu Oct 03 18:08:36 GMT 2024","Thu Oct 03 18:08:36 GMT 2024","286","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Thu Oct 03 18:08:36 GMT 2024","Thu Oct 03 18:08:37 GMT 2024","146","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Thu Oct 03 18:08:47 GMT 2024","Thu Oct 03 18:08:48 GMT 2024","879","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"failed","Thu Oct 03 18:08:33 GMT 2024","Thu Oct 03 18:08:33 GMT 2024","413","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"failed","Thu Oct 03 18:08:18 GMT 2024","Thu Oct 03 18:08:19 GMT 2024","459","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Thu Oct 03 18:08:07 GMT 2024","Thu Oct 03 18:08:07 GMT 2024","179","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Thu Oct 03 18:08:28 GMT 2024","Thu Oct 03 18:08:28 GMT 2024","423","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Thu Oct 03 18:08:05 GMT 2024","Thu Oct 03 18:08:06 GMT 2024","615","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Thu Oct 03 18:08:10 GMT 2024","Thu Oct 03 18:08:10 GMT 2024","264","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Thu Oct 03 18:08:34 GMT 2024","Thu Oct 03 18:08:34 GMT 2024","127","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"failed","Thu Oct 03 18:08:32 GMT 2024","Thu Oct 03 18:08:32 GMT 2024","483","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Thu Oct 03 18:08:15 GMT 2024","Thu Oct 03 18:08:15 GMT 2024","236","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Thu Oct 03 18:08:34 GMT 2024","Thu Oct 03 18:08:34 GMT 2024","530","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"failed","Thu Oct 03 18:08:20 GMT 2024","Thu Oct 03 18:08:21 GMT 2024","722","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Thu Oct 03 18:08:02 GMT 2024","Thu Oct 03 18:08:04 GMT 2024","1265","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"passed","Thu Oct 03 18:08:11 GMT 2024","Thu Oct 03 18:08:12 GMT 2024","366","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Thu Oct 03 18:08:27 GMT 2024","Thu Oct 03 18:08:27 GMT 2024","173","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"failed","Thu Oct 03 18:08:24 GMT 2024","Thu Oct 03 18:08:25 GMT 2024","726","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"failed","Thu Oct 03 18:08:31 GMT 2024","Thu Oct 03 18:08:32 GMT 2024","391","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Thu Oct 03 18:08:07 GMT 2024","Thu Oct 03 18:08:08 GMT 2024","198","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Thu Oct 03 18:08:21 GMT 2024","Thu Oct 03 18:08:21 GMT 2024","147","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Thu Oct 03 18:08:19 GMT 2024","Thu Oct 03 18:08:19 GMT 2024","191","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Thu Oct 03 18:08:27 GMT 2024","Thu Oct 03 18:08:27 GMT 2024","421","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
