"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","387","Login - Wrong Credentials","Retail APIs - QA","Sat Jan 04 00:23:16 GMT 2025","passed","Sat Jan 04 00:23:17 GMT 2025","","Login","",""
"","1250","Successful Bulk transfer","Retail APIs - QA","Sat Jan 04 00:24:00 GMT 2025","passed","Sat Jan 04 00:24:01 GMT 2025","Bulk Transfer","Transfers","",""
"","333","Verify OTP - Invalid OTP","Retail APIs - QA","Sat Jan 04 00:23:29 GMT 2025","passed","Sat Jan 04 00:23:29 GMT 2025","Verify OTP","Passwords","",""
"","1354","Missing column","Retail APIs - QA","Sat Jan 04 00:24:09 GMT 2025","passed","Sat Jan 04 00:24:11 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","331","Verify OTP - Valid OTP","Retail APIs - QA","Sat Jan 04 00:23:27 GMT 2025","failed","Sat Jan 04 00:23:28 GMT 2025","Verify-otp","PIN","",""
"","123","Close Account - Account with no funds","Retail APIs - QA","Sat Jan 04 00:24:14 GMT 2025","passed","Sat Jan 04 00:24:14 GMT 2025","","Close Account","",""
"","121","Forgot PIN - No access","Retail APIs - QA","Sat Jan 04 00:23:27 GMT 2025","passed","Sat Jan 04 00:23:27 GMT 2025","forgot-pin","PIN","",""
"","640","Signup - Invalid phone number country code","Retail APIs - QA","Sat Jan 04 00:23:21 GMT 2025","failed","Sat Jan 04 00:23:21 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","213","Login - Invalid username","Retail APIs - QA","Sat Jan 04 00:23:17 GMT 2025","passed","Sat Jan 04 00:23:17 GMT 2025","","Login","",""
"","336","Invalid Account Number","Retail APIs - QA","Sat Jan 04 00:23:44 GMT 2025","passed","Sat Jan 04 00:23:44 GMT 2025","Bet Funding","Bill Payment","",""
"","1682","Invalid meter number","Retail APIs - QA","Sat Jan 04 00:23:39 GMT 2025","failed","Sat Jan 04 00:23:40 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","558","Insufficient balance for a scheduled transfer","Retail APIs - QA","Sat Jan 04 00:23:58 GMT 2025","passed","Sat Jan 04 00:23:59 GMT 2025","Schedule","Transfers","",""
"","145","Verify OTP - Blank OTP field","Retail APIs - QA","Sat Jan 04 00:23:28 GMT 2025","passed","Sat Jan 04 00:23:28 GMT 2025","Verify-otp","PIN","",""
"","447","Get Account","Retail APIs - QA","Sat Jan 04 00:24:12 GMT 2025","passed","Sat Jan 04 00:24:12 GMT 2025","Get account","Account","",""
