"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 06 09:31:18 GMT 2024","Sun Oct 06 09:31:18 GMT 2024","139","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
"passed","Sun Oct 06 09:31:39 GMT 2024","Sun Oct 06 09:31:40 GMT 2024","334","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Sun Oct 06 09:31:25 GMT 2024","Sun Oct 06 09:31:25 GMT 2024","156","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer - Negative amount",""
"passed","Sun Oct 06 09:31:05 GMT 2024","Sun Oct 06 09:31:06 GMT 2024","182","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Sun Oct 06 09:31:02 GMT 2024","Sun Oct 06 09:31:02 GMT 2024","166","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"failed","Sun Oct 06 09:31:30 GMT 2024","Sun Oct 06 09:31:30 GMT 2024","502","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"failed","Sun Oct 06 09:31:14 GMT 2024","Sun Oct 06 09:31:14 GMT 2024","146","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Sun Oct 06 09:31:22 GMT 2024","Sun Oct 06 09:31:23 GMT 2024","124","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"failed","Sun Oct 06 09:31:27 GMT 2024","Sun Oct 06 09:31:27 GMT 2024","135","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Sun Oct 06 09:31:31 GMT 2024","Sun Oct 06 09:31:31 GMT 2024","125","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"failed","Sun Oct 06 09:31:27 GMT 2024","Sun Oct 06 09:31:28 GMT 2024","626","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Sun Oct 06 09:31:24 GMT 2024","Sun Oct 06 09:31:25 GMT 2024","1405","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Sun Oct 06 09:31:08 GMT 2024","Sun Oct 06 09:31:08 GMT 2024","148","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Sun Oct 06 09:30:51 GMT 2024","Sun Oct 06 09:30:51 GMT 2024","627","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Sun Oct 06 09:30:58 GMT 2024","Sun Oct 06 09:30:58 GMT 2024","223","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"failed","Sun Oct 06 09:31:27 GMT 2024","Sun Oct 06 09:31:27 GMT 2024","138","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"failed","Sun Oct 06 09:31:14 GMT 2024","Sun Oct 06 09:31:14 GMT 2024","225","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Sun Oct 06 09:30:57 GMT 2024","Sun Oct 06 09:30:57 GMT 2024","191","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"passed","Sun Oct 06 09:31:36 GMT 2024","Sun Oct 06 09:31:36 GMT 2024","157","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Sun Oct 06 09:31:01 GMT 2024","Sun Oct 06 09:31:02 GMT 2024","175","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Sun Oct 06 09:30:59 GMT 2024","Sun Oct 06 09:30:59 GMT 2024","340","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"failed","Sun Oct 06 09:31:12 GMT 2024","Sun Oct 06 09:31:14 GMT 2024","1568","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"passed","Sun Oct 06 09:31:35 GMT 2024","Sun Oct 06 09:31:36 GMT 2024","516","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Sun Oct 06 09:31:14 GMT 2024","Sun Oct 06 09:31:14 GMT 2024","135","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Sun Oct 06 09:30:57 GMT 2024","Sun Oct 06 09:30:57 GMT 2024","228","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details Copy","Get Auth Token"
"passed","Sun Oct 06 09:31:18 GMT 2024","Sun Oct 06 09:31:19 GMT 2024","358","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"failed","Sun Oct 06 09:31:14 GMT 2024","Sun Oct 06 09:31:14 GMT 2024","287","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
