"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","393","Get Referral Details By User - Incorrect ID format","Retail APIs - QA","Sun Mar 16 20:15:45 GMT 2025","passed","Sun Mar 16 20:15:46 GMT 2025","","Get Referral Details","",""
"","349","Buy Data - Invalid Bill Package","Retail APIs - QA","Sun Mar 16 20:15:11 GMT 2025","passed","Sun Mar 16 20:15:12 GMT 2025","Buy Data","Bill Payment","",""
"","184","Intra Transfer - No scheduling information","Retail APIs - QA","Sun Mar 16 20:15:31 GMT 2025","failed","Sun Mar 16 20:15:31 GMT 2025","Inter Transfer","Transfers","",""
"","163","Buy Data - Empty bundle amount","Retail APIs - QA","Sun Mar 16 20:15:12 GMT 2025","passed","Sun Mar 16 20:15:12 GMT 2025","Buy Data","Bill Payment","",""
"","137","Add Beneficiary - No Beneficiary Name","Retail APIs - QA","Sun Mar 16 20:15:26 GMT 2025","passed","Sun Mar 16 20:15:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","509","Forgot PIN - Empty username","Retail APIs - QA","Sun Mar 16 20:14:57 GMT 2025","passed","Sun Mar 16 20:14:57 GMT 2025","Forgot PIN","PIN","",""
"","256","Forgot PIN - User not logged in","Retail APIs - QA","Sun Mar 16 20:14:58 GMT 2025","passed","Sun Mar 16 20:14:58 GMT 2025","Forgot PIN","PIN","",""
"","144","Edit Beneficiary Details - Empty Email Address","Retail APIs - QA","Sun Mar 16 20:15:29 GMT 2025","passed","Sun Mar 16 20:15:29 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","269","Add security questions - Empty QuestionID","Retail APIs - QA","Sun Mar 16 20:15:39 GMT 2025","passed","Sun Mar 16 20:15:39 GMT 2025","Post Security Question","Security questions","",""
"","341","Download Template - successful","Retail APIs - QA","Sun Mar 16 20:15:37 GMT 2025","passed","Sun Mar 16 20:15:38 GMT 2025","File Bulk Transfer > Download Template","Transfers","",""
"","257","Change Password - Password rules not met","Retail APIs - QA","Sun Mar 16 20:15:07 GMT 2025","passed","Sun Mar 16 20:15:07 GMT 2025","Change Password","Passwords","",""
"","279","Create PIN - PIN longer than 4 digits","Retail APIs - QA","Sun Mar 16 20:14:50 GMT 2025","passed","Sun Mar 16 20:14:50 GMT 2025","Create PIN","PIN","",""
"","180","Download Bank Codes - successful","Retail APIs - QA","Sun Mar 16 20:15:38 GMT 2025","passed","Sun Mar 16 20:15:38 GMT 2025","File Bulk Transfer > Download Bank Codes","Transfers","",""
"","265","Resend OTP - Invalid email","Retail APIs - QA","Sun Mar 16 20:15:08 GMT 2025","passed","Sun Mar 16 20:15:08 GMT 2025","Resend OTP","Passwords","",""
"","470","Forgot PIN - Valid username","Retail APIs - QA","Sun Mar 16 20:14:56 GMT 2025","passed","Sun Mar 16 20:14:57 GMT 2025","Forgot PIN","PIN","",""
"","560","Toggle Opt In/Out - No Transaction PIN","Retail APIs - QA","Sun Mar 16 20:15:46 GMT 2025","passed","Sun Mar 16 20:15:47 GMT 2025","","SMS Opt In and Opt Out","",""
"","139","Inter Transfer - Schedule successfully","Retail APIs - QA","Sun Mar 16 20:15:30 GMT 2025","failed","Sun Mar 16 20:15:31 GMT 2025","Intra Transfer","Transfers","",""
"","314","Resend OTP - Blank email field","Retail APIs - QA","Sun Mar 16 20:15:08 GMT 2025","passed","Sun Mar 16 20:15:08 GMT 2025","Resend OTP","Passwords","",""
"","306","Signup - All empty fields","Retail APIs - QA","Sun Mar 16 20:14:47 GMT 2025","passed","Sun Mar 16 20:14:47 GMT 2025","Sign Up","Onboarding","",""
"","1013","Bulk Transfer - Invalid PIN","Retail APIs - QA","Sun Mar 16 20:15:33 GMT 2025","failed","Sun Mar 16 20:15:34 GMT 2025","Bulk Transfer","Transfers","",""
"","168","Buy Electricity - Blank meter number","Retail APIs - QA","Sun Mar 16 20:15:15 GMT 2025","passed","Sun Mar 16 20:15:15 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","204","Buy Cable - No decoder number","Retail APIs - QA","Sun Mar 16 20:15:16 GMT 2025","passed","Sun Mar 16 20:15:16 GMT 2025","Buy Cable package","Bill Payment","",""
"","276","Reset PIN -  Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Mar 16 20:15:00 GMT 2025","failed","Sun Mar 16 20:15:00 GMT 2025","Reset PIN","PIN","",""
"","498","Bet Account Funding - Invalid PIN","Retail APIs - QA","Sun Mar 16 20:15:20 GMT 2025","failed","Sun Mar 16 20:15:21 GMT 2025","Bet Funding","Bill Payment","",""
"","171","Buy Electricity - Invalid meter number","Retail APIs - QA","Sun Mar 16 20:15:15 GMT 2025","failed","Sun Mar 16 20:15:15 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","602","Close Account - Account with no funds Copy","Retail APIs - QA","Sun Mar 16 20:15:43 GMT 2025","passed","Sun Mar 16 20:15:43 GMT 2025","","Close Account","",""
"","277","Create PIN - Empty Confirm PIN","Retail APIs - QA","Sun Mar 16 20:14:51 GMT 2025","passed","Sun Mar 16 20:14:52 GMT 2025","Create PIN","PIN","",""
"Get Auth Token","497","Login for PIN verification","Retail APIs - QA","Sun Mar 16 20:14:52 GMT 2025","passed","Sun Mar 16 20:14:52 GMT 2025","Verify PIN","PIN","",""
"","718","Buy Electricity - Invalid Transaction PIN","Retail APIs - QA","Sun Mar 16 20:15:14 GMT 2025","failed","Sun Mar 16 20:15:15 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","178","Buy Data - Invalid beneficiary phone number","Retail APIs - QA","Sun Mar 16 20:15:14 GMT 2025","passed","Sun Mar 16 20:15:14 GMT 2025","Buy Data","Bill Payment","",""
"","373","Edit Beneficiary Details","Retail APIs - QA","Sun Mar 16 20:15:28 GMT 2025","passed","Sun Mar 16 20:15:28 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","315","Create PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Mar 16 20:14:50 GMT 2025","passed","Sun Mar 16 20:14:50 GMT 2025","Create PIN","PIN","",""
"","144","Edit Beneficiary Details - No beneficiary ID","Retail APIs - QA","Sun Mar 16 20:15:28 GMT 2025","passed","Sun Mar 16 20:15:28 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","139","Edit Beneficiary Details - Empty blank name","Retail APIs - QA","Sun Mar 16 20:15:28 GMT 2025","passed","Sun Mar 16 20:15:29 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","160","Bet Account Funding - Negative amount","Retail APIs - QA","Sun Mar 16 20:15:21 GMT 2025","passed","Sun Mar 16 20:15:22 GMT 2025","Bet Funding","Bill Payment","",""
"Get Auth Token","208","Login","Retail APIs - QA","Sun Mar 16 20:15:08 GMT 2025","failed","Sun Mar 16 20:15:08 GMT 2025","Login","Bill Payment","",""
"","448","Buy Jamb - Invalid Beneficiary phone number","Retail APIs - QA","Sun Mar 16 20:15:19 GMT 2025","passed","Sun Mar 16 20:15:19 GMT 2025","Buy Educational content","Bill Payment","",""
"","314","View all security questions - successful","Retail APIs - QA","Sun Mar 16 20:15:39 GMT 2025","passed","Sun Mar 16 20:15:39 GMT 2025","Get all questions","Security questions","",""
"","301","Buy Jamb - Empty number of pins","Retail APIs - QA","Sun Mar 16 20:15:19 GMT 2025","failed","Sun Mar 16 20:15:19 GMT 2025","Buy Educational content","Bill Payment","",""
"","433","Schedule - Date in the past","Retail APIs - QA","Sun Mar 16 20:15:33 GMT 2025","failed","Sun Mar 16 20:15:33 GMT 2025","Schedule","Transfers","",""
"","259","Intra Transfer - Successful","Retail APIs - QA","Sun Mar 16 20:15:29 GMT 2025","failed","Sun Mar 16 20:15:30 GMT 2025","Intra Transfer","Transfers","",""
"","266","Buy Cable - Wrong bundle amount","Retail APIs - QA","Sun Mar 16 20:15:17 GMT 2025","failed","Sun Mar 16 20:15:17 GMT 2025","Buy Cable package","Bill Payment","",""
"","233","Change PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Mar 16 20:14:56 GMT 2025","passed","Sun Mar 16 20:14:56 GMT 2025","Change PIN","PIN","",""
"","488","Buy Data - Wrong bundle amount (More than fixed amount)","Retail APIs - QA","Sun Mar 16 20:15:13 GMT 2025","failed","Sun Mar 16 20:15:13 GMT 2025","Buy Data","Bill Payment","",""
"","352","Verify OTP - Incorrect OTP","Retail APIs - QA","Sun Mar 16 20:15:02 GMT 2025","passed","Sun Mar 16 20:15:03 GMT 2025","Verify OTP","Passwords","",""
"","190","Buy Airtime - Empty Beneficiary phone number","Retail APIs - QA","Sun Mar 16 20:15:25 GMT 2025","failed","Sun Mar 16 20:15:25 GMT 2025","Buy Airtime","Bill Payment","",""
"Get Auth Token","386","Login - Invalid username","Retail APIs - QA","Sun Mar 16 20:14:40 GMT 2025","passed","Sun Mar 16 20:14:41 GMT 2025","","Login","",""
"","223","Change Password - Mismatched password","Retail APIs - QA","Sun Mar 16 20:15:06 GMT 2025","passed","Sun Mar 16 20:15:07 GMT 2025","Change Password","Passwords","",""
"","473","Change PIN - Same old and new PIN","Retail APIs - QA","Sun Mar 16 20:14:55 GMT 2025","passed","Sun Mar 16 20:14:55 GMT 2025","Change PIN","PIN","",""
"Get Auth Token","321","Login - Inactive account","Retail APIs - QA","Sun Mar 16 20:14:39 GMT 2025","passed","Sun Mar 16 20:14:40 GMT 2025","","Login","",""
"","249","Buy Data - Empty Transaction PIN","Retail APIs - QA","Sun Mar 16 20:15:10 GMT 2025","failed","Sun Mar 16 20:15:10 GMT 2025","Buy Data","Bill Payment","",""
"","1118","Buy Data - Incorrect Transaction PIN","Retail APIs - QA","Sun Mar 16 20:15:09 GMT 2025","failed","Sun Mar 16 20:15:10 GMT 2025","Buy Data","Bill Payment","",""
"","317","Change Password - Incorrect old password","Retail APIs - QA","Sun Mar 16 20:15:06 GMT 2025","passed","Sun Mar 16 20:15:06 GMT 2025","Change Password","Passwords","",""
"","517","Buy Airtime - Invalid Transaction PIN","Retail APIs - QA","Sun Mar 16 20:15:24 GMT 2025","failed","Sun Mar 16 20:15:24 GMT 2025","Buy Airtime","Bill Payment","",""
"","272","Verify email - Blank email","Retail APIs - QA","Sun Mar 16 20:14:48 GMT 2025","passed","Sun Mar 16 20:14:48 GMT 2025","Verify Email","Onboarding","",""
"","306","Create PIN - Empty OTP","Retail APIs - QA","Sun Mar 16 20:14:51 GMT 2025","passed","Sun Mar 16 20:14:51 GMT 2025","Create PIN","PIN","",""
"","183","Create PIN - non-numeric PIN","Retail APIs - QA","Sun Mar 16 20:14:50 GMT 2025","passed","Sun Mar 16 20:14:51 GMT 2025","Create PIN","PIN","",""
"","266","Verify email - Unregistered email","Retail APIs - QA","Sun Mar 16 20:14:48 GMT 2025","passed","Sun Mar 16 20:14:48 GMT 2025","Verify Email","Onboarding","",""
"","319","Change PIN - Incorrect PIN","Retail APIs - QA","Sun Mar 16 20:14:56 GMT 2025","passed","Sun Mar 16 20:14:56 GMT 2025","Change PIN","PIN","",""
"","362","Change PIN - Weak PIN","Retail APIs - QA","Sun Mar 16 20:14:55 GMT 2025","passed","Sun Mar 16 20:14:56 GMT 2025","Change PIN","PIN","",""
"","180","Buy Airtime - Invalid phone number","Retail APIs - QA","Sun Mar 16 20:15:24 GMT 2025","passed","Sun Mar 16 20:15:25 GMT 2025","Buy Airtime","Bill Payment","",""
"","603","Signup - Phone No already exists","Retail APIs - QA","Sun Mar 16 20:14:44 GMT 2025","passed","Sun Mar 16 20:14:45 GMT 2025","Sign Up","Onboarding","",""
"","917","Buy Cable - Invalid PIN","Retail APIs - QA","Sun Mar 16 20:15:16 GMT 2025","failed","Sun Mar 16 20:15:17 GMT 2025","Buy Cable package","Bill Payment","",""
"","601","Forgot Password - Valid email","Retail APIs - QA","Sun Mar 16 20:15:01 GMT 2025","passed","Sun Mar 16 20:15:02 GMT 2025","Forgot Password","Passwords","",""
"","232","Create Account - Blank Currency Code","Retail APIs - QA","Sun Mar 16 20:15:48 GMT 2025","passed","Sun Mar 16 20:15:48 GMT 2025","Create account","Account","",""
"","419","Get User Account - successfully","Retail APIs - QA","Sun Mar 16 20:15:49 GMT 2025","passed","Sun Mar 16 20:15:49 GMT 2025","Get account","Account","",""
"","301","Reset Password - Invalid ResetToken","Retail APIs - QA","Sun Mar 16 20:15:05 GMT 2025","passed","Sun Mar 16 20:15:05 GMT 2025","Reset Password","Passwords","",""
"","254","Buy Jamb - Invalid amount field","Retail APIs - QA","Sun Mar 16 20:15:18 GMT 2025","passed","Sun Mar 16 20:15:18 GMT 2025","Buy Educational content","Bill Payment","",""
"","139","Add Beneficiary - Invalid Account number","Retail APIs - QA","Sun Mar 16 20:15:26 GMT 2025","passed","Sun Mar 16 20:15:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","136","Bulk Transfer - Schedule successfully","Retail APIs - QA","Sun Mar 16 20:15:34 GMT 2025","failed","Sun Mar 16 20:15:35 GMT 2025","Bulk Transfer","Transfers","",""
"","927","Verify OTP - Non-numeric OTP","Retail APIs - QA","Sun Mar 16 20:15:02 GMT 2025","passed","Sun Mar 16 20:15:02 GMT 2025","Verify OTP","Passwords","",""
"","287","Create Account - Invalid Currency Code","Retail APIs - QA","Sun Mar 16 20:15:47 GMT 2025","passed","Sun Mar 16 20:15:48 GMT 2025","Create account","Account","",""
"","276","Buy Airtime - negative amount","Retail APIs - QA","Sun Mar 16 20:15:23 GMT 2025","failed","Sun Mar 16 20:15:24 GMT 2025","Buy Airtime","Bill Payment","",""
"","179","Verify OTP - Blank OTP field","Retail APIs - QA","Sun Mar 16 20:14:59 GMT 2025","passed","Sun Mar 16 20:14:59 GMT 2025","Verify OTP","PIN","",""
"Get Auth Token","324","Login - Wrong Credentials","Retail APIs - QA","Sun Mar 16 20:14:39 GMT 2025","passed","Sun Mar 16 20:14:39 GMT 2025","","Login","",""
"","181","Buy Cable - Invalid Decoder Number","Retail APIs - QA","Sun Mar 16 20:15:16 GMT 2025","passed","Sun Mar 16 20:15:16 GMT 2025","Buy Cable package","Bill Payment","",""
"","401","Successful Bet Account Funding","Retail APIs - QA","Sun Mar 16 20:15:20 GMT 2025","failed","Sun Mar 16 20:15:20 GMT 2025","Bet Funding","Bill Payment","",""
"","524","Verify email - non-numeric OTP","Retail APIs - QA","Sun Mar 16 20:14:48 GMT 2025","passed","Sun Mar 16 20:14:49 GMT 2025","Verify Email","Onboarding","",""
"","594","Add Beneficiary - Beneficiary Already Exists","Retail APIs - QA","Sun Mar 16 20:15:25 GMT 2025","passed","Sun Mar 16 20:15:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","299","Reset PIN - Blank OTP","Retail APIs - QA","Sun Mar 16 20:15:00 GMT 2025","passed","Sun Mar 16 20:15:00 GMT 2025","Reset PIN","PIN","",""
"","235","Buy Electricity - Successful post paid purchase","Retail APIs - QA","Sun Mar 16 20:15:14 GMT 2025","failed","Sun Mar 16 20:15:14 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","296","Get Referral Details By User ID - successful","Retail APIs - QA","Sun Mar 16 20:15:45 GMT 2025","passed","Sun Mar 16 20:15:45 GMT 2025","","Get Referral Details","",""
"","227","Buy Data - Invalid customer phone number","Retail APIs - QA","Sun Mar 16 20:15:13 GMT 2025","passed","Sun Mar 16 20:15:14 GMT 2025","Buy Data","Bill Payment","",""
"","356","Signup - Existing email","Retail APIs - QA","Sun Mar 16 20:14:47 GMT 2025","passed","Sun Mar 16 20:14:48 GMT 2025","Sign Up","Onboarding","",""
"","495","Signup - Invalid email format","Retail APIs - QA","Sun Mar 16 20:14:43 GMT 2025","passed","Sun Mar 16 20:14:44 GMT 2025","Sign Up","Onboarding","",""
"","1128","Verify PIN - Valid PIN","Retail APIs - QA","Sun Mar 16 20:14:52 GMT 2025","passed","Sun Mar 16 20:14:53 GMT 2025","Verify PIN","PIN","",""
"","432","Successful Inter Transfer","Retail APIs - QA","Sun Mar 16 20:15:31 GMT 2025","failed","Sun Mar 16 20:15:31 GMT 2025","Inter Transfer","Transfers","",""
"","270","Change Password - Verify Password - Empty password","Retail APIs - QA","Sun Mar 16 20:15:06 GMT 2025","passed","Sun Mar 16 20:15:06 GMT 2025","Change Password","Passwords","",""
"","135","Add Beneficiary - Blank Account number","Retail APIs - QA","Sun Mar 16 20:15:26 GMT 2025","passed","Sun Mar 16 20:15:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","136","Add Beneficiary - No Currency Code","Retail APIs - QA","Sun Mar 16 20:15:26 GMT 2025","passed","Sun Mar 16 20:15:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"Get Auth Token","300","Login - Empty Username","Retail APIs - QA","Sun Mar 16 20:14:40 GMT 2025","passed","Sun Mar 16 20:14:40 GMT 2025","","Login","",""
"","213","Validate Security Questions - Invalid Action requested","Retail APIs - QA","Sun Mar 16 20:15:41 GMT 2025","passed","Sun Mar 16 20:15:41 GMT 2025","Validate Security Questions","Security questions","",""
"Get Auth Token","381","Login","Retail APIs - QA","Sun Mar 16 20:15:38 GMT 2025","passed","Sun Mar 16 20:15:38 GMT 2025","Post Security Question","Security questions","",""
"","242","Reset Password - Empty ResetToken field","Retail APIs - QA","Sun Mar 16 20:15:04 GMT 2025","passed","Sun Mar 16 20:15:05 GMT 2025","Reset Password","Passwords","",""
"","178","Buy Data - Invalid Bill ID","Retail APIs - QA","Sun Mar 16 20:15:14 GMT 2025","failed","Sun Mar 16 20:15:14 GMT 2025","Buy Data","Bill Payment","",""
"","270","Buy Airtime - Invalid Amount","Retail APIs - QA","Sun Mar 16 20:15:24 GMT 2025","passed","Sun Mar 16 20:15:24 GMT 2025","Buy Airtime","Bill Payment","",""
"","223","Reset Password - Empty OTP field","Retail APIs - QA","Sun Mar 16 20:15:04 GMT 2025","passed","Sun Mar 16 20:15:04 GMT 2025","Reset Password","Passwords","",""
"","259","Get Referral Details By User - No User ID","Retail APIs - QA","Sun Mar 16 20:15:45 GMT 2025","passed","Sun Mar 16 20:15:45 GMT 2025","","Get Referral Details","",""
"","345","Forgot PIN - Invalid username format","Retail APIs - QA","Sun Mar 16 20:14:57 GMT 2025","passed","Sun Mar 16 20:14:58 GMT 2025","Forgot PIN","PIN","",""
