"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 18 18:07:48 GMT 2024","Fri Oct 18 18:07:48 GMT 2024","368","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"failed","Fri Oct 18 18:07:46 GMT 2024","Fri Oct 18 18:07:46 GMT 2024","542","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"failed","Fri Oct 18 18:07:45 GMT 2024","Fri Oct 18 18:07:45 GMT 2024","368","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Fri Oct 18 18:08:01 GMT 2024","Fri Oct 18 18:08:02 GMT 2024","229","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Fri Oct 18 18:07:21 GMT 2024","Fri Oct 18 18:07:21 GMT 2024","271","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"failed","Fri Oct 18 18:07:43 GMT 2024","Fri Oct 18 18:07:43 GMT 2024","234","Retail APIs - QA","Transfers","Beneficiaries","","","New Beneficiary",""
"passed","Fri Oct 18 18:07:24 GMT 2024","Fri Oct 18 18:07:24 GMT 2024","172","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid password",""
"passed","Fri Oct 18 18:07:18 GMT 2024","Fri Oct 18 18:07:19 GMT 2024","284","Retail APIs - QA","Onboarding","Sign Up","","","Signup - All blank field",""
"passed","Fri Oct 18 18:08:02 GMT 2024","Fri Oct 18 18:08:02 GMT 2024","141","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"failed","Fri Oct 18 18:07:33 GMT 2024","Fri Oct 18 18:07:33 GMT 2024","417","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"passed","Fri Oct 18 18:07:22 GMT 2024","Fri Oct 18 18:07:22 GMT 2024","163","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Fri Oct 18 18:08:01 GMT 2024","Fri Oct 18 18:08:01 GMT 2024","165","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Fri Oct 18 18:07:21 GMT 2024","Fri Oct 18 18:07:21 GMT 2024","273","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Fri Oct 18 18:07:16 GMT 2024","Fri Oct 18 18:07:16 GMT 2024","168","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Fri Oct 18 18:08:04 GMT 2024","Fri Oct 18 18:08:04 GMT 2024","250","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Fri Oct 18 18:07:20 GMT 2024","Fri Oct 18 18:07:20 GMT 2024","248","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"failed","Fri Oct 18 18:07:38 GMT 2024","Fri Oct 18 18:07:38 GMT 2024","380","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Fri Oct 18 18:07:19 GMT 2024","Fri Oct 18 18:07:20 GMT 2024","541","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Fri Oct 18 18:08:00 GMT 2024","Fri Oct 18 18:08:00 GMT 2024","192","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
"failed","Fri Oct 18 18:07:42 GMT 2024","Fri Oct 18 18:07:42 GMT 2024","142","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"failed","Fri Oct 18 18:07:21 GMT 2024","Fri Oct 18 18:07:22 GMT 2024","185","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Fri Oct 18 18:07:19 GMT 2024","Fri Oct 18 18:07:19 GMT 2024","159","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
