"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 18:08:43 GMT 2024","Thu Oct 10 18:08:46 GMT 2024","2488","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Thu Oct 10 18:09:07 GMT 2024","Thu Oct 10 18:09:07 GMT 2024","194","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Thu Oct 10 18:09:34 GMT 2024","Thu Oct 10 18:09:34 GMT 2024","157","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"passed","Thu Oct 10 18:09:38 GMT 2024","Thu Oct 10 18:09:38 GMT 2024","220","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Thu Oct 10 18:08:34 GMT 2024","Thu Oct 10 18:08:35 GMT 2024","624","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Thu Oct 10 18:08:55 GMT 2024","Thu Oct 10 18:08:56 GMT 2024","250","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"failed","Thu Oct 10 18:08:56 GMT 2024","Thu Oct 10 18:08:56 GMT 2024","357","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"failed","Thu Oct 10 18:08:56 GMT 2024","Thu Oct 10 18:08:56 GMT 2024","377","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Thu Oct 10 18:09:13 GMT 2024","Thu Oct 10 18:09:13 GMT 2024","191","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Thu Oct 10 18:09:05 GMT 2024","Thu Oct 10 18:09:05 GMT 2024","201","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Thu Oct 10 18:09:03 GMT 2024","Thu Oct 10 18:09:04 GMT 2024","1948","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Thu Oct 10 18:08:35 GMT 2024","Thu Oct 10 18:08:35 GMT 2024","294","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Thu Oct 10 18:09:41 GMT 2024","Thu Oct 10 18:09:41 GMT 2024","377","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"passed","Thu Oct 10 18:09:34 GMT 2024","Thu Oct 10 18:09:34 GMT 2024","155","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Thu Oct 10 18:09:35 GMT 2024","Thu Oct 10 18:09:36 GMT 2024","583","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Thu Oct 10 18:08:33 GMT 2024","Thu Oct 10 18:08:33 GMT 2024","266","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
