"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","707","Date in the past","Retail APIs - QA","Fri Jan 03 22:09:23 GMT 2025","failed","Fri Jan 03 22:09:23 GMT 2025","Schedule","Transfers","",""
"","200","Invalid Account Number","Retail APIs - QA","Fri Jan 03 22:09:19 GMT 2025","passed","Fri Jan 03 22:09:19 GMT 2025","Inter Transfer","Transfers","",""
"","682","New Beneficiary","Retail APIs - QA","Fri Jan 03 22:09:10 GMT 2025","passed","Fri Jan 03 22:09:10 GMT 2025","Beneficiaries","Transfers","",""
"","384","Invalid pin input","Retail APIs - QA","Fri Jan 03 22:09:07 GMT 2025","failed","Fri Jan 03 22:09:07 GMT 2025","Buy Airtime","Bill Payment","",""
"","1522","Successful prepaid token purchase","Retail APIs - QA","Fri Jan 03 22:08:55 GMT 2025","failed","Fri Jan 03 22:08:57 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","205","Invalid beneficiary phone number","Retail APIs - QA","Fri Jan 03 22:08:55 GMT 2025","passed","Fri Jan 03 22:08:55 GMT 2025","Buy Data","Bill Payment","",""
"","2683","Valid entry","Retail APIs - QA","Fri Jan 03 22:09:30 GMT 2025","passed","Fri Jan 03 22:09:32 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","188","Bet Account Funding with negative amount","Retail APIs - QA","Fri Jan 03 22:09:04 GMT 2025","passed","Fri Jan 03 22:09:04 GMT 2025","Bet Funding","Bill Payment","",""
"","197","Invalid Account number","Retail APIs - QA","Fri Jan 03 22:09:08 GMT 2025","failed","Fri Jan 03 22:09:09 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","199","Invalid Account Details for one transfer","Retail APIs - QA","Fri Jan 03 22:09:26 GMT 2025","passed","Fri Jan 03 22:09:26 GMT 2025","Bulk Transfer","Transfers","",""
"","183","Successful prepaid token purchase with negative amount","Retail APIs - QA","Fri Jan 03 22:08:57 GMT 2025","passed","Fri Jan 03 22:08:57 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","203","Reset Password - Invalid password","Retail APIs - QA","Fri Jan 03 22:08:49 GMT 2025","passed","Fri Jan 03 22:08:49 GMT 2025","reset","passwords","",""
"","613","Signup - Referralcode/caseSensitive","Retail APIs - QA","Fri Jan 03 22:08:39 GMT 2025","passed","Fri Jan 03 22:08:40 GMT 2025","Sign Up","Onboarding","",""
"","554","Invalid Pin Transfer","Retail APIs - QA","Fri Jan 03 22:09:19 GMT 2025","failed","Fri Jan 03 22:09:19 GMT 2025","Inter Transfer","Transfers","",""
"","1112","Successful Schedule","Retail APIs - QA","Fri Jan 03 22:09:19 GMT 2025","passed","Fri Jan 03 22:09:20 GMT 2025","Schedule","Transfers","",""
"","11","New Request","Retail APIs - QA","Fri Jan 03 22:09:40 GMT 2025","broken","Fri Jan 03 22:09:40 GMT 2025","","Account Termination","",""
"Get Auth Token","275","Login - Wrong Credentials","Retail APIs - QA","Fri Jan 03 22:08:35 GMT 2025","passed","Fri Jan 03 22:08:35 GMT 2025","","Login","",""
"","175","Close Account - Deleted account","Retail APIs - QA","Fri Jan 03 22:09:40 GMT 2025","passed","Fri Jan 03 22:09:40 GMT 2025","","Close Account","",""
"","289","Signup - Invalid Password","Retail APIs - QA","Fri Jan 03 22:08:40 GMT 2025","passed","Fri Jan 03 22:08:40 GMT 2025","Sign Up","Onboarding","",""
"","1422","Invalid entry","Retail APIs - QA","Fri Jan 03 22:09:32 GMT 2025","passed","Fri Jan 03 22:09:34 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","441","Signup - Phone No already exists","Retail APIs - QA","Fri Jan 03 22:08:38 GMT 2025","passed","Fri Jan 03 22:08:38 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","286","Signin - Blank username","Retail APIs - QA","Fri Jan 03 22:08:45 GMT 2025","passed","Fri Jan 03 22:08:46 GMT 2025","Sign In","Onboarding","",""
"","266","Signup - All blank field","Retail APIs - QA","Fri Jan 03 22:08:41 GMT 2025","failed","Fri Jan 03 22:08:42 GMT 2025","Sign Up","Onboarding","",""
"","193","Reset Password - Mismatched password","Retail APIs - QA","Fri Jan 03 22:08:49 GMT 2025","failed","Fri Jan 03 22:08:49 GMT 2025","reset","passwords","",""
"","178","No decoder number","Retail APIs - QA","Fri Jan 03 22:09:01 GMT 2025","passed","Fri Jan 03 22:09:01 GMT 2025","Buy Cable package","Bill Payment","",""
