"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 17:17:19 GMT 2024","Wed Sep 18 17:17:20 GMT 2024","380","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Wed Sep 18 17:17:41 GMT 2024","Wed Sep 18 17:17:41 GMT 2024","193","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Wed Sep 18 17:17:27 GMT 2024","Wed Sep 18 17:17:27 GMT 2024","229","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Wed Sep 18 17:17:17 GMT 2024","Wed Sep 18 17:17:18 GMT 2024","299","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Wed Sep 18 17:17:44 GMT 2024","Wed Sep 18 17:17:44 GMT 2024","456","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Wed Sep 18 17:17:36 GMT 2024","Wed Sep 18 17:17:36 GMT 2024","212","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Wed Sep 18 17:17:52 GMT 2024","Wed Sep 18 17:17:53 GMT 2024","255","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"failed","Wed Sep 18 17:17:33 GMT 2024","Wed Sep 18 17:17:33 GMT 2024","679","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"passed","Wed Sep 18 17:17:16 GMT 2024","Wed Sep 18 17:17:17 GMT 2024","394","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details Copy","Get Auth Token"
"failed","Wed Sep 18 17:17:24 GMT 2024","Wed Sep 18 17:17:26 GMT 2024","1305","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"failed","Wed Sep 18 17:17:26 GMT 2024","Wed Sep 18 17:17:27 GMT 2024","522","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"failed","Wed Sep 18 17:17:43 GMT 2024","Wed Sep 18 17:17:44 GMT 2024","439","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Wed Sep 18 17:17:47 GMT 2024","Wed Sep 18 17:17:47 GMT 2024","241","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"failed","Wed Sep 18 17:17:46 GMT 2024","Wed Sep 18 17:17:46 GMT 2024","325","Retail APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Wed Sep 18 17:17:33 GMT 2024","Wed Sep 18 17:17:33 GMT 2024","207","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
"passed","Wed Sep 18 17:17:28 GMT 2024","Wed Sep 18 17:17:28 GMT 2024","253","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Wed Sep 18 17:17:11 GMT 2024","Wed Sep 18 17:17:11 GMT 2024","273","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Wed Sep 18 17:17:49 GMT 2024","Wed Sep 18 17:17:50 GMT 2024","272","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Wed Sep 18 17:17:29 GMT 2024","Wed Sep 18 17:17:30 GMT 2024","236","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Wed Sep 18 17:17:23 GMT 2024","Wed Sep 18 17:17:23 GMT 2024","221","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Wed Sep 18 17:17:57 GMT 2024","Wed Sep 18 17:17:58 GMT 2024","345","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Wed Sep 18 17:17:48 GMT 2024","Wed Sep 18 17:17:49 GMT 2024","845","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Wed Sep 18 17:17:20 GMT 2024","Wed Sep 18 17:17:20 GMT 2024","263","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Wed Sep 18 17:17:08 GMT 2024","Wed Sep 18 17:17:09 GMT 2024","911","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Wed Sep 18 17:17:31 GMT 2024","Wed Sep 18 17:17:31 GMT 2024","500","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Wed Sep 18 17:17:46 GMT 2024","Wed Sep 18 17:17:46 GMT 2024","189","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"failed","Wed Sep 18 17:17:42 GMT 2024","Wed Sep 18 17:17:43 GMT 2024","188","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Wed Sep 18 17:17:17 GMT 2024","Wed Sep 18 17:17:17 GMT 2024","288","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
"failed","Wed Sep 18 17:17:32 GMT 2024","Wed Sep 18 17:17:32 GMT 2024","229","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Wed Sep 18 17:17:22 GMT 2024","Wed Sep 18 17:17:23 GMT 2024","299","Retail APIs - QA","passwords","change","","","Change Password - Incorrect old password",""
"passed","Wed Sep 18 17:17:15 GMT 2024","Wed Sep 18 17:17:15 GMT 2024","227","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"failed","Wed Sep 18 17:17:44 GMT 2024","Wed Sep 18 17:17:45 GMT 2024","473","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Wed Sep 18 17:17:50 GMT 2024","Wed Sep 18 17:17:51 GMT 2024","322","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Wed Sep 18 17:17:53 GMT 2024","Wed Sep 18 17:17:53 GMT 2024","238","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Wed Sep 18 17:17:22 GMT 2024","Wed Sep 18 17:17:22 GMT 2024","250","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Wed Sep 18 17:17:47 GMT 2024","Wed Sep 18 17:17:47 GMT 2024","223","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Wed Sep 18 17:17:12 GMT 2024","Wed Sep 18 17:17:13 GMT 2024","533","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Wed Sep 18 17:17:59 GMT 2024","Wed Sep 18 17:18:00 GMT 2024","451","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Wed Sep 18 17:17:15 GMT 2024","Wed Sep 18 17:17:15 GMT 2024","231","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Wed Sep 18 17:17:54 GMT 2024","Wed Sep 18 17:17:54 GMT 2024","255","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Wed Sep 18 17:17:21 GMT 2024","Wed Sep 18 17:17:21 GMT 2024","225","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
