"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","Fetch invalid user","Retail APIs - QA","Fri Jan 03 19:48:47 GMT 2025","passed","Fri Jan 03 19:48:47 GMT 2025","username > {username}","Account","",""
"","123","Invalid phone number","Retail APIs - QA","Fri Jan 03 19:48:19 GMT 2025","passed","Fri Jan 03 19:48:19 GMT 2025","Buy Airtime","Bill Payment","",""
"","87","Fetch unregistered user","Retail APIs - QA","Fri Jan 03 19:48:47 GMT 2025","passed","Fri Jan 03 19:48:47 GMT 2025","username > {username}","Account","",""
"","154","Verify email - Blank email","Retail APIs - QA","Fri Jan 03 19:47:57 GMT 2025","failed","Fri Jan 03 19:47:58 GMT 2025","Verify Email","Onboarding","",""
"","11","New Request","Retail APIs - QA","Fri Jan 03 19:48:50 GMT 2025","broken","Fri Jan 03 19:48:50 GMT 2025","","Account Termination","",""
"","134","Successful Intra Transfer - Negative amount","Retail APIs - QA","Fri Jan 03 19:48:24 GMT 2025","passed","Fri Jan 03 19:48:24 GMT 2025","Intra Transfer","Transfers","",""
"","177","randomize security-questions- Valid details","Retail APIs - QA","Fri Jan 03 19:48:50 GMT 2025","passed","Fri Jan 03 19:48:50 GMT 2025","Get randomize security-questions","Security questions","",""
"","519","Signup - Numbers in name field","Retail APIs - QA","Fri Jan 03 19:47:53 GMT 2025","passed","Fri Jan 03 19:47:54 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","206","Login - Empty Password","Retail APIs - QA","Fri Jan 03 19:47:52 GMT 2025","passed","Fri Jan 03 19:47:52 GMT 2025","","Login","",""
"","154","Invalid beneficiary phone number","Retail APIs - QA","Fri Jan 03 19:48:08 GMT 2025","passed","Fri Jan 03 19:48:09 GMT 2025","Buy Data","Bill Payment","",""
"","215","Reset Password - Mismatched password","Retail APIs - QA","Fri Jan 03 19:48:03 GMT 2025","failed","Fri Jan 03 19:48:03 GMT 2025","reset","passwords","",""
