"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 14:04:10 GMT 2024","Sun Sep 01 14:04:10 GMT 2024","206","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sun Sep 01 14:03:20 GMT 2024","Sun Sep 01 14:03:20 GMT 2024","229","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"passed","Sun Sep 01 14:03:54 GMT 2024","Sun Sep 01 14:03:54 GMT 2024","205","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Sun Sep 01 14:03:28 GMT 2024","Sun Sep 01 14:03:28 GMT 2024","216","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Sun Sep 01 14:03:26 GMT 2024","Sun Sep 01 14:03:26 GMT 2024","307","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"failed","Sun Sep 01 14:04:04 GMT 2024","Sun Sep 01 14:04:04 GMT 2024","355","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sun Sep 01 14:03:55 GMT 2024","Sun Sep 01 14:03:55 GMT 2024","207","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Sun Sep 01 14:04:00 GMT 2024","Sun Sep 01 14:04:01 GMT 2024","188","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Sun Sep 01 14:03:59 GMT 2024","Sun Sep 01 14:04:00 GMT 2024","249","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Sun Sep 01 14:04:11 GMT 2024","Sun Sep 01 14:04:11 GMT 2024","168","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Sun Sep 01 14:03:18 GMT 2024","Sun Sep 01 14:03:18 GMT 2024","322","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Sun Sep 01 14:04:13 GMT 2024","Sun Sep 01 14:04:13 GMT 2024","341","Retail APIs - QA","Get Rule List","","","","Get Rule List-No Auth",""
"passed","Sun Sep 01 14:03:22 GMT 2024","Sun Sep 01 14:03:22 GMT 2024","190","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Sun Sep 01 14:04:11 GMT 2024","Sun Sep 01 14:04:11 GMT 2024","206","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Sun Sep 01 14:03:23 GMT 2024","Sun Sep 01 14:03:23 GMT 2024","194","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sun Sep 01 14:03:56 GMT 2024","Sun Sep 01 14:03:56 GMT 2024","191","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Sun Sep 01 14:03:31 GMT 2024","Sun Sep 01 14:03:32 GMT 2024","775","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Sun Sep 01 14:03:31 GMT 2024","Sun Sep 01 14:03:31 GMT 2024","217","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Sun Sep 01 14:04:11 GMT 2024","Sun Sep 01 14:04:12 GMT 2024","488","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"failed","Sun Sep 01 14:04:01 GMT 2024","Sun Sep 01 14:04:01 GMT 2024","504","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Sun Sep 01 14:03:47 GMT 2024","Sun Sep 01 14:03:48 GMT 2024","1584","Retail APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
