"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","620","Signup - Case-sensitive Referral code works","Retail APIs - QA","Sun Feb 09 18:49:24 GMT 2025","failed","Sun Feb 09 18:49:25 GMT 2025","Sign Up","Onboarding","",""
"","159","View all security questions - No x-API key","Retail APIs - QA","Sun Feb 09 18:50:23 GMT 2025","passed","Sun Feb 09 18:50:23 GMT 2025","Get all questions","Security questions","",""
"","676","Add Beneficiary - Beneficiary Already Exists","Retail APIs - QA","Sun Feb 09 18:50:05 GMT 2025","passed","Sun Feb 09 18:50:05 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","306","Signup - Phone No already exists","Retail APIs - QA","Sun Feb 09 18:49:23 GMT 2025","passed","Sun Feb 09 18:49:24 GMT 2025","Sign Up","Onboarding","",""
"","227","Reset PIN - Invalid PIN lengths","Retail APIs - QA","Sun Feb 09 18:49:38 GMT 2025","passed","Sun Feb 09 18:49:39 GMT 2025","Reset PIN","PIN","",""
"","191","Buy Airtime - Invalid phone number","Retail APIs - QA","Sun Feb 09 18:50:04 GMT 2025","passed","Sun Feb 09 18:50:04 GMT 2025","Buy Airtime","Bill Payment","",""
"Get Auth Token","303","Login - Inactive account","Retail APIs - QA","Sun Feb 09 18:49:20 GMT 2025","passed","Sun Feb 09 18:49:20 GMT 2025","","Login","",""
"","372","Verify PIN - Invalid PIN","Retail APIs - QA","Sun Feb 09 18:49:32 GMT 2025","passed","Sun Feb 09 18:49:33 GMT 2025","Verify PIN","PIN","",""
"","220","Verify OTP - Blank OTP field","Retail APIs - QA","Sun Feb 09 18:49:37 GMT 2025","passed","Sun Feb 09 18:49:37 GMT 2025","Verify OTP","PIN","",""
"","183","Edit Beneficiary Details - Empty Account Number","Retail APIs - QA","Sun Feb 09 18:50:09 GMT 2025","passed","Sun Feb 09 18:50:09 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","563","Bulk Transfer - Schedule successfully","Retail APIs - QA","Sun Feb 09 18:50:15 GMT 2025","failed","Sun Feb 09 18:50:15 GMT 2025","Bulk Transfer","Transfers","",""
"","222","Verify OTP - OTP less than 6 digits","Retail APIs - QA","Sun Feb 09 18:49:37 GMT 2025","passed","Sun Feb 09 18:49:37 GMT 2025","Verify OTP","PIN","",""
"","188","Intra Transfer - Invalid Name Enquiry Request ID","Retail APIs - QA","Sun Feb 09 18:50:10 GMT 2025","passed","Sun Feb 09 18:50:10 GMT 2025","Intra Transfer","Transfers","",""
"","184","Bulk Transfer - Invalid Account details for one transfer","Retail APIs - QA","Sun Feb 09 18:50:14 GMT 2025","passed","Sun Feb 09 18:50:15 GMT 2025","Bulk Transfer","Transfers","",""
"","1008","Create PIN - Unverified OTP","Retail APIs - QA","Sun Feb 09 18:49:30 GMT 2025","failed","Sun Feb 09 18:49:31 GMT 2025","Create PIN","PIN","",""
"","1549","Get Referral Rule List - success","Retail APIs - QA","Sun Feb 09 18:50:27 GMT 2025","passed","Sun Feb 09 18:50:28 GMT 2025","","Get Referral Rule List","",""
"","450","Buy Electricity - Invalid Transaction PIN","Retail APIs - QA","Sun Feb 09 18:49:52 GMT 2025","passed","Sun Feb 09 18:49:53 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","1764","Get Account Details","Retail APIs - QA","Sun Feb 09 18:49:46 GMT 2025","passed","Sun Feb 09 18:49:48 GMT 2025","Login","Bill Payment","",""
"","239","Randomize security questions - No questions set up","Retail APIs - QA","Sun Feb 09 18:50:23 GMT 2025","failed","Sun Feb 09 18:50:24 GMT 2025","Get randomize security-questions","Security questions","",""
"","184","Download Template - successful","Retail APIs - QA","Sun Feb 09 18:50:18 GMT 2025","passed","Sun Feb 09 18:50:18 GMT 2025","File Bulk Transfer > Download Template","Transfers","",""
"","212","Buy Data - Negative bundle amount","Retail APIs - QA","Sun Feb 09 18:49:50 GMT 2025","passed","Sun Feb 09 18:49:51 GMT 2025","Buy Data","Bill Payment","",""
"","213","Add security questions - already exists","Retail APIs - QA","Sun Feb 09 18:50:22 GMT 2025","passed","Sun Feb 09 18:50:22 GMT 2025","Post Security Question","Security questions","",""
"","241","Verify PIN - Invalid PIN length","Retail APIs - QA","Sun Feb 09 18:49:33 GMT 2025","passed","Sun Feb 09 18:49:33 GMT 2025","Verify PIN","PIN","",""
"","233","Create PIN - Empty OTP","Retail APIs - QA","Sun Feb 09 18:49:31 GMT 2025","failed","Sun Feb 09 18:49:31 GMT 2025","Create PIN","PIN","",""
"","554","Bulk Transfer - Invalid PIN","Retail APIs - QA","Sun Feb 09 18:50:14 GMT 2025","failed","Sun Feb 09 18:50:14 GMT 2025","Bulk Transfer","Transfers","",""
"","210","Buy Jamb - Invalid amount field","Retail APIs - QA","Sun Feb 09 18:49:55 GMT 2025","passed","Sun Feb 09 18:49:55 GMT 2025","Buy Educational content","Bill Payment","",""
"","426","Forgot PIN - Valid username","Retail APIs - QA","Sun Feb 09 18:49:35 GMT 2025","passed","Sun Feb 09 18:49:35 GMT 2025","Forgot PIN","PIN","",""
"","288","Change Password - Blank new password field","Retail APIs - QA","Sun Feb 09 18:49:44 GMT 2025","passed","Sun Feb 09 18:49:45 GMT 2025","Change Password","Passwords","",""
