"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","Get Single beneficiary details","Retail APIs - QA","Fri Jan 03 18:08:27 GMT 2025","passed","Fri Jan 03 18:08:27 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","167","Successful Intra Transfer - Negative amount","Retail APIs - QA","Fri Jan 03 18:08:54 GMT 2025","passed","Fri Jan 03 18:08:54 GMT 2025","Intra Transfer","Transfers","",""
"","896","Signup - Names/CharacterCheck/<2","Retail APIs - QA","Fri Jan 03 18:08:01 GMT 2025","passed","Fri Jan 03 18:08:02 GMT 2025","Sign Up","Onboarding","",""
"","172","Forgot Password - Blank resetpasswordurl","Retail APIs - QA","Fri Jan 03 18:08:12 GMT 2025","failed","Fri Jan 03 18:08:13 GMT 2025","forgot","passwords","",""
"","702","Successful Schedule","Retail APIs - QA","Fri Jan 03 18:09:00 GMT 2025","failed","Fri Jan 03 18:09:01 GMT 2025","Schedule","Transfers","",""
"","397","Signup - Existing email","Retail APIs - QA","Fri Jan 03 18:08:09 GMT 2025","passed","Fri Jan 03 18:08:09 GMT 2025","Sign Up","Onboarding","",""
"","1661","Sucessful transfer","Retail APIs - QA","Fri Jan 03 18:09:27 GMT 2025","passed","Fri Jan 03 18:09:29 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","520","Successful Airtime Purchase","Retail APIs - QA","Fri Jan 03 18:08:24 GMT 2025","failed","Fri Jan 03 18:08:25 GMT 2025","Buy Airtime","Bill Payment","",""
"","103","Fetch invalid user","Retail APIs - QA","Fri Jan 03 18:09:36 GMT 2025","passed","Fri Jan 03 18:09:36 GMT 2025","username > {username}","Account","",""
"","159","/api/v1/transfer/bulk/download-bank-codes","Retail APIs - QA","Fri Jan 03 18:09:36 GMT 2025","passed","Fri Jan 03 18:09:36 GMT 2025","File Bulk Transfer > download-bank-codes","Transfers","",""
"","145","Invalid Name Enquiry Request ID","Retail APIs - QA","Fri Jan 03 18:08:55 GMT 2025","passed","Fri Jan 03 18:08:55 GMT 2025","Intra Transfer","Transfers","",""
"","152","Invalid Amount","Retail APIs - QA","Fri Jan 03 18:08:25 GMT 2025","passed","Fri Jan 03 18:08:26 GMT 2025","Buy Airtime","Bill Payment","",""
"","145","Invalid Account number","Retail APIs - QA","Fri Jan 03 18:08:26 GMT 2025","failed","Fri Jan 03 18:08:26 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"Get Auth Token","209","Signin - Invalid password","Retail APIs - QA","Fri Jan 03 18:08:11 GMT 2025","passed","Fri Jan 03 18:08:12 GMT 2025","Sign In","Onboarding","",""
"","788","Signup - Blank username","Retail APIs - QA","Fri Jan 03 18:08:03 GMT 2025","passed","Fri Jan 03 18:08:04 GMT 2025","Sign Up","Onboarding","",""
"","148","Invalid Account number","Retail APIs - QA","Fri Jan 03 18:08:55 GMT 2025","passed","Fri Jan 03 18:08:55 GMT 2025","Intra Transfer","Transfers","",""
"Get Auth Token","226","Login - Wrong Credentials","Retail APIs - QA","Fri Jan 03 18:07:53 GMT 2025","passed","Fri Jan 03 18:07:54 GMT 2025","","Login","",""
"Get Auth Token","215","Signin - Blank username","Retail APIs - QA","Fri Jan 03 18:08:12 GMT 2025","passed","Fri Jan 03 18:08:12 GMT 2025","Sign In","Onboarding","",""
"","368","Get Referral Details-Non-existing Id","Retail APIs - QA","Fri Jan 03 18:09:45 GMT 2025","passed","Fri Jan 03 18:09:45 GMT 2025","","Get Referral Details","",""
"","1149","Missing column","Retail APIs - QA","Fri Jan 03 18:09:34 GMT 2025","passed","Fri Jan 03 18:09:35 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","2673","Successful Inter Transfer","Retail APIs - QA","Fri Jan 03 18:08:56 GMT 2025","failed","Fri Jan 03 18:08:59 GMT 2025","Inter Transfer","Transfers","",""
