"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 21:00:22 GMT 2024","Sat Oct 05 21:00:22 GMT 2024","172","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Sat Oct 05 21:00:19 GMT 2024","Sat Oct 05 21:00:21 GMT 2024","1788","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Sat Oct 05 21:00:44 GMT 2024","Sat Oct 05 21:00:44 GMT 2024","91","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"passed","Sat Oct 05 21:00:34 GMT 2024","Sat Oct 05 21:00:35 GMT 2024","128","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sat Oct 05 21:00:31 GMT 2024","Sat Oct 05 21:00:31 GMT 2024","351","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Sat Oct 05 21:00:04 GMT 2024","Sat Oct 05 21:00:04 GMT 2024","157","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Sat Oct 05 21:00:03 GMT 2024","Sat Oct 05 21:00:03 GMT 2024","198","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Sat Oct 05 21:00:12 GMT 2024","Sat Oct 05 21:00:12 GMT 2024","208","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sat Oct 05 21:00:41 GMT 2024","Sat Oct 05 21:00:41 GMT 2024","791","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Sat Oct 05 21:00:00 GMT 2024","Sat Oct 05 21:00:01 GMT 2024","320","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"passed","Sat Oct 05 21:00:15 GMT 2024","Sat Oct 05 21:00:15 GMT 2024","161","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Sat Oct 05 21:00:45 GMT 2024","Sat Oct 05 21:00:45 GMT 2024","135","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Sat Oct 05 21:00:09 GMT 2024","Sat Oct 05 21:00:09 GMT 2024","292","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"failed","Sat Oct 05 21:00:23 GMT 2024","Sat Oct 05 21:00:24 GMT 2024","239","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Sat Oct 05 21:00:27 GMT 2024","Sat Oct 05 21:00:28 GMT 2024","165","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
"passed","Sat Oct 05 21:00:39 GMT 2024","Sat Oct 05 21:00:39 GMT 2024","124","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Sat Oct 05 21:00:17 GMT 2024","Sat Oct 05 21:00:17 GMT 2024","143","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Sat Oct 05 21:00:06 GMT 2024","Sat Oct 05 21:00:06 GMT 2024","134","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sat Oct 05 21:00:43 GMT 2024","Sat Oct 05 21:00:43 GMT 2024","153","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
