"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","Bet Account Funding - Empty Transaction PIN","Retail APIs - QA","Sun Mar 02 20:13:43 GMT 2025","passed","Sun Mar 02 20:13:43 GMT 2025","Bet Funding","Bill Payment","",""
"","430","Get Referral Details By User - Incorrect ID format","Retail APIs - QA","Sun Mar 02 20:14:06 GMT 2025","failed","Sun Mar 02 20:14:07 GMT 2025","","Get Referral Details","",""
"","311","Buy Data - Invalid customer phone number","Retail APIs - QA","Sun Mar 02 20:13:36 GMT 2025","passed","Sun Mar 02 20:13:36 GMT 2025","Buy Data","Bill Payment","",""
"","148","Intra Transfer - Successful","Retail APIs - QA","Sun Mar 02 20:13:49 GMT 2025","failed","Sun Mar 02 20:13:49 GMT 2025","Intra Transfer","Transfers","",""
"","581","Signup - Invalid phone number country code","Retail APIs - QA","Sun Mar 02 20:13:15 GMT 2025","failed","Sun Mar 02 20:13:16 GMT 2025","Sign Up","Onboarding","",""
"","572","Verify email - non-numeric OTP","Retail APIs - QA","Sun Mar 02 20:13:17 GMT 2025","passed","Sun Mar 02 20:13:18 GMT 2025","Verify Email","Onboarding","",""
"","131","Intra Transfer - Invalid Name Enquiry Request ID","Retail APIs - QA","Sun Mar 02 20:13:50 GMT 2025","passed","Sun Mar 02 20:13:50 GMT 2025","Intra Transfer","Transfers","",""
"","595","Forgot Password - Valid email","Retail APIs - QA","Sun Mar 02 20:13:27 GMT 2025","passed","Sun Mar 02 20:13:27 GMT 2025","Forgot Password","Passwords","",""
"","431","Verify email - Blank OTP field","Retail APIs - QA","Sun Mar 02 20:13:18 GMT 2025","failed","Sun Mar 02 20:13:18 GMT 2025","Verify Email","Onboarding","",""
"","127","Add Beneficiary - No Currency Code","Retail APIs - QA","Sun Mar 02 20:13:46 GMT 2025","passed","Sun Mar 02 20:13:46 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","131","Bulk Transfer - Invalid Account details for one transfer","Retail APIs - QA","Sun Mar 02 20:13:52 GMT 2025","failed","Sun Mar 02 20:13:52 GMT 2025","Bulk Transfer","Transfers","",""
"Get Auth Token","291","Login for PIN verification","Retail APIs - QA","Sun Mar 02 20:13:20 GMT 2025","passed","Sun Mar 02 20:13:21 GMT 2025","Verify PIN","PIN","",""
"","163","Verify PIN - Invalid PIN length","Retail APIs - QA","Sun Mar 02 20:13:22 GMT 2025","passed","Sun Mar 02 20:13:22 GMT 2025","Verify PIN","PIN","",""
"","127","Invalid Name  Equiry request ID","Retail APIs - QA","Sun Mar 02 20:13:51 GMT 2025","passed","Sun Mar 02 20:13:51 GMT 2025","Schedule","Transfers","",""
"","128","Add Beneficiary - No Beneficiary Name","Retail APIs - QA","Sun Mar 02 20:13:46 GMT 2025","passed","Sun Mar 02 20:13:46 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","1178","Toggle Opt In/Out","Retail APIs - QA","Sun Mar 02 20:14:07 GMT 2025","failed","Sun Mar 02 20:14:08 GMT 2025","","SMS Opt In and Opt Out","",""
