"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150","Verify OTP - Blank otp","Retail APIs - QA","Thu Nov 28 18:08:48 GMT 2024","passed","Thu Nov 28 18:08:48 GMT 2024","Verify OTP","passwords","",""
"","800","Verify email - Blank OTP field","Retail APIs - QA","Thu Nov 28 18:08:44 GMT 2024","passed","Thu Nov 28 18:08:45 GMT 2024","Verify Email","Onboarding","",""
"","547","Create Account - Successful","Retail APIs - QA","Thu Nov 28 18:10:35 GMT 2024","passed","Thu Nov 28 18:10:36 GMT 2024","Create account","Account","",""
"","154","Successful prepaid token purchase with negative amount","Retail APIs - QA","Thu Nov 28 18:08:58 GMT 2024","passed","Thu Nov 28 18:08:58 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","488","Get Provider account by internal account","Retail APIs - QA","Thu Nov 28 18:10:45 GMT 2024","passed","Thu Nov 28 18:10:46 GMT 2024","","","",""
"","329","Successful cable bundle purchase","Retail APIs - QA","Thu Nov 28 18:09:41 GMT 2024","failed","Thu Nov 28 18:09:41 GMT 2024","Buy Cable package","Bill Payment","",""
"","165","Reset Password - Blank reset token","Retail APIs - QA","Thu Nov 28 18:08:49 GMT 2024","failed","Thu Nov 28 18:08:49 GMT 2024","reset","passwords","",""
"","784","Verify email - Invalid OTP","Retail APIs - QA","Thu Nov 28 18:08:43 GMT 2024","passed","Thu Nov 28 18:08:44 GMT 2024","Verify Email","Onboarding","",""
"","145","Verify OTP - Blank ResetTokenId","Retail APIs - QA","Thu Nov 28 18:08:48 GMT 2024","passed","Thu Nov 28 18:08:48 GMT 2024","Verify OTP","passwords","",""
"","581","Signup - All blank field","Retail APIs - QA","Thu Nov 28 18:08:41 GMT 2024","passed","Thu Nov 28 18:08:42 GMT 2024","Sign Up","Onboarding","",""
"","192","Change Password - Blank old password field","Retail APIs - QA","Thu Nov 28 18:08:50 GMT 2024","passed","Thu Nov 28 18:08:50 GMT 2024","change","passwords","",""
"","1520","Successful Schedule","Retail APIs - QA","Thu Nov 28 18:10:20 GMT 2024","failed","Thu Nov 28 18:10:22 GMT 2024","Schedule","Transfers","",""
"","172","No decoder number","Retail APIs - QA","Thu Nov 28 18:09:41 GMT 2024","passed","Thu Nov 28 18:09:41 GMT 2024","Buy Cable package","Bill Payment","",""
"","155","Reset Password - Invalid password","Retail APIs - QA","Thu Nov 28 18:08:49 GMT 2024","passed","Thu Nov 28 18:08:49 GMT 2024","reset","passwords","",""
"","369","Send without validating scheduling details","Retail APIs - QA","Thu Nov 28 18:10:15 GMT 2024","passed","Thu Nov 28 18:10:15 GMT 2024","Intra Transfer","Transfers","",""
