"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 21:18:57 GMT 2024","Sat Oct 05 21:18:57 GMT 2024","186","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Sat Oct 05 21:18:17 GMT 2024","Sat Oct 05 21:18:17 GMT 2024","177","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"passed","Sat Oct 05 21:18:20 GMT 2024","Sat Oct 05 21:18:20 GMT 2024","234","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Sat Oct 05 21:18:53 GMT 2024","Sat Oct 05 21:18:53 GMT 2024","152","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Sat Oct 05 21:18:56 GMT 2024","Sat Oct 05 21:18:56 GMT 2024","147","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"passed","Sat Oct 05 21:18:33 GMT 2024","Sat Oct 05 21:18:33 GMT 2024","203","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Sat Oct 05 21:18:55 GMT 2024","Sat Oct 05 21:18:56 GMT 2024","103","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Sat Oct 05 21:18:41 GMT 2024","Sat Oct 05 21:18:42 GMT 2024","1753","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Sat Oct 05 21:18:23 GMT 2024","Sat Oct 05 21:18:23 GMT 2024","177","Retail APIs - QA","passwords","change","","","Change Password - Incorrect old password",""
"passed","Sat Oct 05 21:18:36 GMT 2024","Sat Oct 05 21:18:38 GMT 2024","1810","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Sat Oct 05 21:18:56 GMT 2024","Sat Oct 05 21:18:57 GMT 2024","512","Retail APIs - QA","Account","Get account","","","Get Account",""
"passed","Sat Oct 05 21:18:27 GMT 2024","Sat Oct 05 21:18:29 GMT 2024","1448","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Sat Oct 05 21:18:59 GMT 2024","Sat Oct 05 21:18:59 GMT 2024","160","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Sat Oct 05 21:18:17 GMT 2024","Sat Oct 05 21:18:17 GMT 2024","171","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sat Oct 05 21:18:31 GMT 2024","Sat Oct 05 21:18:33 GMT 2024","1839","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Sat Oct 05 21:18:23 GMT 2024","Sat Oct 05 21:18:24 GMT 2024","167","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Sat Oct 05 21:18:17 GMT 2024","Sat Oct 05 21:18:18 GMT 2024","169","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"failed","Sat Oct 05 21:18:35 GMT 2024","Sat Oct 05 21:18:36 GMT 2024","311","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"failed","Sat Oct 05 21:18:45 GMT 2024","Sat Oct 05 21:18:45 GMT 2024","173","Retail APIs - QA","Transfers","Beneficiaries","","","New Beneficiary",""
"passed","Sat Oct 05 21:18:43 GMT 2024","Sat Oct 05 21:18:43 GMT 2024","147","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Sat Oct 05 21:18:56 GMT 2024","Sat Oct 05 21:18:56 GMT 2024","161","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Sat Oct 05 21:18:22 GMT 2024","Sat Oct 05 21:18:22 GMT 2024","194","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Sat Oct 05 21:18:58 GMT 2024","Sat Oct 05 21:18:58 GMT 2024","110","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"passed","Sat Oct 05 21:18:58 GMT 2024","Sat Oct 05 21:18:58 GMT 2024","187","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sat Oct 05 21:18:49 GMT 2024","Sat Oct 05 21:18:49 GMT 2024","177","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Sat Oct 05 21:18:45 GMT 2024","Sat Oct 05 21:18:47 GMT 2024","1392","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Sat Oct 05 21:18:13 GMT 2024","Sat Oct 05 21:18:13 GMT 2024","221","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"passed","Sat Oct 05 21:18:58 GMT 2024","Sat Oct 05 21:18:58 GMT 2024","180","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Sat Oct 05 21:18:53 GMT 2024","Sat Oct 05 21:18:54 GMT 2024","786","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"passed","Sat Oct 05 21:18:44 GMT 2024","Sat Oct 05 21:18:44 GMT 2024","152","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Sat Oct 05 21:19:01 GMT 2024","Sat Oct 05 21:19:02 GMT 2024","288","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Sat Oct 05 21:18:47 GMT 2024","Sat Oct 05 21:18:47 GMT 2024","138","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Sat Oct 05 21:18:16 GMT 2024","Sat Oct 05 21:18:16 GMT 2024","215","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Sat Oct 05 21:18:43 GMT 2024","Sat Oct 05 21:18:44 GMT 2024","519","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Sat Oct 05 21:18:45 GMT 2024","Sat Oct 05 21:18:45 GMT 2024","487","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Sat Oct 05 21:18:52 GMT 2024","Sat Oct 05 21:18:52 GMT 2024","140","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Sat Oct 05 21:18:33 GMT 2024","Sat Oct 05 21:18:33 GMT 2024","384","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"passed","Sat Oct 05 21:19:02 GMT 2024","Sat Oct 05 21:19:03 GMT 2024","936","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
