"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 20:45:10 GMT 2024","Sat Oct 05 20:45:10 GMT 2024","240","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Sat Oct 05 20:45:13 GMT 2024","Sat Oct 05 20:45:13 GMT 2024","200","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Sat Oct 05 20:44:52 GMT 2024","Sat Oct 05 20:44:53 GMT 2024","232","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Sat Oct 05 20:45:34 GMT 2024","Sat Oct 05 20:45:35 GMT 2024","473","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Sat Oct 05 20:44:51 GMT 2024","Sat Oct 05 20:44:51 GMT 2024","283","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"failed","Sat Oct 05 20:45:35 GMT 2024","Sat Oct 05 20:45:36 GMT 2024","499","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"failed","Sat Oct 05 20:45:28 GMT 2024","Sat Oct 05 20:45:28 GMT 2024","186","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","No Beneficiary Name",""
"passed","Sat Oct 05 20:44:56 GMT 2024","Sat Oct 05 20:44:57 GMT 2024","580","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Sat Oct 05 20:45:01 GMT 2024","Sat Oct 05 20:45:02 GMT 2024","265","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Sat Oct 05 20:45:34 GMT 2024","Sat Oct 05 20:45:34 GMT 2024","185","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Sat Oct 05 20:45:05 GMT 2024","Sat Oct 05 20:45:05 GMT 2024","283","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Sat Oct 05 20:45:18 GMT 2024","Sat Oct 05 20:45:21 GMT 2024","2311","Retail APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Sat Oct 05 20:45:38 GMT 2024","Sat Oct 05 20:45:38 GMT 2024","232","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Sat Oct 05 20:45:49 GMT 2024","Sat Oct 05 20:45:50 GMT 2024","833","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Sat Oct 05 20:44:51 GMT 2024","Sat Oct 05 20:44:51 GMT 2024","263","Retail APIs - QA","Login","","","","Login - Empty Field","Get Auth Token"
"passed","Sat Oct 05 20:45:13 GMT 2024","Sat Oct 05 20:45:15 GMT 2024","2052","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
