"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","Change PIN - Incorrect PIN","Retail APIs - QA","Sat Jan 04 00:17:22 GMT 2025","passed","Sat Jan 04 00:17:23 GMT 2025","change-pin","PIN","",""
"","176","Add security-questions that exist","Retail APIs - QA","Sat Jan 04 00:18:10 GMT 2025","passed","Sat Jan 04 00:18:10 GMT 2025","Post security Question","Security questions","",""
"Get Auth Token","224","Get Token","Retail APIs - QA","Sat Jan 04 00:17:13 GMT 2025","passed","Sat Jan 04 00:17:13 GMT 2025","Sign Up","Onboarding","",""
"","400","Signup - Phone No already exists","Retail APIs - QA","Sat Jan 04 00:17:14 GMT 2025","passed","Sat Jan 04 00:17:15 GMT 2025","Sign Up","Onboarding","",""
"","858","Invalid Pin in all transfers","Retail APIs - QA","Sat Jan 04 00:17:58 GMT 2025","failed","Sat Jan 04 00:17:59 GMT 2025","Bulk Transfer","Transfers","",""
"","152","Wrong bundle amount","Retail APIs - QA","Sat Jan 04 00:17:37 GMT 2025","passed","Sat Jan 04 00:17:37 GMT 2025","Buy Cable package","Bill Payment","",""
"","239","Signup - Invalid Password","Retail APIs - QA","Sat Jan 04 00:17:16 GMT 2025","passed","Sat Jan 04 00:17:16 GMT 2025","Sign Up","Onboarding","",""
"","285","Change PIN - Old=New PIN","Retail APIs - QA","Sat Jan 04 00:17:22 GMT 2025","passed","Sat Jan 04 00:17:22 GMT 2025","change-pin","PIN","",""
"","172","Reset Password - Blank email field","Retail APIs - QA","Sat Jan 04 00:17:26 GMT 2025","failed","Sat Jan 04 00:17:26 GMT 2025","reset","Passwords","",""
"","169","View all questions","Retail APIs - QA","Sat Jan 04 00:18:11 GMT 2025","passed","Sat Jan 04 00:18:11 GMT 2025","Get all questions","Security questions","",""
"","142","Blank - Beneficiary name","Retail APIs - QA","Sat Jan 04 00:17:44 GMT 2025","passed","Sat Jan 04 00:17:44 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","155","Successful cable bundle purchase","Retail APIs - QA","Sat Jan 04 00:17:37 GMT 2025","failed","Sat Jan 04 00:17:37 GMT 2025","Buy Cable package","Bill Payment","",""
"","264","Get Referral Details By Id","Retail APIs - QA","Sat Jan 04 00:18:14 GMT 2025","passed","Sat Jan 04 00:18:14 GMT 2025","","Get Referral Details","",""
"","612","Insufficient balance for a scheduled transfer","Retail APIs - QA","Sat Jan 04 00:17:56 GMT 2025","passed","Sat Jan 04 00:17:56 GMT 2025","Schedule","Transfers","",""
"","156","Verify OTP - Blank ResetTokenId","Retail APIs - QA","Sat Jan 04 00:17:26 GMT 2025","passed","Sat Jan 04 00:17:26 GMT 2025","Verify OTP","Passwords","",""
"","455","Create Pin - Unverified OTP","Retail APIs - QA","Sat Jan 04 00:17:20 GMT 2025","failed","Sat Jan 04 00:17:21 GMT 2025","create-pin","PIN","",""
"","150","Successful Intra Transfer - Negative amount","Retail APIs - QA","Sat Jan 04 00:17:48 GMT 2025","passed","Sat Jan 04 00:17:48 GMT 2025","Intra Transfer","Transfers","",""
"","674","Get Account","Retail APIs - QA","Sat Jan 04 00:17:28 GMT 2025","passed","Sat Jan 04 00:17:29 GMT 2025","Login","Bill Payment","",""
"","144","Invalid Amount (string format)","Retail APIs - QA","Sat Jan 04 00:17:41 GMT 2025","passed","Sat Jan 04 00:17:41 GMT 2025","Bet Funding","Bill Payment","",""
"Get Auth Token","213","Login - Empty Password","Retail APIs - QA","Sat Jan 04 00:17:12 GMT 2025","passed","Sat Jan 04 00:17:12 GMT 2025","","Login","",""
"","139","Invalid Account Number","Retail APIs - QA","Sat Jan 04 00:17:53 GMT 2025","passed","Sat Jan 04 00:17:53 GMT 2025","Inter Transfer","Transfers","",""
"","165","Verify OTP - Blank OTP field","Retail APIs - QA","Sat Jan 04 00:17:24 GMT 2025","passed","Sat Jan 04 00:17:25 GMT 2025","Verify-otp","PIN","",""
"","577","Date in the past","Retail APIs - QA","Sat Jan 04 00:17:56 GMT 2025","failed","Sat Jan 04 00:17:57 GMT 2025","Schedule","Transfers","",""
"","168","Change Password - Incorrect old password","Retail APIs - QA","Sat Jan 04 00:17:27 GMT 2025","passed","Sat Jan 04 00:17:27 GMT 2025","change","Passwords","",""
"","255","Get Referral Details-W/O Id","Retail APIs - QA","Sat Jan 04 00:18:14 GMT 2025","passed","Sat Jan 04 00:18:14 GMT 2025","","Get Referral Details","",""
"","137","Get Single beneficiary details","Retail APIs - QA","Sat Jan 04 00:17:44 GMT 2025","passed","Sat Jan 04 00:17:44 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","150","Invalid Name Enquiry Request ID","Retail APIs - QA","Sat Jan 04 00:17:48 GMT 2025","passed","Sat Jan 04 00:17:49 GMT 2025","Intra Transfer","Transfers","",""
"","321","Signup - Invalid email format","Retail APIs - QA","Sat Jan 04 00:17:14 GMT 2025","failed","Sat Jan 04 00:17:14 GMT 2025","Sign Up","Onboarding","",""
"","147","Send transfer without validating schedule details","Retail APIs - QA","Sat Jan 04 00:17:53 GMT 2025","passed","Sat Jan 04 00:17:53 GMT 2025","Inter Transfer","Transfers","",""
