"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151","Fetch unregistered user","Retail APIs - QA","Fri Jan 03 21:51:02 GMT 2025","passed","Fri Jan 03 21:51:02 GMT 2025","username > {username}","Account","",""
"","217","Verify email - Unregistered email","Retail APIs - QA","Fri Jan 03 21:50:06 GMT 2025","failed","Fri Jan 03 21:50:06 GMT 2025","Verify Email","Onboarding","",""
"","408","Verify OTP - Invalid OTP","Retail APIs - QA","Fri Jan 03 21:50:11 GMT 2025","passed","Fri Jan 03 21:50:11 GMT 2025","Verify OTP","passwords","",""
"","341","Change Password - Mismatched password","Retail APIs - QA","Fri Jan 03 21:50:14 GMT 2025","passed","Fri Jan 03 21:50:15 GMT 2025","change","passwords","",""
"","338","Get Rule List-No Auth","Retail APIs - QA","Fri Jan 03 21:51:09 GMT 2025","passed","Fri Jan 03 21:51:09 GMT 2025","","Get Rule List","",""
"","328","Signup - Blank username","Retail APIs - QA","Fri Jan 03 21:50:03 GMT 2025","passed","Fri Jan 03 21:50:04 GMT 2025","Sign Up","Onboarding","",""
"","621","Insufficient balance for a scheduled transfer","Retail APIs - QA","Fri Jan 03 21:50:48 GMT 2025","passed","Fri Jan 03 21:50:48 GMT 2025","Schedule","Transfers","",""
"","696","Signup - Names/CharacterCheck/<2","Retail APIs - QA","Fri Jan 03 21:50:01 GMT 2025","passed","Fri Jan 03 21:50:02 GMT 2025","Sign Up","Onboarding","",""
"","684","Forgot Password - Valid email","Retail APIs - QA","Fri Jan 03 21:50:10 GMT 2025","passed","Fri Jan 03 21:50:11 GMT 2025","forgot","passwords","",""
"","222","Reset Password - Blank password","Retail APIs - QA","Fri Jan 03 21:50:14 GMT 2025","failed","Fri Jan 03 21:50:14 GMT 2025","reset","passwords","",""
"","223","Create Account - Successful","Retail APIs - QA","Fri Jan 03 21:51:03 GMT 2025","passed","Fri Jan 03 21:51:03 GMT 2025","Create account","Account","",""
