"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 06 10:01:30 GMT 2024","Sun Oct 06 10:01:31 GMT 2024","183","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Sun Oct 06 10:01:25 GMT 2024","Sun Oct 06 10:01:26 GMT 2024","488","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Sun Oct 06 10:01:28 GMT 2024","Sun Oct 06 10:01:28 GMT 2024","172","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"passed","Sun Oct 06 10:01:30 GMT 2024","Sun Oct 06 10:01:30 GMT 2024","205","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Sun Oct 06 10:01:48 GMT 2024","Sun Oct 06 10:01:49 GMT 2024","355","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"passed","Sun Oct 06 10:02:15 GMT 2024","Sun Oct 06 10:02:15 GMT 2024","176","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Sun Oct 06 10:01:53 GMT 2024","Sun Oct 06 10:01:55 GMT 2024","1345","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Sun Oct 06 10:01:25 GMT 2024","Sun Oct 06 10:01:25 GMT 2024","179","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sun Oct 06 10:01:26 GMT 2024","Sun Oct 06 10:01:27 GMT 2024","281","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details Copy","Get Auth Token"
"passed","Sun Oct 06 10:01:22 GMT 2024","Sun Oct 06 10:01:22 GMT 2024","637","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"passed","Sun Oct 06 10:01:31 GMT 2024","Sun Oct 06 10:01:31 GMT 2024","160","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Sun Oct 06 10:01:27 GMT 2024","Sun Oct 06 10:01:27 GMT 2024","252","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Sun Oct 06 10:02:15 GMT 2024","Sun Oct 06 10:02:15 GMT 2024","133","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"broken","Sun Oct 06 10:02:16 GMT 2024","Sun Oct 06 10:02:16 GMT 2024","11","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Sun Oct 06 10:02:12 GMT 2024","Sun Oct 06 10:02:12 GMT 2024","130","Retail APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sun Oct 06 10:01:31 GMT 2024","Sun Oct 06 10:01:31 GMT 2024","205","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Sun Oct 06 10:02:19 GMT 2024","Sun Oct 06 10:02:20 GMT 2024","304","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"passed","Sun Oct 06 10:01:21 GMT 2024","Sun Oct 06 10:01:21 GMT 2024","306","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Sun Oct 06 10:02:14 GMT 2024","Sun Oct 06 10:02:14 GMT 2024","193","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sun Oct 06 10:01:29 GMT 2024","Sun Oct 06 10:01:29 GMT 2024","300","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Oct 06 10:01:41 GMT 2024","Sun Oct 06 10:01:42 GMT 2024","140","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Blank meter number",""
"passed","Sun Oct 06 10:02:15 GMT 2024","Sun Oct 06 10:02:15 GMT 2024","174","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sun Oct 06 10:01:27 GMT 2024","Sun Oct 06 10:01:27 GMT 2024","244","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
"passed","Sun Oct 06 10:01:28 GMT 2024","Sun Oct 06 10:01:28 GMT 2024","165","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Sun Oct 06 10:01:57 GMT 2024","Sun Oct 06 10:01:57 GMT 2024","130","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"failed","Sun Oct 06 10:02:02 GMT 2024","Sun Oct 06 10:02:03 GMT 2024","685","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sun Oct 06 10:01:27 GMT 2024","Sun Oct 06 10:01:28 GMT 2024","262","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Sun Oct 06 10:02:14 GMT 2024","Sun Oct 06 10:02:15 GMT 2024","201","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"failed","Sun Oct 06 10:02:00 GMT 2024","Sun Oct 06 10:02:01 GMT 2024","559","Retail APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Sun Oct 06 10:01:52 GMT 2024","Sun Oct 06 10:01:52 GMT 2024","127","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Sun Oct 06 10:01:28 GMT 2024","Sun Oct 06 10:01:29 GMT 2024","360","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Sun Oct 06 10:02:01 GMT 2024","Sun Oct 06 10:02:02 GMT 2024","142","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sun Oct 06 10:01:56 GMT 2024","Sun Oct 06 10:01:57 GMT 2024","1090","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Sun Oct 06 10:01:32 GMT 2024","Sun Oct 06 10:01:32 GMT 2024","261","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Sun Oct 06 10:01:58 GMT 2024","Sun Oct 06 10:01:58 GMT 2024","129","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Sun Oct 06 10:01:59 GMT 2024","Sun Oct 06 10:02:00 GMT 2024","576","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
