"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 22 10:06:47 GMT 2024","Tue Oct 22 10:06:47 GMT 2024","260","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Tue Oct 22 10:07:39 GMT 2024","Tue Oct 22 10:07:39 GMT 2024","277","Retail APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Tue Oct 22 10:07:07 GMT 2024","Tue Oct 22 10:07:07 GMT 2024","197","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Tue Oct 22 10:07:36 GMT 2024","Tue Oct 22 10:07:36 GMT 2024","280","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"failed","Tue Oct 22 10:06:42 GMT 2024","Tue Oct 22 10:06:42 GMT 2024","265","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"passed","Tue Oct 22 10:07:14 GMT 2024","Tue Oct 22 10:07:16 GMT 2024","2019","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Tue Oct 22 10:06:37 GMT 2024","Tue Oct 22 10:06:37 GMT 2024","245","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank username",""
"passed","Tue Oct 22 10:07:37 GMT 2024","Tue Oct 22 10:07:37 GMT 2024","230","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Tue Oct 22 10:07:04 GMT 2024","Tue Oct 22 10:07:04 GMT 2024","491","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"passed","Tue Oct 22 10:06:48 GMT 2024","Tue Oct 22 10:06:48 GMT 2024","429","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Tue Oct 22 10:06:48 GMT 2024","Tue Oct 22 10:06:51 GMT 2024","2613","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"failed","Tue Oct 22 10:07:17 GMT 2024","Tue Oct 22 10:07:18 GMT 2024","1038","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Tue Oct 22 10:06:51 GMT 2024","Tue Oct 22 10:06:51 GMT 2024","158","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Tue Oct 22 10:06:41 GMT 2024","Tue Oct 22 10:06:41 GMT 2024","249","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"passed","Tue Oct 22 10:07:07 GMT 2024","Tue Oct 22 10:07:07 GMT 2024","213","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"failed","Tue Oct 22 10:07:05 GMT 2024","Tue Oct 22 10:07:06 GMT 2024","1620","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Tue Oct 22 10:06:51 GMT 2024","Tue Oct 22 10:06:52 GMT 2024","1652","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Tue Oct 22 10:06:43 GMT 2024","Tue Oct 22 10:06:43 GMT 2024","436","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"failed","Tue Oct 22 10:06:45 GMT 2024","Tue Oct 22 10:06:46 GMT 2024","265","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Tue Oct 22 10:07:35 GMT 2024","Tue Oct 22 10:07:35 GMT 2024","484","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Tue Oct 22 10:06:39 GMT 2024","Tue Oct 22 10:06:40 GMT 2024","571","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"failed","Tue Oct 22 10:07:09 GMT 2024","Tue Oct 22 10:07:09 GMT 2024","455","Retail APIs - QA","Transfers","Beneficiaries","","","New Beneficiary",""
"passed","Tue Oct 22 10:07:38 GMT 2024","Tue Oct 22 10:07:38 GMT 2024","223","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Tue Oct 22 10:07:35 GMT 2024","Tue Oct 22 10:07:35 GMT 2024","160","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
