"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","Validate Security Questions - Invalid QuestionID","Retail APIs - QA","Thu Mar 06 18:31:41 GMT 2025","failed","Thu Mar 06 18:31:41 GMT 2025","Validate Security Questions","Security questions","",""
"","153","Successful Inter Transfer","Retail APIs - QA","Thu Mar 06 18:31:29 GMT 2025","failed","Thu Mar 06 18:31:29 GMT 2025","Inter Transfer","Transfers","",""
"","371","Buy Data - Invalid customer phone number","Retail APIs - QA","Thu Mar 06 18:31:14 GMT 2025","passed","Thu Mar 06 18:31:14 GMT 2025","Buy Data","Bill Payment","",""
"","241","Bet Account Funding - Invalid amount field","Retail APIs - QA","Thu Mar 06 18:31:20 GMT 2025","passed","Thu Mar 06 18:31:21 GMT 2025","Bet Funding","Bill Payment","",""
"","152","Validate Security Questions - Invalid Action requested","Retail APIs - QA","Thu Mar 06 18:31:41 GMT 2025","failed","Thu Mar 06 18:31:41 GMT 2025","Validate Security Questions","Security questions","",""
"","181","Buy Data - Invalid beneficiary phone number","Retail APIs - QA","Thu Mar 06 18:31:14 GMT 2025","passed","Thu Mar 06 18:31:14 GMT 2025","Buy Data","Bill Payment","",""
"","437","Bet Account Funding - Invalid Beneficiary email","Retail APIs - QA","Thu Mar 06 18:31:21 GMT 2025","failed","Thu Mar 06 18:31:21 GMT 2025","Bet Funding","Bill Payment","",""
"","322","Create Account - Empty name","Retail APIs - QA","Thu Mar 06 18:31:37 GMT 2025","failed","Thu Mar 06 18:31:37 GMT 2025","Create account","Account","",""
"Get Auth Token","233","Login - Empty Password","Retail APIs - QA","Thu Mar 06 18:30:46 GMT 2025","failed","Thu Mar 06 18:30:47 GMT 2025","","Login","",""
"","153","Schedule - Date in the past","Retail APIs - QA","Thu Mar 06 18:31:31 GMT 2025","failed","Thu Mar 06 18:31:31 GMT 2025","Schedule","Transfers","",""
"","515","Toggle Opt In/Out","Retail APIs - QA","Thu Mar 06 18:31:45 GMT 2025","failed","Thu Mar 06 18:31:46 GMT 2025","","SMS Opt In and Opt Out","",""
"","165","Create PIN - Empty OTP","Retail APIs - QA","Thu Mar 06 18:30:56 GMT 2025","failed","Thu Mar 06 18:30:56 GMT 2025","Create PIN","PIN","",""
"","143","Intra Transfer - No scheduling information","Retail APIs - QA","Thu Mar 06 18:31:30 GMT 2025","failed","Thu Mar 06 18:31:30 GMT 2025","Inter Transfer","Transfers","",""
"","371","Verify PIN - Valid PIN","Retail APIs - QA","Thu Mar 06 18:30:57 GMT 2025","passed","Thu Mar 06 18:30:57 GMT 2025","Verify PIN","PIN","",""
"","145","Bulk Transfer - Schedule successfully","Retail APIs - QA","Thu Mar 06 18:31:32 GMT 2025","failed","Thu Mar 06 18:31:32 GMT 2025","Bulk Transfer","Transfers","",""
"","493","Verify email - non-numeric OTP","Retail APIs - QA","Thu Mar 06 18:30:53 GMT 2025","passed","Thu Mar 06 18:30:54 GMT 2025","Verify Email","Onboarding","",""
"","160","Reset Password - Invalid ResetToken","Retail APIs - QA","Thu Mar 06 18:31:06 GMT 2025","passed","Thu Mar 06 18:31:06 GMT 2025","Reset Password","Passwords","",""
"Get Auth Token","203","Login","Retail APIs - QA","Thu Mar 06 18:31:40 GMT 2025","failed","Thu Mar 06 18:31:40 GMT 2025","Get randomize security-questions","Security questions","",""
"","89","Fetch invalid user","Retail APIs - QA","Thu Mar 06 18:31:36 GMT 2025","failed","Thu Mar 06 18:31:36 GMT 2025","Username","Account","",""
"","133","Buy Jamb - Successful epin","Retail APIs - QA","Thu Mar 06 18:31:17 GMT 2025","failed","Thu Mar 06 18:31:18 GMT 2025","Buy Educational content","Bill Payment","",""
"","161","Validate Security Questions - Empty action field","Retail APIs - QA","Thu Mar 06 18:31:41 GMT 2025","passed","Thu Mar 06 18:31:41 GMT 2025","Validate Security Questions","Security questions","",""
"","169","Randomize security questions - No questions set up","Retail APIs - QA","Thu Mar 06 18:31:40 GMT 2025","failed","Thu Mar 06 18:31:40 GMT 2025","Get randomize security-questions","Security questions","",""
"","241","List all beneficiaries by page Copy","Retail APIs - QA","Thu Mar 06 18:31:27 GMT 2025","passed","Thu Mar 06 18:31:27 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","199","Add security questions - Empty QuestionID","Retail APIs - QA","Thu Mar 06 18:31:39 GMT 2025","passed","Thu Mar 06 18:31:40 GMT 2025","Post Security Question","Security questions","",""
"","138","Inter Transfer - Schedule successfully","Retail APIs - QA","Thu Mar 06 18:31:29 GMT 2025","failed","Thu Mar 06 18:31:29 GMT 2025","Intra Transfer","Transfers","",""
"","347","Buy Jamb - Invalid amount field","Retail APIs - QA","Thu Mar 06 18:31:18 GMT 2025","passed","Thu Mar 06 18:31:18 GMT 2025","Buy Educational content","Bill Payment","",""
"","150","Buy Electricity - Invalid meter number","Retail APIs - QA","Thu Mar 06 18:31:16 GMT 2025","failed","Thu Mar 06 18:31:16 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","148","Buy Electricity - Blank meter number","Retail APIs - QA","Thu Mar 06 18:31:16 GMT 2025","passed","Thu Mar 06 18:31:16 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","339","Change PIN - Same old and new PIN","Retail APIs - QA","Thu Mar 06 18:30:58 GMT 2025","passed","Thu Mar 06 18:30:59 GMT 2025","Change PIN","PIN","",""
"","190","Change Password - Blank old password field","Retail APIs - QA","Thu Mar 06 18:31:07 GMT 2025","passed","Thu Mar 06 18:31:08 GMT 2025","Change Password","Passwords","",""
"","152","Intra Transfer - No scheduling information","Retail APIs - QA","Thu Mar 06 18:31:29 GMT 2025","passed","Thu Mar 06 18:31:29 GMT 2025","Intra Transfer","Transfers","",""
"","343","Bet Account Funding - Invalid PIN","Retail APIs - QA","Thu Mar 06 18:31:20 GMT 2025","failed","Thu Mar 06 18:31:20 GMT 2025","Bet Funding","Bill Payment","",""
"","539","Get Referral Rule List - No Auth","Retail APIs - QA","Thu Mar 06 18:31:44 GMT 2025","passed","Thu Mar 06 18:31:44 GMT 2025","","Get Referral Rule List","",""
"","146","Buy Data - Successful Purchase","Retail APIs - QA","Thu Mar 06 18:31:11 GMT 2025","failed","Thu Mar 06 18:31:12 GMT 2025","Buy Data","Bill Payment","",""
"Get Auth Token","343","Login for PIN verification","Retail APIs - QA","Thu Mar 06 18:30:57 GMT 2025","passed","Thu Mar 06 18:30:57 GMT 2025","Verify PIN","PIN","",""
"","713","Bulk Transfer - Invalid PIN","Retail APIs - QA","Thu Mar 06 18:31:31 GMT 2025","failed","Thu Mar 06 18:31:32 GMT 2025","Bulk Transfer","Transfers","",""
"","310","Inter Transfer - Invalid PIN","Retail APIs - QA","Thu Mar 06 18:31:30 GMT 2025","failed","Thu Mar 06 18:31:30 GMT 2025","Inter Transfer","Transfers","",""
"","141","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Thu Mar 06 18:31:05 GMT 2025","passed","Thu Mar 06 18:31:05 GMT 2025","Verify OTP","Passwords","",""
"","162","Resend OTP - Valid email","Retail APIs - QA","Thu Mar 06 18:31:08 GMT 2025","failed","Thu Mar 06 18:31:08 GMT 2025","Resend OTP","Passwords","",""
"","174","Change Password - Verify Password - Incorrect password","Retail APIs - QA","Thu Mar 06 18:31:06 GMT 2025","passed","Thu Mar 06 18:31:06 GMT 2025","Change Password","Passwords","",""
"","185","Verify OTP - OTP less than 6 digits","Retail APIs - QA","Thu Mar 06 18:31:02 GMT 2025","passed","Thu Mar 06 18:31:02 GMT 2025","Verify OTP","PIN","",""
"","146","Buy Airtime - Invalid phone number","Retail APIs - QA","Thu Mar 06 18:31:22 GMT 2025","passed","Thu Mar 06 18:31:23 GMT 2025","Buy Airtime","Bill Payment","",""
"","150","Buy Jamb - Empty number of pins","Retail APIs - QA","Thu Mar 06 18:31:19 GMT 2025","failed","Thu Mar 06 18:31:19 GMT 2025","Buy Educational content","Bill Payment","",""
"","170","Forgot Password - Invalid email","Retail APIs - QA","Thu Mar 06 18:31:04 GMT 2025","failed","Thu Mar 06 18:31:04 GMT 2025","Forgot Password","Passwords","",""
"","163","Verify PIN - Invalid PIN length","Retail APIs - QA","Thu Mar 06 18:30:58 GMT 2025","passed","Thu Mar 06 18:30:58 GMT 2025","Verify PIN","PIN","",""
"","332","Buy Jamb - Invalid Beneficiary phone number","Retail APIs - QA","Thu Mar 06 18:31:18 GMT 2025","passed","Thu Mar 06 18:31:19 GMT 2025","Buy Educational content","Bill Payment","",""
"","94","Fetch registered user","Retail APIs - QA","Thu Mar 06 18:31:36 GMT 2025","failed","Thu Mar 06 18:31:36 GMT 2025","Username","Account","",""
"","878","Create PIN - Unverified OTP","Retail APIs - QA","Thu Mar 06 18:30:55 GMT 2025","failed","Thu Mar 06 18:30:56 GMT 2025","Create PIN","PIN","",""
"Get Auth Token","214","Get Token","Retail APIs - QA","Thu Mar 06 18:30:47 GMT 2025","passed","Thu Mar 06 18:30:47 GMT 2025","Sign Up","Onboarding","",""
"","143","Verify OTP - Blank OTP field","Retail APIs - QA","Thu Mar 06 18:31:02 GMT 2025","passed","Thu Mar 06 18:31:02 GMT 2025","Verify OTP","PIN","",""
"","120","Buy Airtime - Successful Purchase","Retail APIs - QA","Thu Mar 06 18:31:22 GMT 2025","failed","Thu Mar 06 18:31:22 GMT 2025","Buy Airtime","Bill Payment","",""
"","335","Verify email - Blank email","Retail APIs - QA","Thu Mar 06 18:30:53 GMT 2025","passed","Thu Mar 06 18:30:53 GMT 2025","Verify Email","Onboarding","",""
"","474","Toggle Opt In/Out - Incorrect Transaction PIN","Retail APIs - QA","Thu Mar 06 18:31:46 GMT 2025","failed","Thu Mar 06 18:31:47 GMT 2025","","SMS Opt In and Opt Out","",""
"","1430","Validate Upload - Invalid entry","Retail APIs - QA","Thu Mar 06 18:31:34 GMT 2025","passed","Thu Mar 06 18:31:36 GMT 2025","File Bulk Transfer > Validate Upload","Transfers","",""
"","301","Signup - Existing username","Retail APIs - QA","Thu Mar 06 18:30:49 GMT 2025","failed","Thu Mar 06 18:30:50 GMT 2025","Sign Up","Onboarding","",""
"","221","Buy Data - Empty bundle amount","Retail APIs - QA","Thu Mar 06 18:31:13 GMT 2025","passed","Thu Mar 06 18:31:13 GMT 2025","Buy Data","Bill Payment","",""
"","1111","Signup - Successful","Retail APIs - QA","Thu Mar 06 18:30:47 GMT 2025","passed","Thu Mar 06 18:30:48 GMT 2025","Sign Up","Onboarding","",""
