"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133","Edit Beneficiary Details - Empty blank name","Retail APIs - QA","Sun Feb 16 20:14:15 GMT 2025","passed","Sun Feb 16 20:14:15 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","1779","Successful Bet Account Funding","Retail APIs - QA","Sun Feb 16 20:14:05 GMT 2025","passed","Sun Feb 16 20:14:07 GMT 2025","Bet Funding","Bill Payment","",""
"","236","Get Referral Rule List - No Auth","Retail APIs - QA","Sun Feb 16 20:14:39 GMT 2025","passed","Sun Feb 16 20:14:40 GMT 2025","","Get Referral Rule List","",""
"","134","Buy Airtime - Invalid phone number","Retail APIs - QA","Sun Feb 16 20:14:11 GMT 2025","passed","Sun Feb 16 20:14:12 GMT 2025","Buy Airtime","Bill Payment","",""
"Get Auth Token","624","Login - Successful","Retail APIs - QA","Sun Feb 16 20:13:28 GMT 2025","passed","Sun Feb 16 20:13:28 GMT 2025","","Login","",""
"","735","Bulk transfer - Successful","Retail APIs - QA","Sun Feb 16 20:14:19 GMT 2025","failed","Sun Feb 16 20:14:19 GMT 2025","Bulk Transfer","Transfers","",""
"","137","Get Single beneficiary details - ID does not exist","Retail APIs - QA","Sun Feb 16 20:14:14 GMT 2025","passed","Sun Feb 16 20:14:14 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","350","Buy Jamb - Invalid Beneficiary email","Retail APIs - QA","Sun Feb 16 20:14:04 GMT 2025","failed","Sun Feb 16 20:14:05 GMT 2025","Buy Educational content","Bill Payment","",""
"","138","Intra Transfer - Invalid Account number","Retail APIs - QA","Sun Feb 16 20:14:16 GMT 2025","passed","Sun Feb 16 20:14:16 GMT 2025","Intra Transfer","Transfers","",""
"","931","Signup - Case-sensitive Referral code works","Retail APIs - QA","Sun Feb 16 20:13:32 GMT 2025","failed","Sun Feb 16 20:13:33 GMT 2025","Sign Up","Onboarding","",""
"","185","Buy Jamb - Invalid amount field","Retail APIs - QA","Sun Feb 16 20:14:04 GMT 2025","passed","Sun Feb 16 20:14:04 GMT 2025","Buy Educational content","Bill Payment","",""
