"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 21:15:54 GMT 2024","Sat Oct 05 21:15:54 GMT 2024","163","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Sat Oct 05 21:15:15 GMT 2024","Sat Oct 05 21:15:15 GMT 2024","165","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sat Oct 05 21:15:10 GMT 2024","Sat Oct 05 21:15:11 GMT 2024","559","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Sat Oct 05 21:15:14 GMT 2024","Sat Oct 05 21:15:14 GMT 2024","497","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Sat Oct 05 21:15:20 GMT 2024","Sat Oct 05 21:15:20 GMT 2024","188","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Sat Oct 05 21:15:23 GMT 2024","Sat Oct 05 21:15:25 GMT 2024","2410","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Sat Oct 05 21:15:53 GMT 2024","Sat Oct 05 21:15:53 GMT 2024","160","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"failed","Sat Oct 05 21:15:48 GMT 2024","Sat Oct 05 21:15:48 GMT 2024","363","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"failed","Sat Oct 05 21:15:46 GMT 2024","Sat Oct 05 21:15:46 GMT 2024","396","Retail APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Sat Oct 05 21:15:18 GMT 2024","Sat Oct 05 21:15:18 GMT 2024","259","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"failed","Sat Oct 05 21:15:47 GMT 2024","Sat Oct 05 21:15:48 GMT 2024","454","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Sat Oct 05 21:15:46 GMT 2024","Sat Oct 05 21:15:46 GMT 2024","132","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
