"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","209","Signin - Invalid username","Retail APIs - QA","Fri Jan 03 19:17:11 GMT 2025","passed","Fri Jan 03 19:17:11 GMT 2025","Sign In","Onboarding","",""
"","237","Create Account - Invalid currency code","Retail APIs - QA","Fri Jan 03 19:17:59 GMT 2025","passed","Fri Jan 03 19:17:59 GMT 2025","Create account","Account","",""
"","1037","Successful Airtime Purchase","Retail APIs - QA","Fri Jan 03 19:17:32 GMT 2025","failed","Fri Jan 03 19:17:33 GMT 2025","Buy Airtime","Bill Payment","",""
"Get Auth Token","834","Login - Successful","Retail APIs - QA","Fri Jan 03 19:17:02 GMT 2025","passed","Fri Jan 03 19:17:03 GMT 2025","","Login","",""
"","167","Reset Password - Invalid email","Retail APIs - QA","Fri Jan 03 19:17:13 GMT 2025","failed","Fri Jan 03 19:17:13 GMT 2025","reset","passwords","",""
"","691","Personal","Retail APIs - QA","Fri Jan 03 19:18:05 GMT 2025","passed","Fri Jan 03 19:18:05 GMT 2025","","Sms opt in-and-out","",""
"","1042","Get Rule List","Retail APIs - QA","Fri Jan 03 19:18:03 GMT 2025","passed","Fri Jan 03 19:18:04 GMT 2025","","Get Rule List","",""
"","177","Add security-questions","Retail APIs - QA","Fri Jan 03 19:18:00 GMT 2025","passed","Fri Jan 03 19:18:00 GMT 2025","Post security Question","Security questions","",""
"","148","Send transfer without validating schedule details","Retail APIs - QA","Fri Jan 03 19:17:42 GMT 2025","passed","Fri Jan 03 19:17:43 GMT 2025","Inter Transfer","Transfers","",""
"Get Auth Token","209","Signin - Blank password","Retail APIs - QA","Fri Jan 03 19:17:11 GMT 2025","passed","Fri Jan 03 19:17:11 GMT 2025","Sign In","Onboarding","",""
"","1344","Successful Bet Account Funding","Retail APIs - QA","Fri Jan 03 19:17:29 GMT 2025","failed","Fri Jan 03 19:17:30 GMT 2025","Bet Funding","Bill Payment","",""
"","588","Insufficient balance for a scheduled transfer","Retail APIs - QA","Fri Jan 03 19:17:46 GMT 2025","passed","Fri Jan 03 19:17:46 GMT 2025","Schedule","Transfers","",""
"","2362","Valid entry","Retail APIs - QA","Fri Jan 03 19:17:53 GMT 2025","passed","Fri Jan 03 19:17:55 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","147","Successful Intra Transfer - Negative amount","Retail APIs - QA","Fri Jan 03 19:17:38 GMT 2025","passed","Fri Jan 03 19:17:38 GMT 2025","Intra Transfer","Transfers","",""
"","1143","Wrong bundle amount (More than)","Retail APIs - QA","Fri Jan 03 19:17:18 GMT 2025","failed","Fri Jan 03 19:17:19 GMT 2025","Buy Data","Bill Payment","",""
"","102","Fetch unregistered user","Retail APIs - QA","Fri Jan 03 19:17:58 GMT 2025","passed","Fri Jan 03 19:17:59 GMT 2025","username > {username}","Account","",""
"","347","Invalid Pin","Retail APIs - QA","Fri Jan 03 19:17:31 GMT 2025","failed","Fri Jan 03 19:17:31 GMT 2025","Bet Funding","Bill Payment","",""
"","177","Forgot Password - Blank resetpasswordurl","Retail APIs - QA","Fri Jan 03 19:17:12 GMT 2025","failed","Fri Jan 03 19:17:12 GMT 2025","forgot","passwords","",""
"","155","Close Account - Invalid account number","Retail APIs - QA","Fri Jan 03 19:18:02 GMT 2025","passed","Fri Jan 03 19:18:02 GMT 2025","","Close Account","",""
"","2238","Successful Inter Transfer","Retail APIs - QA","Fri Jan 03 19:17:40 GMT 2025","failed","Fri Jan 03 19:17:42 GMT 2025","Inter Transfer","Transfers","",""
"","151","Airtime purchase with negative amount","Retail APIs - QA","Fri Jan 03 19:17:33 GMT 2025","passed","Fri Jan 03 19:17:33 GMT 2025","Buy Airtime","Bill Payment","",""
"","1161","Invalid meter number","Retail APIs - QA","Fri Jan 03 19:17:26 GMT 2025","failed","Fri Jan 03 19:17:27 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","684","Signup - Successful","Retail APIs - QA","Fri Jan 03 19:17:03 GMT 2025","passed","Fri Jan 03 19:17:04 GMT 2025","Sign Up","Onboarding","",""
"","11","New Request","Retail APIs - QA","Fri Jan 03 19:18:02 GMT 2025","broken","Fri Jan 03 19:18:02 GMT 2025","","Account Termination","",""
"","173","Change Password - Blank confirm password field","Retail APIs - QA","Fri Jan 03 19:17:15 GMT 2025","passed","Fri Jan 03 19:17:15 GMT 2025","change","passwords","",""
"","178","Verify OTP - Blank ResetTokenId","Retail APIs - QA","Fri Jan 03 19:17:13 GMT 2025","passed","Fri Jan 03 19:17:13 GMT 2025","Verify OTP","passwords","",""
"","1296","Missing column","Retail APIs - QA","Fri Jan 03 19:17:57 GMT 2025","passed","Fri Jan 03 19:17:58 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"Get Auth Token","261","Signin - Valid details Copy","Retail APIs - QA","Fri Jan 03 19:17:10 GMT 2025","passed","Fri Jan 03 19:17:10 GMT 2025","Sign In","Onboarding","",""
"","178","Reset Password - Blank email field","Retail APIs - QA","Fri Jan 03 19:17:13 GMT 2025","failed","Fri Jan 03 19:17:13 GMT 2025","reset","passwords","",""
"","1271","Schedule Bulk Transfer","Retail APIs - QA","Fri Jan 03 19:17:49 GMT 2025","passed","Fri Jan 03 19:17:51 GMT 2025","Bulk Transfer","Transfers","",""
"","147","Invalid Account Details for one transfer","Retail APIs - QA","Fri Jan 03 19:17:49 GMT 2025","passed","Fri Jan 03 19:17:49 GMT 2025","Bulk Transfer","Transfers","",""
"Get Auth Token","255","Login","Retail APIs - QA","Fri Jan 03 19:17:15 GMT 2025","passed","Fri Jan 03 19:17:15 GMT 2025","Login","Bill Payment","",""
"","174","Add security-questions -Empty questionid","Retail APIs - QA","Fri Jan 03 19:18:01 GMT 2025","passed","Fri Jan 03 19:18:01 GMT 2025","Post security Question","Security questions","",""
"","261","Get Referral Details By Id","Retail APIs - QA","Fri Jan 03 19:18:04 GMT 2025","passed","Fri Jan 03 19:18:04 GMT 2025","","Get Referral Details","",""
"","153","Create Account - Blank account type","Retail APIs - QA","Fri Jan 03 19:17:59 GMT 2025","passed","Fri Jan 03 19:17:59 GMT 2025","Create account","Account","",""
"","179","validate security-questions","Retail APIs - QA","Fri Jan 03 19:18:01 GMT 2025","passed","Fri Jan 03 19:18:02 GMT 2025","Validate security-questions","Security questions","",""
"","151","Invalid Name Enquiry Request ID","Retail APIs - QA","Fri Jan 03 19:17:38 GMT 2025","passed","Fri Jan 03 19:17:39 GMT 2025","Intra Transfer","Transfers","",""
"","173","Verify email - Blank email","Retail APIs - QA","Fri Jan 03 19:17:08 GMT 2025","failed","Fri Jan 03 19:17:09 GMT 2025","Verify Email","Onboarding","",""
"","473","Get Provider account by internal account","Retail APIs - QA","Fri Jan 03 19:18:06 GMT 2025","passed","Fri Jan 03 19:18:06 GMT 2025","","","",""
"","1149","Successful epin","Retail APIs - QA","Fri Jan 03 19:17:28 GMT 2025","failed","Fri Jan 03 19:17:29 GMT 2025","Buy Educational content","Bill Payment","",""
"","661","Signup - Invalid countrycode","Retail APIs - QA","Fri Jan 03 19:17:07 GMT 2025","passed","Fri Jan 03 19:17:07 GMT 2025","Sign Up","Onboarding","",""
"","160","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Fri Jan 03 19:17:13 GMT 2025","passed","Fri Jan 03 19:17:13 GMT 2025","Verify OTP","passwords","",""
"Get Auth Token","213","Signin - Invalid password","Retail APIs - QA","Fri Jan 03 19:17:10 GMT 2025","passed","Fri Jan 03 19:17:11 GMT 2025","Sign In","Onboarding","",""
"","264","Signup - Existing username","Retail APIs - QA","Fri Jan 03 19:17:05 GMT 2025","passed","Fri Jan 03 19:17:05 GMT 2025","Sign Up","Onboarding","",""
"","175","Reset Password - Blank password","Retail APIs - QA","Fri Jan 03 19:17:14 GMT 2025","failed","Fri Jan 03 19:17:14 GMT 2025","reset","passwords","",""
"","164","Invalid Amount","Retail APIs - QA","Fri Jan 03 19:17:33 GMT 2025","passed","Fri Jan 03 19:17:33 GMT 2025","Buy Airtime","Bill Payment","",""
"","1157","Successful post paid purchase","Retail APIs - QA","Fri Jan 03 19:17:24 GMT 2025","failed","Fri Jan 03 19:17:26 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","142","Send without validating scheduling details","Retail APIs - QA","Fri Jan 03 19:17:39 GMT 2025","passed","Fri Jan 03 19:17:39 GMT 2025","Intra Transfer","Transfers","",""
"","178","Change Password - Blank new password field","Retail APIs - QA","Fri Jan 03 19:17:15 GMT 2025","passed","Fri Jan 03 19:17:15 GMT 2025","change","passwords","",""
"","152","Successful Schedule - Negative amount","Retail APIs - QA","Fri Jan 03 19:17:44 GMT 2025","passed","Fri Jan 03 19:17:45 GMT 2025","Schedule","Transfers","",""
"","162","Invalid pin","Retail APIs - QA","Fri Jan 03 19:17:16 GMT 2025","passed","Fri Jan 03 19:17:16 GMT 2025","Buy Data","Bill Payment","",""
"","171","Add security-questions that exist","Retail APIs - QA","Fri Jan 03 19:18:00 GMT 2025","passed","Fri Jan 03 19:18:00 GMT 2025","Post security Question","Security questions","",""
"","166","Wrong bundle amount (Less than)","Retail APIs - QA","Fri Jan 03 19:17:17 GMT 2025","passed","Fri Jan 03 19:17:18 GMT 2025","Buy Data","Bill Payment","",""
"","618","Signup - Referralcode/caseSensitive","Retail APIs - QA","Fri Jan 03 19:17:06 GMT 2025","passed","Fri Jan 03 19:17:06 GMT 2025","Sign Up","Onboarding","",""
"","5203","Successful prepaid token purchase","Retail APIs - QA","Fri Jan 03 19:17:19 GMT 2025","failed","Fri Jan 03 19:17:24 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","249","Get Rule List-No Auth","Retail APIs - QA","Fri Jan 03 19:18:04 GMT 2025","passed","Fri Jan 03 19:18:04 GMT 2025","","Get Rule List","",""
"","162","Change Password - Blank old password field","Retail APIs - QA","Fri Jan 03 19:17:15 GMT 2025","passed","Fri Jan 03 19:17:15 GMT 2025","change","passwords","",""
"","144","Invalid Account Number","Retail APIs - QA","Fri Jan 03 19:17:43 GMT 2025","passed","Fri Jan 03 19:17:43 GMT 2025","Inter Transfer","Transfers","",""
"","778","Date in the past","Retail APIs - QA","Fri Jan 03 19:17:46 GMT 2025","failed","Fri Jan 03 19:17:47 GMT 2025","Schedule","Transfers","",""
"","574","Signup - Names/CharacterCheck/<2","Retail APIs - QA","Fri Jan 03 19:17:05 GMT 2025","passed","Fri Jan 03 19:17:06 GMT 2025","Sign Up","Onboarding","",""
"","136","Get Single beneficiary details","Retail APIs - QA","Fri Jan 03 19:17:34 GMT 2025","passed","Fri Jan 03 19:17:34 GMT 2025","Beneficiaries > Single Beneficiary","Transfers","",""
"","159","Verify OTP - Blank otp","Retail APIs - QA","Fri Jan 03 19:17:12 GMT 2025","passed","Fri Jan 03 19:17:13 GMT 2025","Verify OTP","passwords","",""
"","176","Reset Password - Invalid reset token","Retail APIs - QA","Fri Jan 03 19:17:13 GMT 2025","failed","Fri Jan 03 19:17:13 GMT 2025","reset","passwords","",""
"","590","Get Account","Retail APIs - QA","Fri Jan 03 19:17:59 GMT 2025","passed","Fri Jan 03 19:18:00 GMT 2025","Get account","Account","",""
"Get Auth Token","471","Signin - Valid details","Retail APIs - QA","Fri Jan 03 19:17:10 GMT 2025","passed","Fri Jan 03 19:17:10 GMT 2025","Sign In","Onboarding","",""
"","152","Close Account - Account with no funds","Retail APIs - QA","Fri Jan 03 19:18:02 GMT 2025","passed","Fri Jan 03 19:18:02 GMT 2025","","Close Account","",""
"","141","Invalid channel","Retail APIs - QA","Fri Jan 03 19:17:53 GMT 2025","passed","Fri Jan 03 19:17:53 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","159","Blank meter number","Retail APIs - QA","Fri Jan 03 19:17:26 GMT 2025","passed","Fri Jan 03 19:17:26 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","343","Invalid pin input","Retail APIs - QA","Fri Jan 03 19:17:33 GMT 2025","failed","Fri Jan 03 19:17:33 GMT 2025","Buy Airtime","Bill Payment","",""
"","147","Successful prepaid token purchase with negative amount","Retail APIs - QA","Fri Jan 03 19:17:24 GMT 2025","passed","Fri Jan 03 19:17:24 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","193","Forgot Password - Invalid email","Retail APIs - QA","Fri Jan 03 19:17:11 GMT 2025","failed","Fri Jan 03 19:17:11 GMT 2025","forgot","passwords","",""
"","422","Invalid pin","Retail APIs - QA","Fri Jan 03 19:17:26 GMT 2025","failed","Fri Jan 03 19:17:26 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","929","Successful Bulk transfer","Retail APIs - QA","Fri Jan 03 19:17:47 GMT 2025","passed","Fri Jan 03 19:17:48 GMT 2025","Bulk Transfer","Transfers","",""
"","147","Invalid Account details for all transfers","Retail APIs - QA","Fri Jan 03 19:17:49 GMT 2025","passed","Fri Jan 03 19:17:49 GMT 2025","Bulk Transfer","Transfers","",""
"","139","Invalid pin","Retail APIs - QA","Fri Jan 03 19:17:53 GMT 2025","passed","Fri Jan 03 19:17:53 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","145","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Fri Jan 03 19:17:58 GMT 2025","passed","Fri Jan 03 19:17:58 GMT 2025","File Bulk Transfer > download-template","Transfers","",""
"","153","Invalid beneficiary phone number","Retail APIs - QA","Fri Jan 03 19:17:19 GMT 2025","passed","Fri Jan 03 19:17:19 GMT 2025","Buy Data","Bill Payment","",""
"","300","Signup - Existing Phone No","Retail APIs - QA","Fri Jan 03 19:17:04 GMT 2025","passed","Fri Jan 03 19:17:05 GMT 2025","Sign Up","Onboarding","",""
"","370","Forgot Password - Valid email","Retail APIs - QA","Fri Jan 03 19:17:12 GMT 2025","passed","Fri Jan 03 19:17:12 GMT 2025","forgot","passwords","",""
"","145","Blank - Beneficiary name","Retail APIs - QA","Fri Jan 03 19:17:34 GMT 2025","passed","Fri Jan 03 19:17:34 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","2521","Successful Intra Transfer","Retail APIs - QA","Fri Jan 03 19:17:35 GMT 2025","failed","Fri Jan 03 19:17:38 GMT 2025","Intra Transfer","Transfers","",""
"","1284","Successful Data Purchase","Retail APIs - QA","Fri Jan 03 19:17:16 GMT 2025","failed","Fri Jan 03 19:17:17 GMT 2025","Buy Data","Bill Payment","",""
"","176","Reset Password - Blank reset token","Retail APIs - QA","Fri Jan 03 19:17:13 GMT 2025","failed","Fri Jan 03 19:17:14 GMT 2025","reset","passwords","",""
"Get Auth Token","277","Login - Wrong Credentials","Retail APIs - QA","Fri Jan 03 19:17:03 GMT 2025","passed","Fri Jan 03 19:17:03 GMT 2025","","Login","",""
"","258","Signup - Blank password","Retail APIs - QA","Fri Jan 03 19:17:08 GMT 2025","passed","Fri Jan 03 19:17:08 GMT 2025","Sign Up","Onboarding","",""
"","140","/api/v1/transfer/bulk/download-bank-codes","Retail APIs - QA","Fri Jan 03 19:17:58 GMT 2025","passed","Fri Jan 03 19:17:58 GMT 2025","File Bulk Transfer > download-bank-codes","Transfers","",""
"","145","List all beneficiaries by page","Retail APIs - QA","Fri Jan 03 19:17:34 GMT 2025","passed","Fri Jan 03 19:17:35 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","104","Fetch invalid user","Retail APIs - QA","Fri Jan 03 19:17:59 GMT 2025","passed","Fri Jan 03 19:17:59 GMT 2025","username > {username}","Account","",""
"","143","Close Account - Deleted account","Retail APIs - QA","Fri Jan 03 19:18:02 GMT 2025","passed","Fri Jan 03 19:18:02 GMT 2025","","Close Account","",""
"","463","Verify email - Blank OTP field","Retail APIs - QA","Fri Jan 03 19:17:09 GMT 2025","failed","Fri Jan 03 19:17:10 GMT 2025","Verify Email","Onboarding","",""
"","544","Get Account","Retail APIs - QA","Fri Jan 03 19:17:15 GMT 2025","passed","Fri Jan 03 19:17:16 GMT 2025","Login","Bill Payment","",""
"","181","Add security-questions -Invalid questionid","Retail APIs - QA","Fri Jan 03 19:18:00 GMT 2025","passed","Fri Jan 03 19:18:01 GMT 2025","Post security Question","Security questions","",""
"Get Auth Token","229","Login - Empty Field","Retail APIs - QA","Fri Jan 03 19:17:03 GMT 2025","passed","Fri Jan 03 19:17:03 GMT 2025","","Login","",""
"","361","Invalid Account Number","Retail APIs - QA","Fri Jan 03 19:17:31 GMT 2025","passed","Fri Jan 03 19:17:31 GMT 2025","Bet Funding","Bill Payment","",""
"","173","Successful cable bundle purchase","Retail APIs - QA","Fri Jan 03 19:17:28 GMT 2025","failed","Fri Jan 03 19:17:28 GMT 2025","Buy Cable package","Bill Payment","",""
"","139","Invalid Name  Equiry request ID","Retail APIs - QA","Fri Jan 03 19:17:46 GMT 2025","passed","Fri Jan 03 19:17:46 GMT 2025","Schedule","Transfers","",""
"","194","Change Password - Incorrect old password","Retail APIs - QA","Fri Jan 03 19:17:14 GMT 2025","passed","Fri Jan 03 19:17:14 GMT 2025","change","passwords","",""
"","257","Signup - Existing email","Retail APIs - QA","Fri Jan 03 19:17:08 GMT 2025","passed","Fri Jan 03 19:17:08 GMT 2025","Sign Up","Onboarding","",""
"","303","Signup - Numbers in name field","Retail APIs - QA","Fri Jan 03 19:17:04 GMT 2025","passed","Fri Jan 03 19:17:04 GMT 2025","Sign Up","Onboarding","",""
"","193","Create Account - Successful","Retail APIs - QA","Fri Jan 03 19:17:59 GMT 2025","passed","Fri Jan 03 19:17:59 GMT 2025","Create account","Account","",""
"","163","Change Password - Mismatched password","Retail APIs - QA","Fri Jan 03 19:17:14 GMT 2025","passed","Fri Jan 03 19:17:15 GMT 2025","change","passwords","",""
"Get Auth Token","244","Get Token","Retail APIs - QA","Fri Jan 03 19:17:03 GMT 2025","passed","Fri Jan 03 19:17:03 GMT 2025","Sign Up","Onboarding","",""
"","152","Invalid phone number","Retail APIs - QA","Fri Jan 03 19:17:19 GMT 2025","passed","Fri Jan 03 19:17:19 GMT 2025","Buy Data","Bill Payment","",""
"","251","Get Referral Details-W/O Id","Retail APIs - QA","Fri Jan 03 19:18:04 GMT 2025","passed","Fri Jan 03 19:18:04 GMT 2025","","Get Referral Details","",""
"","513","Beneficiary Already Exists","Retail APIs - QA","Fri Jan 03 19:17:33 GMT 2025","passed","Fri Jan 03 19:17:34 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","1047","Automate Recurring Transfer","Retail APIs - QA","Fri Jan 03 19:17:45 GMT 2025","passed","Fri Jan 03 19:17:46 GMT 2025","Schedule","Transfers","",""
"","480","Invalid Pin","Retail APIs - QA","Fri Jan 03 19:17:38 GMT 2025","failed","Fri Jan 03 19:17:38 GMT 2025","Intra Transfer","Transfers","",""
"","140","Create Account - Blank currency Code","Retail APIs - QA","Fri Jan 03 19:17:59 GMT 2025","passed","Fri Jan 03 19:17:59 GMT 2025","Create account","Account","",""
"","143","Invalid Account number","Retail APIs - QA","Fri Jan 03 19:17:39 GMT 2025","passed","Fri Jan 03 19:17:39 GMT 2025","Intra Transfer","Transfers","",""
"","255","Signup - Blank username","Retail APIs - QA","Fri Jan 03 19:17:06 GMT 2025","passed","Fri Jan 03 19:17:06 GMT 2025","Sign Up","Onboarding","",""
"","178","View all questions","Retail APIs - QA","Fri Jan 03 19:18:01 GMT 2025","passed","Fri Jan 03 19:18:01 GMT 2025","Get all questions","Security questions","",""
"","107","View all questions without x-API key","Retail APIs - QA","Fri Jan 03 19:18:01 GMT 2025","passed","Fri Jan 03 19:18:01 GMT 2025","Get all questions","Security questions","",""
"","274","Verify OTP - Invalid OTP","Retail APIs - QA","Fri Jan 03 19:17:12 GMT 2025","passed","Fri Jan 03 19:17:12 GMT 2025","Verify OTP","passwords","",""
"","295","Reset Password - Invalid password","Retail APIs - QA","Fri Jan 03 19:17:14 GMT 2025","passed","Fri Jan 03 19:17:14 GMT 2025","reset","passwords","",""
"","140","/api/v1/transfers/beneficiaries Copy 2","Retail APIs - QA","Fri Jan 03 19:17:35 GMT 2025","passed","Fri Jan 03 19:17:35 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","146","No Beneficiary Name","Retail APIs - QA","Fri Jan 03 19:17:34 GMT 2025","passed","Fri Jan 03 19:17:34 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","301","No Transaction PIN - Personal","Retail APIs - QA","Fri Jan 03 19:18:05 GMT 2025","passed","Fri Jan 03 19:18:06 GMT 2025","","Sms opt in-and-out","",""
"","1132","Successful Schedule","Retail APIs - QA","Fri Jan 03 19:17:43 GMT 2025","passed","Fri Jan 03 19:17:44 GMT 2025","Schedule","Transfers","",""
"","168","randomize security-questions- Valid details","Retail APIs - QA","Fri Jan 03 19:18:01 GMT 2025","passed","Fri Jan 03 19:18:01 GMT 2025","Get randomize security-questions","Security questions","",""
"","148","Bet Account Funding with negative amount","Retail APIs - QA","Fri Jan 03 19:17:30 GMT 2025","passed","Fri Jan 03 19:17:31 GMT 2025","Bet Funding","Bill Payment","",""
"","147","Invalid Account number","Retail APIs - QA","Fri Jan 03 19:17:34 GMT 2025","failed","Fri Jan 03 19:17:34 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","164","Wrong bundle amount","Retail APIs - QA","Fri Jan 03 19:17:28 GMT 2025","passed","Fri Jan 03 19:17:28 GMT 2025","Buy Cable package","Bill Payment","",""
"","538","Invalid Pin Transfer","Retail APIs - QA","Fri Jan 03 19:17:43 GMT 2025","failed","Fri Jan 03 19:17:43 GMT 2025","Inter Transfer","Transfers","",""
"","548","Verify email - Invalid OTP","Retail APIs - QA","Fri Jan 03 19:17:09 GMT 2025","passed","Fri Jan 03 19:17:09 GMT 2025","Verify Email","Onboarding","",""
"","169","Forgot Password - Blank email field","Retail APIs - QA","Fri Jan 03 19:17:11 GMT 2025","passed","Fri Jan 03 19:17:12 GMT 2025","forgot","passwords","",""
"","135","randomize security-questions- no token","Retail APIs - QA","Fri Jan 03 19:18:01 GMT 2025","passed","Fri Jan 03 19:18:01 GMT 2025","Get randomize security-questions","Security questions","",""
"","369","Get Referral Details-Non-existing Id","Retail APIs - QA","Fri Jan 03 19:18:04 GMT 2025","passed","Fri Jan 03 19:18:05 GMT 2025","","Get Referral Details","",""
"","143","Create Account - Blank name","Retail APIs - QA","Fri Jan 03 19:17:59 GMT 2025","passed","Fri Jan 03 19:17:59 GMT 2025","Create account","Account","",""
"","143","Invalid Name Equiry Request ID","Retail APIs - QA","Fri Jan 03 19:17:42 GMT 2025","passed","Fri Jan 03 19:17:42 GMT 2025","Inter Transfer","Transfers","",""
"","577","New Beneficiary","Retail APIs - QA","Fri Jan 03 19:17:35 GMT 2025","passed","Fri Jan 03 19:17:35 GMT 2025","Beneficiaries","Transfers","",""
"","1514","Invalid entry","Retail APIs - QA","Fri Jan 03 19:17:55 GMT 2025","passed","Fri Jan 03 19:17:57 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
