"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","607","Toggle Opt In/Out","Retail APIs - QA","Sun Feb 23 20:14:15 GMT 2025","failed","Sun Feb 23 20:14:15 GMT 2025","","SMS Opt In and Opt Out","",""
"","129","Schedule - Negative amount","Retail APIs - QA","Sun Feb 23 20:13:54 GMT 2025","passed","Sun Feb 23 20:13:54 GMT 2025","Schedule","Transfers","",""
"Get Auth Token","197","Login","Retail APIs - QA","Sun Feb 23 20:14:09 GMT 2025","failed","Sun Feb 23 20:14:09 GMT 2025","Get randomize security-questions","Security questions","",""
"","137","Buy Airtime - Successful Purchase","Retail APIs - QA","Sun Feb 23 20:13:46 GMT 2025","failed","Sun Feb 23 20:13:46 GMT 2025","Buy Airtime","Bill Payment","",""
"","315","Reset PIN - Invalid/Expired OTP","Retail APIs - QA","Sun Feb 23 20:13:29 GMT 2025","failed","Sun Feb 23 20:13:29 GMT 2025","Reset PIN","PIN","",""
"","333","Buy Jamb - Invalid Beneficiary email","Retail APIs - QA","Sun Feb 23 20:13:44 GMT 2025","failed","Sun Feb 23 20:13:44 GMT 2025","Buy Educational content","Bill Payment","",""
"","512","Signup - Invalid phone number country code","Retail APIs - QA","Sun Feb 23 20:13:18 GMT 2025","failed","Sun Feb 23 20:13:19 GMT 2025","Sign Up","Onboarding","",""
"","736","Signup - Case-sensitive Referral code works","Retail APIs - QA","Sun Feb 23 20:13:17 GMT 2025","failed","Sun Feb 23 20:13:18 GMT 2025","Sign Up","Onboarding","",""
"","190","Change Password - Password rules not met","Retail APIs - QA","Sun Feb 23 20:13:33 GMT 2025","failed","Sun Feb 23 20:13:34 GMT 2025","Change Password","Passwords","",""
"","134","Bet Account Funding - Wrong bill ID","Retail APIs - QA","Sun Feb 23 20:13:45 GMT 2025","passed","Sun Feb 23 20:13:45 GMT 2025","Bet Funding","Bill Payment","",""
"","167","Verify email - Blank email","Retail APIs - QA","Sun Feb 23 20:13:20 GMT 2025","passed","Sun Feb 23 20:13:20 GMT 2025","Verify Email","Onboarding","",""
"","3490","Validate Upload - Invalid entry","Retail APIs - QA","Sun Feb 23 20:13:59 GMT 2025","passed","Sun Feb 23 20:14:03 GMT 2025","File Bulk Transfer > Validate Upload","Transfers","",""
"","322","Change PIN - Same old and new PIN","Retail APIs - QA","Sun Feb 23 20:13:25 GMT 2025","passed","Sun Feb 23 20:13:26 GMT 2025","Change PIN","PIN","",""
"","167","Reset PIN - Generic PIN","Retail APIs - QA","Sun Feb 23 20:13:29 GMT 2025","failed","Sun Feb 23 20:13:29 GMT 2025","Reset PIN","PIN","",""
"","180","Change Password - Blank confirm password field","Retail APIs - QA","Sun Feb 23 20:13:34 GMT 2025","passed","Sun Feb 23 20:13:34 GMT 2025","Change Password","Passwords","",""
"","129","Edit Beneficiary Details - Empty blank name","Retail APIs - QA","Sun Feb 23 20:13:52 GMT 2025","passed","Sun Feb 23 20:13:52 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","159","Buy Electricity - Successful post paid purchase","Retail APIs - QA","Sun Feb 23 20:13:40 GMT 2025","failed","Sun Feb 23 20:13:41 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","135","Buy Electricity - Invalid meter number","Retail APIs - QA","Sun Feb 23 20:13:41 GMT 2025","failed","Sun Feb 23 20:13:41 GMT 2025","Buy Electricity tokens","Bill Payment","",""
