"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 13 20:03:39 GMT 2024","Sun Oct 13 20:03:39 GMT 2024","151","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sun Oct 13 20:03:40 GMT 2024","Sun Oct 13 20:03:40 GMT 2024","234","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank username","Get Auth Token"
"passed","Sun Oct 13 20:03:58 GMT 2024","Sun Oct 13 20:03:58 GMT 2024","133","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Sun Oct 13 20:03:35 GMT 2024","Sun Oct 13 20:03:35 GMT 2024","184","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Sun Oct 13 20:04:09 GMT 2024","Sun Oct 13 20:04:09 GMT 2024","127","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Sun Oct 13 20:04:23 GMT 2024","Sun Oct 13 20:04:23 GMT 2024","152","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"failed","Sun Oct 13 20:04:00 GMT 2024","Sun Oct 13 20:04:01 GMT 2024","999","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Sun Oct 13 20:04:01 GMT 2024","Sun Oct 13 20:04:02 GMT 2024","410","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Sun Oct 13 20:03:41 GMT 2024","Sun Oct 13 20:03:42 GMT 2024","282","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Oct 13 20:04:02 GMT 2024","Sun Oct 13 20:04:02 GMT 2024","130","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"failed","Sun Oct 13 20:04:25 GMT 2024","Sun Oct 13 20:04:26 GMT 2024","646","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Sun Oct 13 20:03:51 GMT 2024","Sun Oct 13 20:03:52 GMT 2024","396","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"failed","Sun Oct 13 20:03:59 GMT 2024","Sun Oct 13 20:03:59 GMT 2024","129","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sun Oct 13 20:03:38 GMT 2024","Sun Oct 13 20:03:38 GMT 2024","175","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Sun Oct 13 20:03:48 GMT 2024","Sun Oct 13 20:03:48 GMT 2024","143","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Sun Oct 13 20:03:40 GMT 2024","Sun Oct 13 20:03:41 GMT 2024","154","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Sun Oct 13 20:04:09 GMT 2024","Sun Oct 13 20:04:09 GMT 2024","127","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
