"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","598","Verify email - non-numeric OTP","Retail APIs - QA","Fri Feb 28 18:29:46 GMT 2025","passed","Fri Feb 28 18:29:47 GMT 2025","Verify Email","Onboarding","",""
"","400","Buy Data - Wrong bundle amount (Less than fixed amount)","Retail APIs - QA","Fri Feb 28 18:30:05 GMT 2025","failed","Fri Feb 28 18:30:06 GMT 2025","Buy Data","Bill Payment","",""
"","268","Signup - Blank password","Retail APIs - QA","Fri Feb 28 18:29:45 GMT 2025","failed","Fri Feb 28 18:29:46 GMT 2025","Sign Up","Onboarding","",""
"","152","Verify OTP - Empty ResetTokenId","Retail APIs - QA","Fri Feb 28 18:29:57 GMT 2025","passed","Fri Feb 28 18:29:57 GMT 2025","Verify OTP","Passwords","",""
"","144","Bet Account Funding - Empty Transaction PIN","Retail APIs - QA","Fri Feb 28 18:30:12 GMT 2025","passed","Fri Feb 28 18:30:12 GMT 2025","Bet Funding","Bill Payment","",""
"","155","Buy Cable - Successful cable bundle purchase","Retail APIs - QA","Fri Feb 28 18:30:09 GMT 2025","failed","Fri Feb 28 18:30:09 GMT 2025","Buy Cable package","Bill Payment","",""
"","136","Successful Inter Transfer","Retail APIs - QA","Fri Feb 28 18:30:19 GMT 2025","failed","Fri Feb 28 18:30:19 GMT 2025","Inter Transfer","Transfers","",""
"","163","Reset Password - Passwords do not match","Retail APIs - QA","Fri Feb 28 18:29:58 GMT 2025","failed","Fri Feb 28 18:29:58 GMT 2025","Reset Password","Passwords","",""
"","140","Verify email - Unregistered email","Retail APIs - QA","Fri Feb 28 18:29:46 GMT 2025","passed","Fri Feb 28 18:29:46 GMT 2025","Verify Email","Onboarding","",""
"","413","Signup - Invalid email format","Retail APIs - QA","Fri Feb 28 18:29:22 GMT 2025","failed","Fri Feb 28 18:29:22 GMT 2025","Sign Up","Onboarding","",""
"","157","Change Password - Mismatched password","Retail APIs - QA","Fri Feb 28 18:29:59 GMT 2025","passed","Fri Feb 28 18:29:59 GMT 2025","Change Password","Passwords","",""
"","302","Verify OTP - Incorrect OTP","Retail APIs - QA","Fri Feb 28 18:29:56 GMT 2025","passed","Fri Feb 28 18:29:56 GMT 2025","Verify OTP","Passwords","",""
"","173","Buy Cable - Wrong bundle amount","Retail APIs - QA","Fri Feb 28 18:30:09 GMT 2025","failed","Fri Feb 28 18:30:09 GMT 2025","Buy Cable package","Bill Payment","",""
"","163","Verify OTP - OTP more than 6 digits","Retail APIs - QA","Fri Feb 28 18:29:54 GMT 2025","failed","Fri Feb 28 18:29:54 GMT 2025","Verify OTP","PIN","",""
"","509","Forgot Password - Valid email","Retail APIs - QA","Fri Feb 28 18:29:55 GMT 2025","passed","Fri Feb 28 18:29:56 GMT 2025","Forgot Password","Passwords","",""
"","159","Buy Electricity - Successful post paid purchase","Retail APIs - QA","Fri Feb 28 18:30:07 GMT 2025","failed","Fri Feb 28 18:30:07 GMT 2025","Buy Electricity tokens","Bill Payment","",""
