"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 15:58:47 GMT 2024","Tue Oct 15 15:58:47 GMT 2024","130","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Tue Oct 15 15:58:04 GMT 2024","Tue Oct 15 15:58:05 GMT 2024","341","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Tue Oct 15 15:57:56 GMT 2024","Tue Oct 15 15:57:57 GMT 2024","802","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"passed","Tue Oct 15 15:58:05 GMT 2024","Tue Oct 15 15:58:06 GMT 2024","216","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Tue Oct 15 15:59:14 GMT 2024","Tue Oct 15 15:59:14 GMT 2024","233","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"failed","Tue Oct 15 15:58:28 GMT 2024","Tue Oct 15 15:58:30 GMT 2024","1726","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"passed","Tue Oct 15 15:59:13 GMT 2024","Tue Oct 15 15:59:14 GMT 2024","237","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"failed","Tue Oct 15 15:58:48 GMT 2024","Tue Oct 15 15:58:49 GMT 2024","629","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Tue Oct 15 15:58:07 GMT 2024","Tue Oct 15 15:58:07 GMT 2024","171","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Tue Oct 15 15:58:38 GMT 2024","Tue Oct 15 15:58:38 GMT 2024","433","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"passed","Tue Oct 15 15:58:38 GMT 2024","Tue Oct 15 15:58:38 GMT 2024","233","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Tue Oct 15 15:58:26 GMT 2024","Tue Oct 15 15:58:28 GMT 2024","1834","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"passed","Tue Oct 15 15:58:43 GMT 2024","Tue Oct 15 15:58:44 GMT 2024","1458","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Tue Oct 15 15:59:09 GMT 2024","Tue Oct 15 15:59:09 GMT 2024","164","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"passed","Tue Oct 15 15:58:04 GMT 2024","Tue Oct 15 15:58:04 GMT 2024","562","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Tue Oct 15 15:58:10 GMT 2024","Tue Oct 15 15:58:20 GMT 2024","9632","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Tue Oct 15 15:58:06 GMT 2024","Tue Oct 15 15:58:07 GMT 2024","192","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Tue Oct 15 15:58:07 GMT 2024","Tue Oct 15 15:58:08 GMT 2024","169","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Tue Oct 15 15:58:03 GMT 2024","Tue Oct 15 15:58:03 GMT 2024","234","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"passed","Tue Oct 15 15:58:09 GMT 2024","Tue Oct 15 15:58:10 GMT 2024","1165","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"passed","Tue Oct 15 15:58:52 GMT 2024","Tue Oct 15 15:58:52 GMT 2024","127","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Tue Oct 15 15:57:56 GMT 2024","Tue Oct 15 15:57:56 GMT 2024","276","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"passed","Tue Oct 15 15:58:37 GMT 2024","Tue Oct 15 15:58:37 GMT 2024","220","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
