"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","Download Bank Codes - successful","Retail APIs - QA","Thu Feb 13 18:31:23 GMT 2025","passed","Thu Feb 13 18:31:23 GMT 2025","File Bulk Transfer > Download Bank Codes","Transfers","",""
"","1410","Get Account Details","Retail APIs - QA","Thu Feb 13 18:30:43 GMT 2025","passed","Thu Feb 13 18:30:44 GMT 2025","Login","Bill Payment","",""
"","253","Validate Security Questions - Invalid QuestionID","Retail APIs - QA","Thu Feb 13 18:31:30 GMT 2025","failed","Thu Feb 13 18:31:30 GMT 2025","Validate Security Questions","Security questions","",""
"","637","Toggle Opt In/Out","Retail APIs - QA","Thu Feb 13 18:31:35 GMT 2025","failed","Thu Feb 13 18:31:36 GMT 2025","","SMS Opt In and Opt Out","",""
"","365","Buy Cable - Invalid Decoder Number","Retail APIs - QA","Thu Feb 13 18:30:51 GMT 2025","passed","Thu Feb 13 18:30:52 GMT 2025","Buy Cable package","Bill Payment","",""
"Get Auth Token","325","Login for PIN verification","Retail APIs - QA","Thu Feb 13 18:30:28 GMT 2025","passed","Thu Feb 13 18:30:28 GMT 2025","Verify PIN","PIN","",""
"","221","Change PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Thu Feb 13 18:30:31 GMT 2025","failed","Thu Feb 13 18:30:31 GMT 2025","Change PIN","PIN","",""
"","328","Verify OTP - Incorrect OTP","Retail APIs - QA","Thu Feb 13 18:30:33 GMT 2025","passed","Thu Feb 13 18:30:33 GMT 2025","Verify OTP","PIN","",""
"","213","Randomize security questions - No access token","Retail APIs - QA","Thu Feb 13 18:31:29 GMT 2025","passed","Thu Feb 13 18:31:29 GMT 2025","Get randomize security-questions","Security questions","",""
"","1984","Bet Account Funding - Invalid Beneficiary email","Retail APIs - QA","Thu Feb 13 18:31:00 GMT 2025","failed","Thu Feb 13 18:31:02 GMT 2025","Bet Funding","Bill Payment","",""
"","245","Randomize security questions - Successful","Retail APIs - QA","Thu Feb 13 18:31:29 GMT 2025","passed","Thu Feb 13 18:31:29 GMT 2025","Get randomize security-questions","Security questions","",""
"","213","Buy Jamb - Empty number of pins","Retail APIs - QA","Thu Feb 13 18:30:54 GMT 2025","failed","Thu Feb 13 18:30:54 GMT 2025","Buy Educational content","Bill Payment","",""
"","717","Bulk Transfer - Invalid PIN","Retail APIs - QA","Thu Feb 13 18:31:18 GMT 2025","failed","Thu Feb 13 18:31:19 GMT 2025","Bulk Transfer","Transfers","",""
"","262","Resend OTP - Valid email","Retail APIs - QA","Thu Feb 13 18:30:41 GMT 2025","failed","Thu Feb 13 18:30:42 GMT 2025","Resend OTP","Passwords","",""
"","230","Schedule - Successful","Retail APIs - QA","Thu Feb 13 18:31:16 GMT 2025","failed","Thu Feb 13 18:31:16 GMT 2025","Schedule","Transfers","",""
"","368","Get Referral Details By User - Non-existing ID","Retail APIs - QA","Thu Feb 13 18:31:35 GMT 2025","passed","Thu Feb 13 18:31:35 GMT 2025","","Get Referral Details","",""
"","222","Verify OTP - Invalid OTP","Retail APIs - QA","Thu Feb 13 18:30:33 GMT 2025","passed","Thu Feb 13 18:30:33 GMT 2025","Verify OTP","PIN","",""
"","270","Buy Data - Bill Payment channel not specified","Retail APIs - QA","Thu Feb 13 18:30:47 GMT 2025","passed","Thu Feb 13 18:30:47 GMT 2025","Buy Data","Bill Payment","",""
"Get Auth Token","288","Get Token","Retail APIs - QA","Thu Feb 13 18:30:17 GMT 2025","passed","Thu Feb 13 18:30:18 GMT 2025","Sign Up","Onboarding","",""
"","231","Verify OTP - Empty ResetTokenId","Retail APIs - QA","Thu Feb 13 18:30:37 GMT 2025","passed","Thu Feb 13 18:30:38 GMT 2025","Verify OTP","Passwords","",""
"","3393","Successful Bet Account Funding","Retail APIs - QA","Thu Feb 13 18:30:55 GMT 2025","passed","Thu Feb 13 18:30:59 GMT 2025","Bet Funding","Bill Payment","",""
"","873","Buy Electricity - Successful post paid purchase","Retail APIs - QA","Thu Feb 13 18:30:49 GMT 2025","failed","Thu Feb 13 18:30:50 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","241","Validate Security Questions - Empty question listed","Retail APIs - QA","Thu Feb 13 18:31:29 GMT 2025","failed","Thu Feb 13 18:31:29 GMT 2025","Validate Security Questions","Security questions","",""
"","209","Intra Transfer - Negative amount","Retail APIs - QA","Thu Feb 13 18:31:12 GMT 2025","failed","Thu Feb 13 18:31:12 GMT 2025","Intra Transfer","Transfers","",""
"","266","Change Password - Verify Password - Empty password","Retail APIs - QA","Thu Feb 13 18:30:39 GMT 2025","passed","Thu Feb 13 18:30:40 GMT 2025","Change Password","Passwords","",""
"","237","Change Password - Mismatched password","Retail APIs - QA","Thu Feb 13 18:30:40 GMT 2025","passed","Thu Feb 13 18:30:40 GMT 2025","Change Password","Passwords","",""
"","212","Buy Jamb - Wrong Bill ID","Retail APIs - QA","Thu Feb 13 18:30:54 GMT 2025","passed","Thu Feb 13 18:30:54 GMT 2025","Buy Educational content","Bill Payment","",""
"","431","Verify PIN - Valid PIN","Retail APIs - QA","Thu Feb 13 18:30:28 GMT 2025","passed","Thu Feb 13 18:30:29 GMT 2025","Verify PIN","PIN","",""
"","1636","Validate Upload - Valid entry","Retail APIs - QA","Thu Feb 13 18:31:20 GMT 2025","failed","Thu Feb 13 18:31:21 GMT 2025","File Bulk Transfer > Validate Upload","Transfers","",""
"","355","Signup - All empty fields","Retail APIs - QA","Thu Feb 13 18:30:22 GMT 2025","passed","Thu Feb 13 18:30:23 GMT 2025","Sign Up","Onboarding","",""
"","192","Intra Transfer - Invalid Account number","Retail APIs - QA","Thu Feb 13 18:31:13 GMT 2025","passed","Thu Feb 13 18:31:14 GMT 2025","Intra Transfer","Transfers","",""
"","194","Edit Beneficiary Details - Empty Account Number","Retail APIs - QA","Thu Feb 13 18:31:11 GMT 2025","passed","Thu Feb 13 18:31:12 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"Get Auth Token","312","Login - Invalid username","Retail APIs - QA","Thu Feb 13 18:30:17 GMT 2025","passed","Thu Feb 13 18:30:17 GMT 2025","","Login","",""
"","333","Toggle Opt In/Out - No Transaction PIN","Retail APIs - QA","Thu Feb 13 18:31:36 GMT 2025","failed","Thu Feb 13 18:31:36 GMT 2025","","SMS Opt In and Opt Out","",""
"","261","Add security questions - Invalid QuestionID","Retail APIs - QA","Thu Feb 13 18:31:27 GMT 2025","failed","Thu Feb 13 18:31:27 GMT 2025","Post Security Question","Security questions","",""
"","238","Verify OTP - OTP less than 6 digits","Retail APIs - QA","Thu Feb 13 18:30:34 GMT 2025","passed","Thu Feb 13 18:30:34 GMT 2025","Verify OTP","PIN","",""
"","256","Change Password - Incorrect old password","Retail APIs - QA","Thu Feb 13 18:30:40 GMT 2025","failed","Thu Feb 13 18:30:40 GMT 2025","Change Password","Passwords","",""
"","1625","Bet Account Funding - Empty Beneficiary Name","Retail APIs - QA","Thu Feb 13 18:31:02 GMT 2025","failed","Thu Feb 13 18:31:04 GMT 2025","Bet Funding","Bill Payment","",""
"","512","Buy Data - Invalid beneficiary email","Retail APIs - QA","Thu Feb 13 18:30:46 GMT 2025","failed","Thu Feb 13 18:30:46 GMT 2025","Buy Data","Bill Payment","",""
"","302","Buy Airtime - negative amount","Retail APIs - QA","Thu Feb 13 18:31:04 GMT 2025","failed","Thu Feb 13 18:31:05 GMT 2025","Buy Airtime","Bill Payment","",""
"","223","Create PIN - Empty Confirm PIN","Retail APIs - QA","Thu Feb 13 18:30:28 GMT 2025","failed","Thu Feb 13 18:30:28 GMT 2025","Create PIN","PIN","",""
"","296","Create PIN - non-numeric PIN","Retail APIs - QA","Thu Feb 13 18:30:26 GMT 2025","passed","Thu Feb 13 18:30:26 GMT 2025","Create PIN","PIN","",""
"","227","Close Account - Deleted account","Retail APIs - QA","Thu Feb 13 18:31:31 GMT 2025","passed","Thu Feb 13 18:31:31 GMT 2025","","Close Account","",""
"","257","Forgot Password - Invalid email","Retail APIs - QA","Thu Feb 13 18:30:35 GMT 2025","failed","Thu Feb 13 18:30:36 GMT 2025","Forgot Password","Passwords","",""
"","187","Buy Airtime - Empty phone number","Retail APIs - QA","Thu Feb 13 18:31:06 GMT 2025","passed","Thu Feb 13 18:31:06 GMT 2025","Buy Airtime","Bill Payment","",""
"","228","Resend OTP - Blank email field","Retail APIs - QA","Thu Feb 13 18:30:42 GMT 2025","passed","Thu Feb 13 18:30:42 GMT 2025","Resend OTP","Passwords","",""
"","197","Add Beneficiary - No Beneficiary Name","Retail APIs - QA","Thu Feb 13 18:31:07 GMT 2025","passed","Thu Feb 13 18:31:08 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","362","Signup - Empty username","Retail APIs - QA","Thu Feb 13 18:30:21 GMT 2025","passed","Thu Feb 13 18:30:21 GMT 2025","Sign Up","Onboarding","",""
"","284","Verify OTP - OTP more than 6 digits","Retail APIs - QA","Thu Feb 13 18:30:34 GMT 2025","failed","Thu Feb 13 18:30:34 GMT 2025","Verify OTP","PIN","",""
"","260","Download Template - successful","Retail APIs - QA","Thu Feb 13 18:31:23 GMT 2025","passed","Thu Feb 13 18:31:23 GMT 2025","File Bulk Transfer > Download Template","Transfers","",""
"","650","Bulk Transfer - Schedule successfully","Retail APIs - QA","Thu Feb 13 18:31:19 GMT 2025","failed","Thu Feb 13 18:31:20 GMT 2025","Bulk Transfer","Transfers","",""
"","197","Edit Beneficiary Details - Empty Email Address","Retail APIs - QA","Thu Feb 13 18:31:12 GMT 2025","passed","Thu Feb 13 18:31:12 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","644","Signup - Invalid phone number country code","Retail APIs - QA","Thu Feb 13 18:30:22 GMT 2025","failed","Thu Feb 13 18:30:22 GMT 2025","Sign Up","Onboarding","",""
"","235","Change Password - Verify Password - Incorrect password","Retail APIs - QA","Thu Feb 13 18:30:39 GMT 2025","passed","Thu Feb 13 18:30:39 GMT 2025","Change Password","Passwords","",""
"","247","Change Password - Blank new password field","Retail APIs - QA","Thu Feb 13 18:30:41 GMT 2025","passed","Thu Feb 13 18:30:41 GMT 2025","Change Password","Passwords","",""
"","370","Change PIN - Incorrect PIN","Retail APIs - QA","Thu Feb 13 18:30:31 GMT 2025","passed","Thu Feb 13 18:30:31 GMT 2025","Change PIN","PIN","",""
"","233","Change PIN - Blank Old PIN","Retail APIs - QA","Thu Feb 13 18:30:31 GMT 2025","failed","Thu Feb 13 18:30:31 GMT 2025","Change PIN","PIN","",""
"","317","Buy Data - Invalid beneficiary phone number","Retail APIs - QA","Thu Feb 13 18:30:48 GMT 2025","passed","Thu Feb 13 18:30:49 GMT 2025","Buy Data","Bill Payment","",""
"","243","Buy Data - Invalid customer phone number","Retail APIs - QA","Thu Feb 13 18:30:48 GMT 2025","passed","Thu Feb 13 18:30:48 GMT 2025","Buy Data","Bill Payment","",""
"","366","Forgot PIN - Invalid username format","Retail APIs - QA","Thu Feb 13 18:30:32 GMT 2025","failed","Thu Feb 13 18:30:33 GMT 2025","Forgot PIN","PIN","",""
"","657","Bet Account Funding - Invalid PIN","Retail APIs - QA","Thu Feb 13 18:30:59 GMT 2025","passed","Thu Feb 13 18:30:59 GMT 2025","Bet Funding","Bill Payment","",""
"","248","Change Password - Blank confirm password field","Retail APIs - QA","Thu Feb 13 18:30:41 GMT 2025","passed","Thu Feb 13 18:30:41 GMT 2025","Change Password","Passwords","",""
"","349","Signup - Invalid email format","Retail APIs - QA","Thu Feb 13 18:30:19 GMT 2025","failed","Thu Feb 13 18:30:19 GMT 2025","Sign Up","Onboarding","",""
"","214","Reset Password - Empty Password field","Retail APIs - QA","Thu Feb 13 18:30:38 GMT 2025","passed","Thu Feb 13 18:30:38 GMT 2025","Reset Password","Passwords","",""
"","199","Schedule - Negative amount","Retail APIs - QA","Thu Feb 13 18:31:16 GMT 2025","passed","Thu Feb 13 18:31:16 GMT 2025","Schedule","Transfers","",""
"","273","Close Account - Account with no funds","Retail APIs - QA","Thu Feb 13 18:31:30 GMT 2025","passed","Thu Feb 13 18:31:31 GMT 2025","","Close Account","",""
"","369","Get Referral Details By User - No User ID","Retail APIs - QA","Thu Feb 13 18:31:34 GMT 2025","passed","Thu Feb 13 18:31:34 GMT 2025","","Get Referral Details","",""
"","207","Edit Beneficiary Details - No beneficiary ID","Retail APIs - QA","Thu Feb 13 18:31:11 GMT 2025","passed","Thu Feb 13 18:31:11 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","195","Intra Transfer - Invalid Name Enquiry Request ID","Retail APIs - QA","Thu Feb 13 18:31:13 GMT 2025","passed","Thu Feb 13 18:31:13 GMT 2025","Intra Transfer","Transfers","",""
"","491","Forgot Password - Valid email","Retail APIs - QA","Thu Feb 13 18:30:36 GMT 2025","passed","Thu Feb 13 18:30:36 GMT 2025","Forgot Password","Passwords","",""
"","197","Automate Recurring Transfer","Retail APIs - QA","Thu Feb 13 18:31:16 GMT 2025","failed","Thu Feb 13 18:31:17 GMT 2025","Schedule","Transfers","",""
"","321","Verify PIN - non-numeric PIN","Retail APIs - QA","Thu Feb 13 18:30:30 GMT 2025","passed","Thu Feb 13 18:30:30 GMT 2025","Verify PIN","PIN","",""
"","1052","Create PIN - Unverified OTP","Retail APIs - QA","Thu Feb 13 18:30:26 GMT 2025","failed","Thu Feb 13 18:30:27 GMT 2025","Create PIN","PIN","",""
"","291","Create PIN - PIN longer than 4 digits","Retail APIs - QA","Thu Feb 13 18:30:26 GMT 2025","passed","Thu Feb 13 18:30:26 GMT 2025","Create PIN","PIN","",""
"","252","Add security questions - already exists","Retail APIs - QA","Thu Feb 13 18:31:27 GMT 2025","passed","Thu Feb 13 18:31:27 GMT 2025","Post Security Question","Security questions","",""
"","290","Create Account - Blank Currency Code","Retail APIs - QA","Thu Feb 13 18:31:24 GMT 2025","passed","Thu Feb 13 18:31:25 GMT 2025","Create account","Account","",""
