"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 06 09:37:35 GMT 2024","Sun Oct 06 09:37:36 GMT 2024","503","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Sun Oct 06 09:37:45 GMT 2024","Sun Oct 06 09:37:45 GMT 2024","151","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"passed","Sun Oct 06 09:37:03 GMT 2024","Sun Oct 06 09:37:03 GMT 2024","326","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"failed","Sun Oct 06 09:37:21 GMT 2024","Sun Oct 06 09:37:21 GMT 2024","347","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Sun Oct 06 09:37:31 GMT 2024","Sun Oct 06 09:37:31 GMT 2024","194","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Account number",""
"passed","Sun Oct 06 09:37:08 GMT 2024","Sun Oct 06 09:37:08 GMT 2024","240","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Sun Oct 06 09:37:48 GMT 2024","Sun Oct 06 09:37:48 GMT 2024","227","Retail APIs - QA","Security questions","Get all questions","","","View all questions",""
"failed","Sun Oct 06 09:37:22 GMT 2024","Sun Oct 06 09:37:22 GMT 2024","232","Retail APIs - QA","Bill Payment","Buy Cable package","","","Wrong bundle amount",""
"passed","Sun Oct 06 09:37:09 GMT 2024","Sun Oct 06 09:37:09 GMT 2024","369","Retail APIs - QA","Bill Payment","Login","","","Login","Get Auth Token"
"passed","Sun Oct 06 09:37:50 GMT 2024","Sun Oct 06 09:37:51 GMT 2024","1054","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Sun Oct 06 09:37:06 GMT 2024","Sun Oct 06 09:37:06 GMT 2024","223","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Sun Oct 06 09:37:09 GMT 2024","Sun Oct 06 09:37:10 GMT 2024","766","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"passed","Sun Oct 06 09:37:07 GMT 2024","Sun Oct 06 09:37:07 GMT 2024","248","Retail APIs - QA","passwords","reset","","","Reset Password - Blank password",""
"passed","Sun Oct 06 09:37:30 GMT 2024","Sun Oct 06 09:37:31 GMT 2024","692","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Sun Oct 06 09:37:05 GMT 2024","Sun Oct 06 09:37:05 GMT 2024","219","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Sun Oct 06 09:37:40 GMT 2024","Sun Oct 06 09:37:40 GMT 2024","578","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Sun Oct 06 09:37:52 GMT 2024","Sun Oct 06 09:37:52 GMT 2024","352","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-W/O Id",""
"passed","Sun Oct 06 09:37:34 GMT 2024","Sun Oct 06 09:37:34 GMT 2024","218","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer - Negative amount",""
