"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 21:33:39 GMT 2024","Sat Oct 05 21:33:39 GMT 2024","269","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Sat Oct 05 21:34:07 GMT 2024","Sat Oct 05 21:34:07 GMT 2024","140","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Sat Oct 05 21:34:07 GMT 2024","Sat Oct 05 21:34:09 GMT 2024","1392","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"failed","Sat Oct 05 21:34:15 GMT 2024","Sat Oct 05 21:34:15 GMT 2024","351","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Sat Oct 05 21:33:42 GMT 2024","Sat Oct 05 21:33:42 GMT 2024","164","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"failed","Sat Oct 05 21:34:11 GMT 2024","Sat Oct 05 21:34:11 GMT 2024","177","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"passed","Sat Oct 05 21:33:38 GMT 2024","Sat Oct 05 21:33:38 GMT 2024","189","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Sat Oct 05 21:33:57 GMT 2024","Sat Oct 05 21:33:57 GMT 2024","156","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Sat Oct 05 21:34:09 GMT 2024","Sat Oct 05 21:34:09 GMT 2024","353","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Sat Oct 05 21:33:35 GMT 2024","Sat Oct 05 21:33:36 GMT 2024","477","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Sat Oct 05 21:34:23 GMT 2024","Sat Oct 05 21:34:24 GMT 2024","470","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Sat Oct 05 21:33:36 GMT 2024","Sat Oct 05 21:33:37 GMT 2024","186","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"failed","Sat Oct 05 21:34:11 GMT 2024","Sat Oct 05 21:34:11 GMT 2024","145","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Sat Oct 05 21:33:35 GMT 2024","Sat Oct 05 21:33:35 GMT 2024","254","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Sat Oct 05 21:34:11 GMT 2024","Sat Oct 05 21:34:11 GMT 2024","159","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Sat Oct 05 21:34:19 GMT 2024","Sat Oct 05 21:34:19 GMT 2024","174","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"passed","Sat Oct 05 21:34:18 GMT 2024","Sat Oct 05 21:34:18 GMT 2024","171","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"passed","Sat Oct 05 21:34:21 GMT 2024","Sat Oct 05 21:34:21 GMT 2024","185","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Sat Oct 05 21:34:07 GMT 2024","Sat Oct 05 21:34:07 GMT 2024","152","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Sat Oct 05 21:34:09 GMT 2024","Sat Oct 05 21:34:10 GMT 2024","149","Retail APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sat Oct 05 21:34:09 GMT 2024","Sat Oct 05 21:34:09 GMT 2024","143","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Sat Oct 05 21:33:39 GMT 2024","Sat Oct 05 21:33:40 GMT 2024","335","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details Copy","Get Auth Token"
"passed","Sat Oct 05 21:34:09 GMT 2024","Sat Oct 05 21:34:09 GMT 2024","153","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Sat Oct 05 21:34:06 GMT 2024","Sat Oct 05 21:34:07 GMT 2024","468","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Sat Oct 05 21:33:34 GMT 2024","Sat Oct 05 21:33:34 GMT 2024","252","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"passed","Sat Oct 05 21:33:35 GMT 2024","Sat Oct 05 21:33:35 GMT 2024","196","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Numbers in name field",""
"passed","Sat Oct 05 21:33:45 GMT 2024","Sat Oct 05 21:33:45 GMT 2024","193","Retail APIs - QA","passwords","change","","","Change Password - Blank old password field",""
"passed","Sat Oct 05 21:33:45 GMT 2024","Sat Oct 05 21:33:45 GMT 2024","204","Retail APIs - QA","passwords","change","","","Change Password - Blank new password field",""
"passed","Sat Oct 05 21:34:02 GMT 2024","Sat Oct 05 21:34:04 GMT 2024","2053","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Sat Oct 05 21:34:20 GMT 2024","Sat Oct 05 21:34:20 GMT 2024","176","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Sat Oct 05 21:34:19 GMT 2024","Sat Oct 05 21:34:20 GMT 2024","211","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions that exist",""
"passed","Sat Oct 05 21:34:22 GMT 2024","Sat Oct 05 21:34:23 GMT 2024","767","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Sat Oct 05 21:34:20 GMT 2024","Sat Oct 05 21:34:21 GMT 2024","227","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sat Oct 05 21:33:44 GMT 2024","Sat Oct 05 21:33:45 GMT 2024","222","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"passed","Sat Oct 05 21:34:19 GMT 2024","Sat Oct 05 21:34:19 GMT 2024","152","Retail APIs - QA","Account","Create account","","","Create Account - Blank account type",""
"passed","Sat Oct 05 21:34:18 GMT 2024","Sat Oct 05 21:34:18 GMT 2024","153","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"passed","Sat Oct 05 21:34:25 GMT 2024","Sat Oct 05 21:34:26 GMT 2024","340","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"failed","Sat Oct 05 21:34:07 GMT 2024","Sat Oct 05 21:34:07 GMT 2024","246","Retail APIs - QA","Transfers","Beneficiaries","","","New Beneficiary",""
"failed","Sat Oct 05 21:34:12 GMT 2024","Sat Oct 05 21:34:12 GMT 2024","415","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
