"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","292","Login Copy","Retail APIs - QA","Sun Nov 17 20:03:27 GMT 2024","passed","Sun Nov 17 20:03:27 GMT 2024","","Login","",""
"","170","Invalid beneficiary phone number","Retail APIs - QA","Sun Nov 17 20:03:47 GMT 2024","passed","Sun Nov 17 20:03:47 GMT 2024","Buy Data","Bill Payment","",""
"","132","Get Single beneficiary details","Retail APIs - QA","Sun Nov 17 20:04:05 GMT 2024","passed","Sun Nov 17 20:04:05 GMT 2024","Beneficiaries > Single Beneficiary","Transfers","",""
"","136","No Beneficiary Name","Retail APIs - QA","Sun Nov 17 20:04:05 GMT 2024","passed","Sun Nov 17 20:04:05 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","164","Verify email - Blank OTP field","Retail APIs - QA","Sun Nov 17 20:03:36 GMT 2024","passed","Sun Nov 17 20:03:36 GMT 2024","Verify Email","Onboarding","",""
"","136","Invalid Account Number","Retail APIs - QA","Sun Nov 17 20:04:15 GMT 2024","passed","Sun Nov 17 20:04:15 GMT 2024","Inter Transfer","Transfers","",""
"Get Auth Token","231","Login - Empty Field","Retail APIs - QA","Sun Nov 17 20:03:28 GMT 2024","passed","Sun Nov 17 20:03:28 GMT 2024","","Login","",""
"","608","Get Account","Retail APIs - QA","Sun Nov 17 20:04:38 GMT 2024","passed","Sun Nov 17 20:04:39 GMT 2024","Get account","Account","",""
"","186","View all questions","Retail APIs - QA","Sun Nov 17 20:04:40 GMT 2024","passed","Sun Nov 17 20:04:40 GMT 2024","Get all questions","Security questions","",""
"","154","Blank - Beneficiary name","Retail APIs - QA","Sun Nov 17 20:04:05 GMT 2024","passed","Sun Nov 17 20:04:05 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","8069","Valid entry","Retail APIs - QA","Sun Nov 17 20:04:24 GMT 2024","passed","Sun Nov 17 20:04:32 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","259","Reset Password - Invalid reset token","Retail APIs - QA","Sun Nov 17 20:03:40 GMT 2024","failed","Sun Nov 17 20:03:40 GMT 2024","reset","passwords","",""
"","365","List all beneficiaries by page","Retail APIs - QA","Sun Nov 17 20:04:05 GMT 2024","passed","Sun Nov 17 20:04:05 GMT 2024","Beneficiaries > List All Beneficiaries","Transfers","",""
"","201","No decoder number","Retail APIs - QA","Sun Nov 17 20:03:54 GMT 2024","passed","Sun Nov 17 20:03:54 GMT 2024","Buy Cable package","Bill Payment","",""
"","200","Create Account - Blank currency Code","Retail APIs - QA","Sun Nov 17 20:04:38 GMT 2024","passed","Sun Nov 17 20:04:38 GMT 2024","Create account","Account","",""
"","222","Invalid phone number","Retail APIs - QA","Sun Nov 17 20:04:03 GMT 2024","passed","Sun Nov 17 20:04:03 GMT 2024","Buy Airtime","Bill Payment","",""
"","701","Invalid Account Number","Retail APIs - QA","Sun Nov 17 20:03:59 GMT 2024","passed","Sun Nov 17 20:04:00 GMT 2024","Bet Funding","Bill Payment","",""
"","202","Create Account - Invalid currency code","Retail APIs - QA","Sun Nov 17 20:04:37 GMT 2024","passed","Sun Nov 17 20:04:38 GMT 2024","Create account","Account","",""
"Get Auth Token","290","Signin - Valid details","Retail APIs - QA","Sun Nov 17 20:03:36 GMT 2024","passed","Sun Nov 17 20:03:36 GMT 2024","Sign In","Onboarding","",""
"","190","validate security-questions","Retail APIs - QA","Sun Nov 17 20:04:40 GMT 2024","passed","Sun Nov 17 20:04:41 GMT 2024","Validate security-questions","Security questions","",""
"","1788","Successful prepaid token purchase","Retail APIs - QA","Sun Nov 17 20:03:47 GMT 2024","passed","Sun Nov 17 20:03:49 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","195","Change Password - Blank confirm password field","Retail APIs - QA","Sun Nov 17 20:03:41 GMT 2024","passed","Sun Nov 17 20:03:42 GMT 2024","change","passwords","",""
"","198","Add security-questions that exist","Retail APIs - QA","Sun Nov 17 20:04:39 GMT 2024","passed","Sun Nov 17 20:04:39 GMT 2024","Post security Question","Security questions","",""
"","139","Invalid Account number","Retail APIs - QA","Sun Nov 17 20:04:11 GMT 2024","passed","Sun Nov 17 20:04:11 GMT 2024","Intra Transfer","Transfers","",""
"","212","Add security-questions","Retail APIs - QA","Sun Nov 17 20:04:39 GMT 2024","passed","Sun Nov 17 20:04:39 GMT 2024","Post security Question","Security questions","",""
"Get Auth Token","295","Login - Wrong Credentials","Retail APIs - QA","Sun Nov 17 20:03:27 GMT 2024","passed","Sun Nov 17 20:03:28 GMT 2024","","Login","",""
"","191","Create Account - Blank account type","Retail APIs - QA","Sun Nov 17 20:04:38 GMT 2024","passed","Sun Nov 17 20:04:38 GMT 2024","Create account","Account","",""
"","215","Close Account - Deleted account","Retail APIs - QA","Sun Nov 17 20:04:41 GMT 2024","passed","Sun Nov 17 20:04:41 GMT 2024","","Close Account","",""
"","1008","Invalid Pin in all transfers","Retail APIs - QA","Sun Nov 17 20:04:21 GMT 2024","failed","Sun Nov 17 20:04:22 GMT 2024","Bulk Transfer","Transfers","",""
"","1957","Successful Bet Account Funding","Retail APIs - QA","Sun Nov 17 20:03:57 GMT 2024","passed","Sun Nov 17 20:03:59 GMT 2024","Bet Funding","Bill Payment","",""
"","520","Beneficiary Already Exists","Retail APIs - QA","Sun Nov 17 20:04:03 GMT 2024","passed","Sun Nov 17 20:04:04 GMT 2024","Beneficiaries > Add Beneficiary","Transfers","",""
"","2157","Successful post paid purchase","Retail APIs - QA","Sun Nov 17 20:03:49 GMT 2024","failed","Sun Nov 17 20:03:51 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"Get Auth Token","242","Signin - Blank password","Retail APIs - QA","Sun Nov 17 20:03:37 GMT 2024","passed","Sun Nov 17 20:03:37 GMT 2024","Sign In","Onboarding","",""
"","713","Date in the past","Retail APIs - QA","Sun Nov 17 20:04:19 GMT 2024","failed","Sun Nov 17 20:04:19 GMT 2024","Schedule","Transfers","",""
"","1271","New Beneficiary","Retail APIs - QA","Sun Nov 17 20:04:05 GMT 2024","passed","Sun Nov 17 20:04:07 GMT 2024","Beneficiaries","Transfers","",""
"","178","Signup - Existing email","Retail APIs - QA","Sun Nov 17 20:03:34 GMT 2024","passed","Sun Nov 17 20:03:34 GMT 2024","Sign Up","Onboarding","",""
"","170","Verify OTP - Blank otp","Retail APIs - QA","Sun Nov 17 20:03:39 GMT 2024","passed","Sun Nov 17 20:03:39 GMT 2024","Verify OTP","passwords","",""
"","1250","Close Account - Account with no funds Copy","Retail APIs - QA","Sun Nov 17 20:04:41 GMT 2024","passed","Sun Nov 17 20:04:42 GMT 2024","","Close Account","",""
"","192","Signup - Numbers in name field","Retail APIs - QA","Sun Nov 17 20:03:29 GMT 2024","passed","Sun Nov 17 20:03:29 GMT 2024","Sign Up","Onboarding","",""
"","1478","Wrong bundle amount (More than)","Retail APIs - QA","Sun Nov 17 20:03:45 GMT 2024","passed","Sun Nov 17 20:03:47 GMT 2024","Buy Data","Bill Payment","",""
"","254","Get Rule List-No Auth","Retail APIs - QA","Sun Nov 17 20:04:43 GMT 2024","failed","Sun Nov 17 20:04:43 GMT 2024","","Get Rule List","",""
"","223","Invalid Amount (string format)","Retail APIs - QA","Sun Nov 17 20:03:59 GMT 2024","passed","Sun Nov 17 20:03:59 GMT 2024","Bet Funding","Bill Payment","",""
"","1057","Invalid pin","Retail APIs - QA","Sun Nov 17 20:03:51 GMT 2024","failed","Sun Nov 17 20:03:52 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","1406","Missing column","Retail APIs - QA","Sun Nov 17 20:04:35 GMT 2024","passed","Sun Nov 17 20:04:36 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","283","Reset Password - Invalid password","Retail APIs - QA","Sun Nov 17 20:03:40 GMT 2024","passed","Sun Nov 17 20:03:40 GMT 2024","reset","passwords","",""
