"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 15:41:10 GMT 2024","Tue Oct 08 15:41:10 GMT 2024","392","Retail APIs - QA","passwords","forgot","","","Forgot Password - Valid email",""
"passed","Tue Oct 08 15:41:19 GMT 2024","Tue Oct 08 15:41:19 GMT 2024","163","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid beneficiary phone number",""
"passed","Tue Oct 08 15:42:00 GMT 2024","Tue Oct 08 15:42:00 GMT 2024","86","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
"failed","Tue Oct 08 15:41:26 GMT 2024","Tue Oct 08 15:41:26 GMT 2024","273","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Tue Oct 08 15:42:03 GMT 2024","Tue Oct 08 15:42:03 GMT 2024","143","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Tue Oct 08 15:41:12 GMT 2024","Tue Oct 08 15:41:12 GMT 2024","155","Retail APIs - QA","passwords","reset","","","Reset Password - Mismatched password",""
"passed","Tue Oct 08 15:41:10 GMT 2024","Tue Oct 08 15:41:10 GMT 2024","175","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"passed","Tue Oct 08 15:41:07 GMT 2024","Tue Oct 08 15:41:07 GMT 2024","152","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Unregistered email",""
"passed","Tue Oct 08 15:41:11 GMT 2024","Tue Oct 08 15:41:11 GMT 2024","167","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Invalid ResetTokenId",""
"passed","Tue Oct 08 15:41:02 GMT 2024","Tue Oct 08 15:41:03 GMT 2024","551","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"failed","Tue Oct 08 15:41:42 GMT 2024","Tue Oct 08 15:41:43 GMT 2024","467","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Tue Oct 08 15:41:35 GMT 2024","Tue Oct 08 15:41:35 GMT 2024","137","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","No Beneficiary Name",""
