"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","366","Forgot PIN - Valid username","Retail APIs - QA","Sun Jan 05 20:03:35 GMT 2025","passed","Sun Jan 05 20:03:35 GMT 2025","Forgot PIN","PIN","",""
"","199","Buy Data - Bill Payment channel not specified","Retail APIs - QA","Sun Jan 05 20:03:55 GMT 2025","failed","Sun Jan 05 20:03:56 GMT 2025","Buy Data","Bill Payment","",""
"","1332","Signup - Successful","Retail APIs - QA","Sun Jan 05 20:03:21 GMT 2025","passed","Sun Jan 05 20:03:22 GMT 2025","Sign Up","Onboarding","",""
"","204","Buy Data - Empty bundle amount","Retail APIs - QA","Sun Jan 05 20:03:55 GMT 2025","failed","Sun Jan 05 20:03:55 GMT 2025","Buy Data","Bill Payment","",""
"","373","Change PIN - Incorrect PIN","Retail APIs - QA","Sun Jan 05 20:03:34 GMT 2025","passed","Sun Jan 05 20:03:34 GMT 2025","Change PIN","PIN","",""
"Get Auth Token","919","Login - Successful","Retail APIs - QA","Sun Jan 05 20:03:18 GMT 2025","passed","Sun Jan 05 20:03:19 GMT 2025","","Login","",""
"","367","Create Account - Blank name","Retail APIs - QA","Sun Jan 05 20:04:42 GMT 2025","passed","Sun Jan 05 20:04:42 GMT 2025","Create account","Account","",""
"","239","Validate Security Questions - Invalid Action requested","Retail APIs - QA","Sun Jan 05 20:04:47 GMT 2025","failed","Sun Jan 05 20:04:47 GMT 2025","Validate Security Questions","Security questions","",""
"","603","Reset PIN - Invalid/Expired OTP","Retail APIs - QA","Sun Jan 05 20:03:40 GMT 2025","failed","Sun Jan 05 20:03:41 GMT 2025","Reset PIN","PIN","",""
"","1193","Successful Airtime Purchase","Retail APIs - QA","Sun Jan 05 20:04:08 GMT 2025","failed","Sun Jan 05 20:04:09 GMT 2025","Buy Airtime","Bill Payment","",""
"","468","Toggle Opt In/Out - Incorrect Transaction PIN","Retail APIs - QA","Sun Jan 05 20:04:53 GMT 2025","failed","Sun Jan 05 20:04:54 GMT 2025","","SMS Opt In and Opt Out","",""
"","223","Change PIN - Weak PIN","Retail APIs - QA","Sun Jan 05 20:03:34 GMT 2025","failed","Sun Jan 05 20:03:34 GMT 2025","Change PIN","PIN","",""
"","230","Create PIN - Empty Confirm PIN","Retail APIs - QA","Sun Jan 05 20:03:31 GMT 2025","failed","Sun Jan 05 20:03:32 GMT 2025","Create PIN","PIN","",""
"","195","Close Account - Invalid account number","Retail APIs - QA","Sun Jan 05 20:04:48 GMT 2025","passed","Sun Jan 05 20:04:48 GMT 2025","","Close Account","",""
"","201","Create Account - Blank account type","Retail APIs - QA","Sun Jan 05 20:04:42 GMT 2025","passed","Sun Jan 05 20:04:42 GMT 2025","Create account","Account","",""
"","276","Reset Password - Passwords do not match","Retail APIs - QA","Sun Jan 05 20:03:45 GMT 2025","passed","Sun Jan 05 20:03:45 GMT 2025","Reset Password","Passwords","",""
"","411","Verify PIN - Valid PIN","Retail APIs - QA","Sun Jan 05 20:03:32 GMT 2025","passed","Sun Jan 05 20:03:32 GMT 2025","Verify PIN","PIN","",""
"","388","Verify OTP - Non-numeric OTP","Retail APIs - QA","Sun Jan 05 20:03:42 GMT 2025","passed","Sun Jan 05 20:03:43 GMT 2025","Verify OTP","Passwords","",""
"","217","View all security questions - successful","Retail APIs - QA","Sun Jan 05 20:04:45 GMT 2025","passed","Sun Jan 05 20:04:45 GMT 2025","Get all questions","Security questions","",""
"","153","Fetch unregistered user","Retail APIs - QA","Sun Jan 05 20:04:41 GMT 2025","passed","Sun Jan 05 20:04:41 GMT 2025","Username","Account","",""
"","231","Randomize security questions - No questions set up","Retail APIs - QA","Sun Jan 05 20:04:45 GMT 2025","failed","Sun Jan 05 20:04:45 GMT 2025","Get randomize security-questions","Security questions","",""
"","156","Fetch invalid user","Retail APIs - QA","Sun Jan 05 20:04:41 GMT 2025","passed","Sun Jan 05 20:04:41 GMT 2025","Username","Account","",""
"","471","Signup - Invalid email format","Retail APIs - QA","Sun Jan 05 20:03:22 GMT 2025","failed","Sun Jan 05 20:03:23 GMT 2025","Sign Up","Onboarding","",""
"","222","Change Password - Blank old password field","Retail APIs - QA","Sun Jan 05 20:03:47 GMT 2025","passed","Sun Jan 05 20:03:47 GMT 2025","Change Password","Passwords","",""
"","1307","Buy Data - Invalid beneficiary email","Retail APIs - QA","Sun Jan 05 20:03:53 GMT 2025","failed","Sun Jan 05 20:03:55 GMT 2025","Buy Data","Bill Payment","",""
"","194","Randomize security questions - No access token","Retail APIs - QA","Sun Jan 05 20:04:46 GMT 2025","passed","Sun Jan 05 20:04:46 GMT 2025","Get randomize security-questions","Security questions","",""
"","189","Buy Data - Invalid customer phone number","Retail APIs - QA","Sun Jan 05 20:03:57 GMT 2025","passed","Sun Jan 05 20:03:57 GMT 2025","Buy Data","Bill Payment","",""
"","1833","Sucessful transfer","Retail APIs - QA","Sun Jan 05 20:04:31 GMT 2025","passed","Sun Jan 05 20:04:33 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","529","Close Account - Account with no funds Copy","Retail APIs - QA","Sun Jan 05 20:04:48 GMT 2025","passed","Sun Jan 05 20:04:48 GMT 2025","","Close Account","",""
"","188","Invalid Amount","Retail APIs - QA","Sun Jan 05 20:04:09 GMT 2025","passed","Sun Jan 05 20:04:10 GMT 2025","Buy Airtime","Bill Payment","",""
"","576","Request PIN OTP_what is this used for?","Retail APIs - QA","Sun Jan 05 20:03:38 GMT 2025","passed","Sun Jan 05 20:03:38 GMT 2025","Request PIN OTP_is this needed?","PIN","",""
"","191","Send without validating scheduling details","Retail APIs - QA","Sun Jan 05 20:04:17 GMT 2025","passed","Sun Jan 05 20:04:17 GMT 2025","Intra Transfer","Transfers","",""
"","212","Signup - Existing username","Retail APIs - QA","Sun Jan 05 20:03:24 GMT 2025","failed","Sun Jan 05 20:03:24 GMT 2025","Sign Up","Onboarding","",""
"","191","Invalid Account details for all transfers","Retail APIs - QA","Sun Jan 05 20:04:30 GMT 2025","passed","Sun Jan 05 20:04:30 GMT 2025","Bulk Transfer","Transfers","",""
"","212","Change Password - password rules not met","Retail APIs - QA","Sun Jan 05 20:03:47 GMT 2025","failed","Sun Jan 05 20:03:47 GMT 2025","Change Password","Passwords","",""
"","189","Invalid Account Details for one transfer","Retail APIs - QA","Sun Jan 05 20:04:29 GMT 2025","passed","Sun Jan 05 20:04:30 GMT 2025","Bulk Transfer","Transfers","",""
"","252","Reset PIN - Blank OTP","Retail APIs - QA","Sun Jan 05 20:03:40 GMT 2025","passed","Sun Jan 05 20:03:40 GMT 2025","Reset PIN","PIN","",""
"","943","Create PIN - Unverified OTP","Retail APIs - QA","Sun Jan 05 20:03:30 GMT 2025","failed","Sun Jan 05 20:03:31 GMT 2025","Create PIN","PIN","",""
"","1680","Invalid entry","Retail APIs - QA","Sun Jan 05 20:04:37 GMT 2025","passed","Sun Jan 05 20:04:39 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","3429","Successful Intra Transfer","Retail APIs - QA","Sun Jan 05 20:04:13 GMT 2025","failed","Sun Jan 05 20:04:16 GMT 2025","Intra Transfer","Transfers","",""
"","718","Buy Data - Incorrect Transaction PIN","Retail APIs - QA","Sun Jan 05 20:03:50 GMT 2025","passed","Sun Jan 05 20:03:51 GMT 2025","Buy Data","Bill Payment","",""
"","363","Verify PIN - Invalid PIN","Retail APIs - QA","Sun Jan 05 20:03:32 GMT 2025","passed","Sun Jan 05 20:03:33 GMT 2025","Verify PIN","PIN","",""
"","214","Validate Security Questions - Empty action field","Retail APIs - QA","Sun Jan 05 20:04:46 GMT 2025","passed","Sun Jan 05 20:04:47 GMT 2025","Validate Security Questions","Security questions","",""
"","1283","Successful epin","Retail APIs - QA","Sun Jan 05 20:04:04 GMT 2025","failed","Sun Jan 05 20:04:05 GMT 2025","Buy Educational content","Bill Payment","",""
"","200","Edit Beneficiary Details","Retail APIs - QA","Sun Jan 05 20:04:12 GMT 2025","passed","Sun Jan 05 20:04:12 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"Get Auth Token","261","Login - Empty Username","Retail APIs - QA","Sun Jan 05 20:03:20 GMT 2025","failed","Sun Jan 05 20:03:20 GMT 2025","","Login","",""
"","726","New Beneficiary","Retail APIs - QA","Sun Jan 05 20:04:12 GMT 2025","passed","Sun Jan 05 20:04:13 GMT 2025","Beneficiaries","Transfers","",""
"","215","Create PIN - Empty PIN","Retail APIs - QA","Sun Jan 05 20:03:31 GMT 2025","failed","Sun Jan 05 20:03:31 GMT 2025","Create PIN","PIN","",""
"","3721","Valid entry","Retail APIs - QA","Sun Jan 05 20:04:33 GMT 2025","passed","Sun Jan 05 20:04:37 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","397","Verify OTP - Incorrect OTP","Retail APIs - QA","Sun Jan 05 20:03:36 GMT 2025","passed","Sun Jan 05 20:03:37 GMT 2025","Verify OTP","PIN","",""
"","218","Buy Cable - Wrong bundle amount","Retail APIs - QA","Sun Jan 05 20:04:04 GMT 2025","failed","Sun Jan 05 20:04:04 GMT 2025","Buy Cable package","Bill Payment","",""
"","232","Verify PIN - non-numeric PIN","Retail APIs - QA","Sun Jan 05 20:03:33 GMT 2025","passed","Sun Jan 05 20:03:33 GMT 2025","Verify PIN","PIN","",""
"","267","Verify OTP - Invalid ResetTokenId","Retail APIs - QA","Sun Jan 05 20:03:44 GMT 2025","passed","Sun Jan 05 20:03:44 GMT 2025","Verify OTP","Passwords","",""
"","1577","Get Account Details","Retail APIs - QA","Sun Jan 05 20:03:49 GMT 2025","passed","Sun Jan 05 20:03:50 GMT 2025","Login","Bill Payment","",""
"","1184","Schedule a transfer directly","Retail APIs - QA","Sun Jan 05 20:04:17 GMT 2025","passed","Sun Jan 05 20:04:19 GMT 2025","Intra Transfer","Transfers","",""
"","208","Verify OTP - Invalid OTP","Retail APIs - QA","Sun Jan 05 20:03:37 GMT 2025","passed","Sun Jan 05 20:03:37 GMT 2025","Verify OTP","PIN","",""
"","208","Change Password - Blank new password field","Retail APIs - QA","Sun Jan 05 20:03:47 GMT 2025","passed","Sun Jan 05 20:03:47 GMT 2025","Change Password","Passwords","",""
"","208","Change PIN - Blank Old PIN","Retail APIs - QA","Sun Jan 05 20:03:35 GMT 2025","failed","Sun Jan 05 20:03:35 GMT 2025","Change PIN","PIN","",""
"","919","Signup - Case-sensitive Referral code works","Retail APIs - QA","Sun Jan 05 20:03:24 GMT 2025","passed","Sun Jan 05 20:03:25 GMT 2025","Sign Up","Onboarding","",""
"","318","Add security-questions that exist","Retail APIs - QA","Sun Jan 05 20:04:44 GMT 2025","passed","Sun Jan 05 20:04:44 GMT 2025","Post Security Question","Security questions","",""
"","224","Forgot Password - Blank email field","Retail APIs - QA","Sun Jan 05 20:03:42 GMT 2025","passed","Sun Jan 05 20:03:42 GMT 2025","Forgot Password","Passwords","",""
"","578","Signup - Invalid username","Retail APIs - QA","Sun Jan 05 20:03:23 GMT 2025","failed","Sun Jan 05 20:03:23 GMT 2025","Sign Up","Onboarding","",""
"","221","Add security-questions","Retail APIs - QA","Sun Jan 05 20:04:44 GMT 2025","passed","Sun Jan 05 20:04:44 GMT 2025","Post Security Question","Security questions","",""
"","227","Reset Password - Empty Password field","Retail APIs - QA","Sun Jan 05 20:03:44 GMT 2025","passed","Sun Jan 05 20:03:44 GMT 2025","Reset Password","Passwords","",""
"","1365","Schedule Bulk Transfer","Retail APIs - QA","Sun Jan 05 20:04:30 GMT 2025","passed","Sun Jan 05 20:04:31 GMT 2025","Bulk Transfer","Transfers","",""
"","245","Change Password - Verify Password - Incorrect password","Retail APIs - QA","Sun Jan 05 20:03:45 GMT 2025","passed","Sun Jan 05 20:03:46 GMT 2025","Change Password","Passwords","",""
"","312","Signup - Existing email","Retail APIs - QA","Sun Jan 05 20:03:27 GMT 2025","failed","Sun Jan 05 20:03:27 GMT 2025","Sign Up","Onboarding","",""
"","205","Buy Cable - Invalid Decoder Number","Retail APIs - QA","Sun Jan 05 20:04:03 GMT 2025","failed","Sun Jan 05 20:04:03 GMT 2025","Buy Cable package","Bill Payment","",""
"","190","Invalid Account number","Retail APIs - QA","Sun Jan 05 20:04:11 GMT 2025","failed","Sun Jan 05 20:04:11 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","214","Verify PIN - Invalid PIN length","Retail APIs - QA","Sun Jan 05 20:03:33 GMT 2025","passed","Sun Jan 05 20:03:33 GMT 2025","Verify PIN","PIN","",""
"","225","Change Password - Mismatched password","Retail APIs - QA","Sun Jan 05 20:03:46 GMT 2025","passed","Sun Jan 05 20:03:47 GMT 2025","Change Password","Passwords","",""
"","212","Reset PIN -  Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Jan 05 20:03:41 GMT 2025","failed","Sun Jan 05 20:03:41 GMT 2025","Reset PIN","PIN","",""
"","868","Beneficiary Already Exists","Retail APIs - QA","Sun Jan 05 20:04:10 GMT 2025","passed","Sun Jan 05 20:04:11 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","718","Verify email - non-numeric OTP","Retail APIs - QA","Sun Jan 05 20:03:28 GMT 2025","passed","Sun Jan 05 20:03:28 GMT 2025","Verify Email","Onboarding","",""
"","227","Change PIN - Mismatched PIN/ConfirmPIN values","Retail APIs - QA","Sun Jan 05 20:03:34 GMT 2025","failed","Sun Jan 05 20:03:35 GMT 2025","Change PIN","PIN","",""
"","406","Invalid pin input","Retail APIs - QA","Sun Jan 05 20:04:09 GMT 2025","failed","Sun Jan 05 20:04:09 GMT 2025","Buy Airtime","Bill Payment","",""
"Get Auth Token","311","Login","Retail APIs - QA","Sun Jan 05 20:04:45 GMT 2025","passed","Sun Jan 05 20:04:45 GMT 2025","Get randomize security-questions","Security questions","",""
"","231","Create PIN - PIN longer than 4 digits","Retail APIs - QA","Sun Jan 05 20:03:29 GMT 2025","passed","Sun Jan 05 20:03:30 GMT 2025","Create PIN","PIN","",""
"","1439","Buy Electricity - Successful prepaid token purchase","Retail APIs - QA","Sun Jan 05 20:03:58 GMT 2025","failed","Sun Jan 05 20:03:59 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","221","Buy Data - Wrong bundle amount (Less than fixed amount)","Retail APIs - QA","Sun Jan 05 20:03:55 GMT 2025","passed","Sun Jan 05 20:03:55 GMT 2025","Buy Data","Bill Payment","",""
