"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 22 10:16:15 GMT 2024","Tue Oct 22 10:16:15 GMT 2024","490","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"passed","Tue Oct 22 10:16:49 GMT 2024","Tue Oct 22 10:16:49 GMT 2024","124","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Tue Oct 22 10:16:49 GMT 2024","Tue Oct 22 10:16:49 GMT 2024","129","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Tue Oct 22 10:16:09 GMT 2024","Tue Oct 22 10:16:10 GMT 2024","375","Retail APIs - QA","Login","","","","Login Copy","Get Auth Token"
"failed","Tue Oct 22 10:16:38 GMT 2024","Tue Oct 22 10:16:40 GMT 2024","1903","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Tue Oct 22 10:16:40 GMT 2024","Tue Oct 22 10:16:40 GMT 2024","182","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Tue Oct 22 10:16:25 GMT 2024","Tue Oct 22 10:16:27 GMT 2024","1534","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (More than)",""
"passed","Tue Oct 22 10:16:46 GMT 2024","Tue Oct 22 10:16:46 GMT 2024","124","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Tue Oct 22 10:16:42 GMT 2024","Tue Oct 22 10:16:42 GMT 2024","125","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Tue Oct 22 10:17:20 GMT 2024","Tue Oct 22 10:17:21 GMT 2024","177","Retail APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"passed","Tue Oct 22 10:17:21 GMT 2024","Tue Oct 22 10:17:21 GMT 2024","87","Retail APIs - QA","Account","username > {username}","","","Fetch unregistered user",""
