"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","204","Signin - Invalid password","Retail APIs - QA","Fri Jan 03 22:42:34 GMT 2025","passed","Fri Jan 03 22:42:34 GMT 2025","Sign In","Onboarding","",""
"","125","Create Account - Blank currency Code","Retail APIs - QA","Fri Jan 03 22:43:22 GMT 2025","passed","Fri Jan 03 22:43:22 GMT 2025","Create account","Account","",""
"","150","Forgot Password - Blank resetpasswordurl","Retail APIs - QA","Fri Jan 03 22:42:35 GMT 2025","failed","Fri Jan 03 22:42:35 GMT 2025","forgot","passwords","",""
"","511","Signup - Referralcode/caseSensitive","Retail APIs - QA","Fri Jan 03 22:42:30 GMT 2025","passed","Fri Jan 03 22:42:30 GMT 2025","Sign Up","Onboarding","",""
"","4571","Valid entry","Retail APIs - QA","Fri Jan 03 22:43:13 GMT 2025","passed","Fri Jan 03 22:43:18 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","127","Create Account - Blank name","Retail APIs - QA","Fri Jan 03 22:43:22 GMT 2025","passed","Fri Jan 03 22:43:22 GMT 2025","Create account","Account","",""
"","158","Forgot Password - Invalid email","Retail APIs - QA","Fri Jan 03 22:42:35 GMT 2025","failed","Fri Jan 03 22:42:35 GMT 2025","forgot","passwords","",""
"","116","Invalid channel","Retail APIs - QA","Fri Jan 03 22:43:13 GMT 2025","passed","Fri Jan 03 22:43:13 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","463","Close Account - Account with no funds Copy","Retail APIs - QA","Fri Jan 03 22:43:24 GMT 2025","passed","Fri Jan 03 22:43:25 GMT 2025","","Close Account","",""
"","455","Get Provider account by internal account","Retail APIs - QA","Fri Jan 03 22:43:28 GMT 2025","passed","Fri Jan 03 22:43:28 GMT 2025","","","",""
"","830","Get Account","Retail APIs - QA","Fri Jan 03 22:42:39 GMT 2025","passed","Fri Jan 03 22:42:40 GMT 2025","Login","Bill Payment","",""
"","125","Invalid Amount (string format)","Retail APIs - QA","Fri Jan 03 22:42:51 GMT 2025","passed","Fri Jan 03 22:42:51 GMT 2025","Bet Funding","Bill Payment","",""
"","126","/api/v1/transfers/beneficiaries Copy 2","Retail APIs - QA","Fri Jan 03 22:42:55 GMT 2025","passed","Fri Jan 03 22:42:55 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","404","Get Account","Retail APIs - QA","Fri Jan 03 22:43:22 GMT 2025","passed","Fri Jan 03 22:43:22 GMT 2025","Get account","Account","",""
"","162","Add security-questions that exist","Retail APIs - QA","Fri Jan 03 22:43:23 GMT 2025","passed","Fri Jan 03 22:43:23 GMT 2025","Post security Question","Security questions","",""
"","228","Get Referral Details By Id","Retail APIs - QA","Fri Jan 03 22:43:26 GMT 2025","passed","Fri Jan 03 22:43:26 GMT 2025","","Get Referral Details","",""
"Get Auth Token","195","Signin - Blank username","Retail APIs - QA","Fri Jan 03 22:42:35 GMT 2025","passed","Fri Jan 03 22:42:35 GMT 2025","Sign In","Onboarding","",""
"","997","Signup - Numbers in name field","Retail APIs - QA","Fri Jan 03 22:42:27 GMT 2025","failed","Fri Jan 03 22:42:28 GMT 2025","Sign Up","Onboarding","",""
"","1343","Signup - Successful","Retail APIs - QA","Fri Jan 03 22:42:26 GMT 2025","passed","Fri Jan 03 22:42:27 GMT 2025","Sign Up","Onboarding","",""
"","1074","Automate Recurring Transfer","Retail APIs - QA","Fri Jan 03 22:43:06 GMT 2025","passed","Fri Jan 03 22:43:07 GMT 2025","Schedule","Transfers","",""
"","1181","Invalid meter number","Retail APIs - QA","Fri Jan 03 22:42:46 GMT 2025","failed","Fri Jan 03 22:42:47 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","307","Invalid pin input","Retail APIs - QA","Fri Jan 03 22:42:53 GMT 2025","failed","Fri Jan 03 22:42:54 GMT 2025","Buy Airtime","Bill Payment","",""
"","427","Signup - Blank username","Retail APIs - QA","Fri Jan 03 22:42:30 GMT 2025","passed","Fri Jan 03 22:42:31 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","197","Login - Wrong Credentials","Retail APIs - QA","Fri Jan 03 22:42:25 GMT 2025","passed","Fri Jan 03 22:42:25 GMT 2025","","Login","",""
"","1284","Successful post paid purchase","Retail APIs - QA","Fri Jan 03 22:42:44 GMT 2025","failed","Fri Jan 03 22:42:46 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","1943","Successful Data Purchase","Retail APIs - QA","Fri Jan 03 22:42:40 GMT 2025","failed","Fri Jan 03 22:42:42 GMT 2025","Buy Data","Bill Payment","",""
"","126","Invalid Account details for all transfers","Retail APIs - QA","Fri Jan 03 22:43:10 GMT 2025","passed","Fri Jan 03 22:43:11 GMT 2025","Bulk Transfer","Transfers","",""
"","127","Successful prepaid token purchase with negative amount","Retail APIs - QA","Fri Jan 03 22:42:44 GMT 2025","passed","Fri Jan 03 22:42:44 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","168","validate security-questions","Retail APIs - QA","Fri Jan 03 22:43:24 GMT 2025","passed","Fri Jan 03 22:43:24 GMT 2025","Validate security-questions","Security questions","",""
"","150","Change Password - Blank confirm password field","Retail APIs - QA","Fri Jan 03 22:42:38 GMT 2025","passed","Fri Jan 03 22:42:38 GMT 2025","change","passwords","",""
"","217","Signup - Blank password","Retail APIs - QA","Fri Jan 03 22:42:32 GMT 2025","passed","Fri Jan 03 22:42:32 GMT 2025","Sign Up","Onboarding","",""
"","127","Invalid Account Number","Retail APIs - QA","Fri Jan 03 22:43:04 GMT 2025","passed","Fri Jan 03 22:43:04 GMT 2025","Inter Transfer","Transfers","",""
"","203","Invalid pin","Retail APIs - QA","Fri Jan 03 22:43:13 GMT 2025","passed","Fri Jan 03 22:43:13 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","1307","Successful Bet Account Funding","Retail APIs - QA","Fri Jan 03 22:42:50 GMT 2025","failed","Fri Jan 03 22:42:51 GMT 2025","Bet Funding","Bill Payment","",""
"","522","Verify email - Invalid OTP","Retail APIs - QA","Fri Jan 03 22:42:33 GMT 2025","passed","Fri Jan 03 22:42:33 GMT 2025","Verify Email","Onboarding","",""
"","146","Invalid beneficiary phone number","Retail APIs - QA","Fri Jan 03 22:42:43 GMT 2025","passed","Fri Jan 03 22:42:43 GMT 2025","Buy Data","Bill Payment","",""
"","325","Invalid Pin","Retail APIs - QA","Fri Jan 03 22:42:51 GMT 2025","failed","Fri Jan 03 22:42:51 GMT 2025","Bet Funding","Bill Payment","",""
"","136","Reset Password - Invalid reset token","Retail APIs - QA","Fri Jan 03 22:42:37 GMT 2025","failed","Fri Jan 03 22:42:37 GMT 2025","reset","passwords","",""
"","142","Wrong bundle amount","Retail APIs - QA","Fri Jan 03 22:42:48 GMT 2025","passed","Fri Jan 03 22:42:48 GMT 2025","Buy Cable package","Bill Payment","",""
"","148","Successful cable bundle purchase","Retail APIs - QA","Fri Jan 03 22:42:48 GMT 2025","failed","Fri Jan 03 22:42:48 GMT 2025","Buy Cable package","Bill Payment","",""
"","163","Create Account - Successful","Retail APIs - QA","Fri Jan 03 22:43:21 GMT 2025","passed","Fri Jan 03 22:43:22 GMT 2025","Create account","Account","",""
"","999","Schedule a transfer directly","Retail APIs - QA","Fri Jan 03 22:43:00 GMT 2025","passed","Fri Jan 03 22:43:01 GMT 2025","Intra Transfer","Transfers","",""
