"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134","Verify email - Unregistered email","Retail APIs - QA","Sat Jan 04 00:56:35 GMT 2025","passed","Sat Jan 04 00:56:35 GMT 2025","Verify Email","Onboarding","",""
"Get Auth Token","212","Login - Empty Password","Retail APIs - QA","Sat Jan 04 00:56:30 GMT 2025","passed","Sat Jan 04 00:56:30 GMT 2025","","Login","",""
"","122","Verify OTP - Invalid OTP","Retail APIs - QA","Sat Jan 04 02:07:02 GMT 2025","failed","Sat Jan 04 02:07:03 GMT 2025","Verify-otp","PIN","",""
"","116","Forgot PIN - No access","Retail APIs - QA","Sat Jan 04 00:56:40 GMT 2025","passed","Sat Jan 04 00:56:41 GMT 2025","forgot-pin","PIN","",""
"","153","Change PIN -Blank old PIN","Retail APIs - QA","Sat Jan 04 00:56:40 GMT 2025","passed","Sat Jan 04 00:56:40 GMT 2025","change-pin","PIN","",""
"","139","Verify email - Blank email","Retail APIs - QA","Sat Jan 04 00:56:35 GMT 2025","passed","Sat Jan 04 00:56:36 GMT 2025","Verify Email","Onboarding","",""
"","288","Signup - Invalid email format","Retail APIs - QA","Sat Jan 04 00:56:32 GMT 2025","failed","Sat Jan 04 00:56:32 GMT 2025","Sign Up","Onboarding","",""
"","146","Change PIN - Generic PIN","Retail APIs - QA","Sat Jan 04 00:56:39 GMT 2025","passed","Sat Jan 04 00:56:40 GMT 2025","change-pin","PIN","",""
"Get Auth Token","189","Login - Invalid username","Retail APIs - QA","Sat Jan 04 00:56:31 GMT 2025","passed","Sat Jan 04 00:56:31 GMT 2025","","Login","",""
"Get Auth Token","269","Login - Inactive account","Retail APIs - QA","Sat Jan 04 00:56:30 GMT 2025","passed","Sat Jan 04 00:56:30 GMT 2025","","Login","",""
"","297","Verify Pin - Valid PIN","Retail APIs - QA","Sat Jan 04 00:56:38 GMT 2025","failed","Sat Jan 04 00:56:38 GMT 2025","Verify-pin","PIN","",""
"","309","Verify OTP - Valid OTP","Retail APIs - QA","Sat Jan 04 00:56:41 GMT 2025","failed","Sat Jan 04 00:56:41 GMT 2025","Verify-otp","PIN","",""
"","152","Create Pin - Mismatched PIN","Retail APIs - QA","Sat Jan 04 00:56:37 GMT 2025","passed","Sat Jan 04 00:56:37 GMT 2025","create-pin","PIN","",""
"","258","Signup - Phone No already exists","Retail APIs - QA","Sat Jan 04 00:56:32 GMT 2025","passed","Sat Jan 04 00:56:33 GMT 2025","Sign Up","Onboarding","",""
"","580","Signup - Referralcode/caseSensitive","Retail APIs - QA","Sat Jan 04 00:56:33 GMT 2025","passed","Sat Jan 04 00:56:34 GMT 2025","Sign Up","Onboarding","",""
"","215","Change PIN - Valid details","Retail APIs - QA","Sat Jan 04 00:56:39 GMT 2025","failed","Sat Jan 04 00:56:39 GMT 2025","change-pin","PIN","",""
"","224","Signup - Blank username","Retail APIs - QA","Sat Jan 04 00:56:34 GMT 2025","passed","Sat Jan 04 00:56:34 GMT 2025","Sign Up","Onboarding","",""
"","305","Signup - Invalid username","Retail APIs - QA","Sat Jan 04 00:56:32 GMT 2025","failed","Sat Jan 04 00:56:32 GMT 2025","Sign Up","Onboarding","",""
"","286","Signup - Existing username","Retail APIs - QA","Sat Jan 04 00:56:33 GMT 2025","failed","Sat Jan 04 00:56:33 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","253","Login - Empty Username","Retail APIs - QA","Sat Jan 04 00:56:30 GMT 2025","failed","Sat Jan 04 00:56:31 GMT 2025","","Login","",""
"","184","Verify Pin - Invalid PIN length","Retail APIs - QA","Sat Jan 04 00:56:39 GMT 2025","failed","Sat Jan 04 00:56:39 GMT 2025","Verify-pin","PIN","",""
"Get Auth Token","196","Get Token","Retail APIs - QA","Sat Jan 04 00:56:31 GMT 2025","passed","Sat Jan 04 00:56:31 GMT 2025","Sign Up","Onboarding","",""
"Get Auth Token","377","Login - Wrong Credentials","Retail APIs - QA","Sat Jan 04 00:56:30 GMT 2025","passed","Sat Jan 04 00:56:30 GMT 2025","","Login","",""
"","577","Verify email - non-numeric OTP","Retail APIs - QA","Sat Jan 04 00:56:36 GMT 2025","passed","Sat Jan 04 00:56:36 GMT 2025","Verify Email","Onboarding","",""
"","243","Signup - All blank fields","Retail APIs - QA","Sat Jan 04 00:56:35 GMT 2025","failed","Sat Jan 04 00:56:35 GMT 2025","Sign Up","Onboarding","",""
"","223","Signup - Invalid Password","Retail APIs - QA","Sat Jan 04 00:56:34 GMT 2025","passed","Sat Jan 04 00:56:34 GMT 2025","Sign Up","Onboarding","",""
"","354","Forgot PIN - Valid access","Retail APIs - QA","Sat Jan 04 00:56:40 GMT 2025","passed","Sat Jan 04 00:56:40 GMT 2025","forgot-pin","PIN","",""
"","579","Signup - Invalid phone number country code","Retail APIs - QA","Sat Jan 04 00:56:34 GMT 2025","failed","Sat Jan 04 00:56:35 GMT 2025","Sign Up","Onboarding","",""
"","113","Request PIN OTP","Retail APIs - QA","Sat Jan 04 02:07:02 GMT 2025","failed","Sat Jan 04 02:07:02 GMT 2025","request-pin-otp","PIN","",""
"","731","Signup - Successful","Retail APIs - QA","Sat Jan 04 00:56:31 GMT 2025","passed","Sat Jan 04 00:56:32 GMT 2025","Sign Up","Onboarding","",""
"","507","Create Pin - Unverified OTP","Retail APIs - QA","Sat Jan 04 00:56:37 GMT 2025","failed","Sat Jan 04 00:56:38 GMT 2025","create-pin","PIN","",""
"Get Auth Token","611","Login - Successful","Retail APIs - QA","Sat Jan 04 00:56:29 GMT 2025","passed","Sat Jan 04 00:56:30 GMT 2025","","Login","",""
"","182","Verify Pin - Blank PIN field","Retail APIs - QA","Sat Jan 04 00:56:39 GMT 2025","passed","Sat Jan 04 00:56:39 GMT 2025","Verify-pin","PIN","",""
"","221","Signup - Blank password","Retail APIs - QA","Sat Jan 04 00:56:35 GMT 2025","failed","Sat Jan 04 00:56:35 GMT 2025","Sign Up","Onboarding","",""
"","210","Signup - Existing email","Retail APIs - QA","Sat Jan 04 00:56:35 GMT 2025","failed","Sat Jan 04 00:56:35 GMT 2025","Sign Up","Onboarding","",""
"","270","Verify Pin - Invalid PIN","Retail APIs - QA","Sat Jan 04 00:56:38 GMT 2025","failed","Sat Jan 04 00:56:39 GMT 2025","Verify-pin","PIN","",""
"","482","Create Pin - Valid Matching PIN","Retail APIs - QA","Sat Jan 04 00:56:37 GMT 2025","passed","Sat Jan 04 00:56:37 GMT 2025","create-pin","PIN","",""
"","140","Change PIN - Mismatched new PIN","Retail APIs - QA","Sat Jan 04 00:56:40 GMT 2025","passed","Sat Jan 04 00:56:40 GMT 2025","change-pin","PIN","",""
"Get Auth Token","244","Login","Retail APIs - QA","Sat Jan 04 00:56:37 GMT 2025","passed","Sat Jan 04 00:56:37 GMT 2025","Login","PIN","",""
"","277","Change PIN - Incorrect PIN","Retail APIs - QA","Sat Jan 04 00:56:40 GMT 2025","passed","Sat Jan 04 00:56:40 GMT 2025","change-pin","PIN","",""
"","410","Verify email - Blank OTP field","Retail APIs - QA","Sat Jan 04 00:56:36 GMT 2025","failed","Sat Jan 04 00:56:37 GMT 2025","Verify Email","Onboarding","",""
"","116","Verify OTP - Blank OTP field","Retail APIs - QA","Sat Jan 04 02:07:02 GMT 2025","failed","Sat Jan 04 02:07:02 GMT 2025","Verify-otp","PIN","",""
"","282","Change PIN - Old=New PIN","Retail APIs - QA","Sat Jan 04 00:56:39 GMT 2025","passed","Sat Jan 04 00:56:39 GMT 2025","change-pin","PIN","",""
