"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145","Verify OTP - Blank otp","Retail APIs - QA","Fri Jan 03 19:23:36 GMT 2025","passed","Fri Jan 03 19:23:36 GMT 2025","Verify OTP","passwords","",""
"","127","/api/v1/transfer/bulk/download-template","Retail APIs - QA","Fri Jan 03 19:24:19 GMT 2025","passed","Fri Jan 03 19:24:19 GMT 2025","File Bulk Transfer > download-template","Transfers","",""
"","154","Add security-questions","Retail APIs - QA","Fri Jan 03 19:24:21 GMT 2025","passed","Fri Jan 03 19:24:22 GMT 2025","Post security Question","Security questions","",""
"","148","Change Password - Blank new password field","Retail APIs - QA","Fri Jan 03 19:23:38 GMT 2025","passed","Fri Jan 03 19:23:38 GMT 2025","change","passwords","",""
"","1298","Wrong bundle amount (More than)","Retail APIs - QA","Fri Jan 03 19:23:42 GMT 2025","failed","Fri Jan 03 19:23:44 GMT 2025","Buy Data","Bill Payment","",""
"","151","Successful Intra Transfer - Negative amount","Retail APIs - QA","Fri Jan 03 19:24:00 GMT 2025","passed","Fri Jan 03 19:24:00 GMT 2025","Intra Transfer","Transfers","",""
"","245","Signup - Invalid Password","Retail APIs - QA","Fri Jan 03 19:23:30 GMT 2025","passed","Fri Jan 03 19:23:30 GMT 2025","Sign Up","Onboarding","",""
"","350","Invalid pin","Retail APIs - QA","Fri Jan 03 19:23:47 GMT 2025","failed","Fri Jan 03 19:23:47 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","239","Signup - Blank username","Retail APIs - QA","Fri Jan 03 19:23:30 GMT 2025","passed","Fri Jan 03 19:23:30 GMT 2025","Sign Up","Onboarding","",""
"","139","List all beneficiaries by page","Retail APIs - QA","Fri Jan 03 19:23:56 GMT 2025","passed","Fri Jan 03 19:23:56 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","451","Verify email - Blank OTP field","Retail APIs - QA","Fri Jan 03 19:23:33 GMT 2025","failed","Fri Jan 03 19:23:33 GMT 2025","Verify Email","Onboarding","",""
"","135","Invalid Name Enquiry Request ID","Retail APIs - QA","Fri Jan 03 19:24:01 GMT 2025","passed","Fri Jan 03 19:24:01 GMT 2025","Intra Transfer","Transfers","",""
"","193","Reset Password - Invalid password","Retail APIs - QA","Fri Jan 03 19:23:37 GMT 2025","passed","Fri Jan 03 19:23:38 GMT 2025","reset","passwords","",""
"","136","No decoder number","Retail APIs - QA","Fri Jan 03 19:23:49 GMT 2025","passed","Fri Jan 03 19:23:49 GMT 2025","Buy Cable package","Bill Payment","",""
"","277","Verify OTP - Invalid OTP","Retail APIs - QA","Fri Jan 03 19:23:36 GMT 2025","passed","Fri Jan 03 19:23:36 GMT 2025","Verify OTP","passwords","",""
"","1129","Successful Bet Account Funding","Retail APIs - QA","Fri Jan 03 19:23:51 GMT 2025","failed","Fri Jan 03 19:23:52 GMT 2025","Bet Funding","Bill Payment","",""
"","658","New Beneficiary","Retail APIs - QA","Fri Jan 03 19:23:56 GMT 2025","passed","Fri Jan 03 19:23:57 GMT 2025","Beneficiaries","Transfers","",""
"","198","Reset Password - Blank reset token","Retail APIs - QA","Fri Jan 03 19:23:37 GMT 2025","failed","Fri Jan 03 19:23:37 GMT 2025","reset","passwords","",""
"","449","Close Account - Account with no funds Copy","Retail APIs - QA","Fri Jan 03 19:24:23 GMT 2025","passed","Fri Jan 03 19:24:24 GMT 2025","","Close Account","",""
"","597","Date in the past","Retail APIs - QA","Fri Jan 03 19:24:09 GMT 2025","failed","Fri Jan 03 19:24:09 GMT 2025","Schedule","Transfers","",""
"","230","Signup - Blank password","Retail APIs - QA","Fri Jan 03 19:23:32 GMT 2025","passed","Fri Jan 03 19:23:32 GMT 2025","Sign Up","Onboarding","",""
"","155","Invalid Account number","Retail APIs - QA","Fri Jan 03 19:23:56 GMT 2025","failed","Fri Jan 03 19:23:56 GMT 2025","Beneficiaries > Add Beneficiary","Transfers","",""
"","506","Invalid Pin","Retail APIs - QA","Fri Jan 03 19:23:52 GMT 2025","failed","Fri Jan 03 19:23:52 GMT 2025","Bet Funding","Bill Payment","",""
"","2667","Successful Inter Transfer","Retail APIs - QA","Fri Jan 03 19:24:02 GMT 2025","failed","Fri Jan 03 19:24:05 GMT 2025","Inter Transfer","Transfers","",""
"","167","randomize security-questions- Valid details","Retail APIs - QA","Fri Jan 03 19:24:22 GMT 2025","passed","Fri Jan 03 19:24:22 GMT 2025","Get randomize security-questions","Security questions","",""
