"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 13 18:06:53 GMT 2024","Fri Sep 13 18:06:53 GMT 2024","171","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing Phone No",""
"passed","Fri Sep 13 18:07:28 GMT 2024","Fri Sep 13 18:07:28 GMT 2024","522","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds Copy",""
"passed","Fri Sep 13 18:07:24 GMT 2024","Fri Sep 13 18:07:24 GMT 2024","82","Retail APIs - QA","Account","username > {username}","","","Fetch invalid user",""
"passed","Fri Sep 13 18:07:27 GMT 2024","Fri Sep 13 18:07:27 GMT 2024","133","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Fri Sep 13 18:07:25 GMT 2024","Fri Sep 13 18:07:25 GMT 2024","141","Retail APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"failed","Fri Sep 13 18:07:22 GMT 2024","Fri Sep 13 18:07:22 GMT 2024","282","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Fri Sep 13 18:07:15 GMT 2024","Fri Sep 13 18:07:15 GMT 2024","129","Retail APIs - QA","Transfers","Beneficiaries > Single Beneficiary","","","Get Single beneficiary details",""
"passed","Fri Sep 13 18:06:57 GMT 2024","Fri Sep 13 18:06:57 GMT 2024","358","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid password","Get Auth Token"
"passed","Fri Sep 13 18:07:27 GMT 2024","Fri Sep 13 18:07:28 GMT 2024","210","Retail APIs - QA","Close Account","","","","Close Account - Invalid account number",""
"passed","Fri Sep 13 18:07:26 GMT 2024","Fri Sep 13 18:07:26 GMT 2024","167","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Invalid questionid",""
"passed","Fri Sep 13 18:07:27 GMT 2024","Fri Sep 13 18:07:27 GMT 2024","136","Retail APIs - QA","Close Account","","","","Close Account - Account with no funds",""
"passed","Fri Sep 13 18:07:13 GMT 2024","Fri Sep 13 18:07:13 GMT 2024","139","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Fri Sep 13 18:07:12 GMT 2024","Fri Sep 13 18:07:12 GMT 2024","421","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Account Number",""
"passed","Fri Sep 13 18:07:13 GMT 2024","Fri Sep 13 18:07:14 GMT 2024","754","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","New Beneficiary",""
"passed","Fri Sep 13 18:07:14 GMT 2024","Fri Sep 13 18:07:14 GMT 2024","143","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Fri Sep 13 18:07:04 GMT 2024","Fri Sep 13 18:07:04 GMT 2024","158","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"failed","Fri Sep 13 18:07:18 GMT 2024","Fri Sep 13 18:07:18 GMT 2024","139","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"passed","Fri Sep 13 18:06:56 GMT 2024","Fri Sep 13 18:06:56 GMT 2024","158","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank OTP field",""
"failed","Fri Sep 13 18:07:18 GMT 2024","Fri Sep 13 18:07:18 GMT 2024","179","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"passed","Fri Sep 13 18:07:27 GMT 2024","Fri Sep 13 18:07:27 GMT 2024","166","Retail APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Fri Sep 13 18:07:05 GMT 2024","Fri Sep 13 18:07:06 GMT 2024","156","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase with negative amount",""
"passed","Fri Sep 13 18:06:51 GMT 2024","Fri Sep 13 18:06:52 GMT 2024","259","Retail APIs - QA","Login","","","","Login - Wrong Credentials","Get Auth Token"
"passed","Fri Sep 13 18:07:26 GMT 2024","Fri Sep 13 18:07:26 GMT 2024","178","Retail APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Fri Sep 13 18:07:11 GMT 2024","Fri Sep 13 18:07:11 GMT 2024","195","Retail APIs - QA","Bill Payment","Bet Funding","","","Bet Account Funding with negative amount",""
"passed","Fri Sep 13 18:07:00 GMT 2024","Fri Sep 13 18:07:00 GMT 2024","194","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid reset token",""
"passed","Fri Sep 13 18:06:52 GMT 2024","Fri Sep 13 18:06:52 GMT 2024","212","Retail APIs - QA","Onboarding","Sign Up","","","Get Token","Get Auth Token"
"passed","Fri Sep 13 18:06:55 GMT 2024","Fri Sep 13 18:06:55 GMT 2024","134","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing email",""
"passed","Fri Sep 13 18:06:52 GMT 2024","Fri Sep 13 18:06:53 GMT 2024","684","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Successful",""
"passed","Fri Sep 13 18:07:18 GMT 2024","Fri Sep 13 18:07:18 GMT 2024","133","Retail APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Fri Sep 13 18:06:59 GMT 2024","Fri Sep 13 18:07:00 GMT 2024","164","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank ResetTokenId",""
"passed","Fri Sep 13 18:06:56 GMT 2024","Fri Sep 13 18:06:57 GMT 2024","227","Retail APIs - QA","Onboarding","Sign In","","","Signin - Valid details","Get Auth Token"
"passed","Fri Sep 13 18:07:21 GMT 2024","Fri Sep 13 18:07:21 GMT 2024","137","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Fri Sep 13 18:06:56 GMT 2024","Fri Sep 13 18:06:56 GMT 2024","140","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Blank email",""
"passed","Fri Sep 13 18:07:15 GMT 2024","Fri Sep 13 18:07:15 GMT 2024","139","Retail APIs - QA","Transfers","Beneficiaries > Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Fri Sep 13 18:06:58 GMT 2024","Fri Sep 13 18:06:59 GMT 2024","156","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank resetpasswordurl",""
"passed","Fri Sep 13 18:07:28 GMT 2024","Fri Sep 13 18:07:29 GMT 2024","649","Retail APIs - QA","Get Rule List","","","","Get Rule List",""
"passed","Fri Sep 13 18:07:13 GMT 2024","Fri Sep 13 18:07:13 GMT 2024","368","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Fri Sep 13 18:07:06 GMT 2024","Fri Sep 13 18:07:06 GMT 2024","354","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid pin",""
"passed","Fri Sep 13 18:07:01 GMT 2024","Fri Sep 13 18:07:01 GMT 2024","168","Retail APIs - QA","passwords","change","","","Change Password - Mismatched password",""
"failed","Fri Sep 13 18:07:17 GMT 2024","Fri Sep 13 18:07:18 GMT 2024","441","Retail APIs - QA","Transfers","Inter Transfer","","","Successful Inter Transfer",""
"passed","Fri Sep 13 18:07:00 GMT 2024","Fri Sep 13 18:07:00 GMT 2024","160","Retail APIs - QA","passwords","reset","","","Reset Password - Blank email field",""
"passed","Fri Sep 13 18:07:22 GMT 2024","Fri Sep 13 18:07:22 GMT 2024","141","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Fri Sep 13 18:07:22 GMT 2024","Fri Sep 13 18:07:22 GMT 2024","156","Retail APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"failed","Fri Sep 13 18:07:21 GMT 2024","Fri Sep 13 18:07:21 GMT 2024","295","Retail APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"failed","Fri Sep 13 18:07:07 GMT 2024","Fri Sep 13 18:07:07 GMT 2024","489","Retail APIs - QA","Bill Payment","Buy Electricity tokens","","","Invalid meter number",""
"failed","Fri Sep 13 18:07:18 GMT 2024","Fri Sep 13 18:07:18 GMT 2024","399","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Fri Sep 13 18:06:58 GMT 2024","Fri Sep 13 18:06:58 GMT 2024","191","Retail APIs - QA","Onboarding","Sign In","","","Signin - Invalid username","Get Auth Token"
"failed","Fri Sep 13 18:07:07 GMT 2024","Fri Sep 13 18:07:08 GMT 2024","689","Retail APIs - QA","Bill Payment","Buy Cable package","","","Successful cable bundle purchase",""
"passed","Fri Sep 13 18:06:53 GMT 2024","Fri Sep 13 18:06:53 GMT 2024","159","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Existing username",""
"passed","Fri Sep 13 18:06:57 GMT 2024","Fri Sep 13 18:06:58 GMT 2024","198","Retail APIs - QA","Onboarding","Sign In","","","Signin - Blank password","Get Auth Token"
"passed","Fri Sep 13 18:06:54 GMT 2024","Fri Sep 13 18:06:55 GMT 2024","194","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid Password",""
"passed","Fri Sep 13 18:07:02 GMT 2024","Fri Sep 13 18:07:02 GMT 2024","156","Retail APIs - QA","passwords","change","","","Change Password - Blank confirm password field",""
"passed","Fri Sep 13 18:06:54 GMT 2024","Fri Sep 13 18:06:54 GMT 2024","430","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Referralcode/caseSensitive",""
"passed","Fri Sep 13 18:07:30 GMT 2024","Fri Sep 13 18:07:30 GMT 2024","345","Retail APIs - QA","Get Referral Details","","","","Get Referral Details-Non-existing Id",""
"passed","Fri Sep 13 18:07:08 GMT 2024","Fri Sep 13 18:07:08 GMT 2024","158","Retail APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Fri Sep 13 18:07:16 GMT 2024","Fri Sep 13 18:07:16 GMT 2024","135","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Fri Sep 13 18:07:15 GMT 2024","Fri Sep 13 18:07:15 GMT 2024","149","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
"passed","Fri Sep 13 18:07:25 GMT 2024","Fri Sep 13 18:07:25 GMT 2024","122","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Fri Sep 13 18:07:31 GMT 2024","Fri Sep 13 18:07:32 GMT 2024","306","Retail APIs - QA","Sms opt in-and-out","","","","No Transaction PIN - Personal",""
"failed","Fri Sep 13 18:07:15 GMT 2024","Fri Sep 13 18:07:16 GMT 2024","520","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer",""
"passed","Fri Sep 13 18:07:13 GMT 2024","Fri Sep 13 18:07:13 GMT 2024","132","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid Amount",""
"passed","Fri Sep 13 18:07:02 GMT 2024","Fri Sep 13 18:07:03 GMT 2024","562","Retail APIs - QA","Bill Payment","Login","","","Get Account",""
"failed","Fri Sep 13 18:07:12 GMT 2024","Fri Sep 13 18:07:13 GMT 2024","599","Retail APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Fri Sep 13 18:06:55 GMT 2024","Fri Sep 13 18:06:55 GMT 2024","453","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Invalid countrycode",""
"passed","Fri Sep 13 18:07:12 GMT 2024","Fri Sep 13 18:07:12 GMT 2024","132","Retail APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Fri Sep 13 18:07:04 GMT 2024","Fri Sep 13 18:07:05 GMT 2024","190","Retail APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Fri Sep 13 18:07:16 GMT 2024","Fri Sep 13 18:07:16 GMT 2024","134","Retail APIs - QA","Transfers","Intra Transfer","","","Invalid Account number",""
"passed","Fri Sep 13 18:07:25 GMT 2024","Fri Sep 13 18:07:25 GMT 2024","140","Retail APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"failed","Fri Sep 13 18:07:30 GMT 2024","Fri Sep 13 18:07:31 GMT 2024","866","Retail APIs - QA","Sms opt in-and-out","","","","Personal",""
"passed","Fri Sep 13 18:07:20 GMT 2024","Fri Sep 13 18:07:20 GMT 2024","144","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Fri Sep 13 18:06:58 GMT 2024","Fri Sep 13 18:06:58 GMT 2024","200","Retail APIs - QA","passwords","forgot","","","Forgot Password - Blank email field",""
"passed","Fri Sep 13 18:06:55 GMT 2024","Fri Sep 13 18:06:56 GMT 2024","139","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Blank password",""
"passed","Fri Sep 13 18:06:58 GMT 2024","Fri Sep 13 18:06:58 GMT 2024","187","Retail APIs - QA","passwords","forgot","","","Forgot Password - Invalid email",""
"failed","Fri Sep 13 18:07:20 GMT 2024","Fri Sep 13 18:07:20 GMT 2024","466","Retail APIs - QA","Transfers","Schedule","","","Date in the past",""
"passed","Fri Sep 13 18:07:26 GMT 2024","Fri Sep 13 18:07:26 GMT 2024","85","Retail APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"passed","Fri Sep 13 18:07:24 GMT 2024","Fri Sep 13 18:07:25 GMT 2024","254","Retail APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Fri Sep 13 18:07:19 GMT 2024","Fri Sep 13 18:07:19 GMT 2024","427","Retail APIs - QA","Transfers","Schedule","","","Successful Schedule - Negative amount",""
"passed","Fri Sep 13 18:06:56 GMT 2024","Fri Sep 13 18:06:56 GMT 2024","446","Retail APIs - QA","Onboarding","Verify Email","","","Verify email - Invalid OTP",""
"failed","Fri Sep 13 18:07:03 GMT 2024","Fri Sep 13 18:07:04 GMT 2024","900","Retail APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"broken","Fri Sep 13 18:07:27 GMT 2024","Fri Sep 13 18:07:27 GMT 2024","10","Retail APIs - QA","Account Termination","","","","New Request",""
"passed","Fri Sep 13 18:06:59 GMT 2024","Fri Sep 13 18:06:59 GMT 2024","152","Retail APIs - QA","passwords","Verify OTP","","","Verify OTP - Blank otp",""
"failed","Fri Sep 13 18:07:18 GMT 2024","Fri Sep 13 18:07:18 GMT 2024","133","Retail APIs - QA","Transfers","Inter Transfer","","","Invalid Account Number",""
"passed","Fri Sep 13 18:07:13 GMT 2024","Fri Sep 13 18:07:13 GMT 2024","126","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Fri Sep 13 18:07:19 GMT 2024","Fri Sep 13 18:07:20 GMT 2024","388","Retail APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Fri Sep 13 18:07:29 GMT 2024","Fri Sep 13 18:07:30 GMT 2024","335","Retail APIs - QA","Get Referral Details","","","","Get Referral Details By Id",""
"passed","Fri Sep 13 18:07:08 GMT 2024","Fri Sep 13 18:07:08 GMT 2024","365","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"failed","Fri Sep 13 18:07:19 GMT 2024","Fri Sep 13 18:07:19 GMT 2024","400","Retail APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Fri Sep 13 18:07:16 GMT 2024","Fri Sep 13 18:07:16 GMT 2024","133","Retail APIs - QA","Transfers","Intra Transfer","","","Successful Intra Transfer - Negative amount",""
"failed","Fri Sep 13 18:06:53 GMT 2024","Fri Sep 13 18:06:54 GMT 2024","451","Retail APIs - QA","Onboarding","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Fri Sep 13 18:07:00 GMT 2024","Fri Sep 13 18:07:00 GMT 2024","157","Retail APIs - QA","passwords","reset","","","Reset Password - Invalid email",""
