"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Buy Cable - No decoder number","Retail APIs - QA","Thu Jan 30 18:29:47 GMT 2025","passed","Thu Jan 30 18:29:47 GMT 2025","Buy Cable package","Bill Payment","",""
"Get Auth Token","295","Login","Retail APIs - QA","Thu Jan 30 18:28:53 GMT 2025","passed","Thu Jan 30 18:28:54 GMT 2025","Login","PIN","",""
"","398","Buy Electricity - Invalid Transaction PIN","Retail APIs - QA","Thu Jan 30 18:29:44 GMT 2025","passed","Thu Jan 30 18:29:44 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","204","Change PIN - Weak PIN","Retail APIs - QA","Thu Jan 30 18:28:57 GMT 2025","failed","Thu Jan 30 18:28:57 GMT 2025","Change PIN","PIN","",""
"","139","Edit Beneficiary Details - No beneficiary ID","Retail APIs - QA","Thu Jan 30 18:30:04 GMT 2025","failed","Thu Jan 30 18:30:04 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","233","Get Referral Details By User - No User ID","Retail APIs - QA","Thu Jan 30 18:30:40 GMT 2025","passed","Thu Jan 30 18:30:40 GMT 2025","","Get Referral Details","",""
"","130","Bet Account Funding - Empty Transaction PIN","Retail APIs - QA","Thu Jan 30 18:29:54 GMT 2025","failed","Thu Jan 30 18:29:54 GMT 2025","Bet Funding","Bill Payment","",""
"","219","Reset Password - Empty ResetToken field","Retail APIs - QA","Thu Jan 30 18:29:04 GMT 2025","passed","Thu Jan 30 18:29:04 GMT 2025","Reset Password","Passwords","",""
"","144","Buy Data - Invalid beneficiary phone number","Retail APIs - QA","Thu Jan 30 18:29:14 GMT 2025","passed","Thu Jan 30 18:29:14 GMT 2025","Buy Data","Bill Payment","",""
"Get Auth Token","232","Login - Wrong Credentials","Retail APIs - QA","Thu Jan 30 18:28:46 GMT 2025","passed","Thu Jan 30 18:28:46 GMT 2025","","Login","",""
"","2003","Buy Electricity - Invalid meter number","Retail APIs - QA","Thu Jan 30 18:29:45 GMT 2025","failed","Thu Jan 30 18:29:47 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","150","Forgot Password - Blank email field","Retail APIs - QA","Thu Jan 30 18:29:02 GMT 2025","passed","Thu Jan 30 18:29:02 GMT 2025","Forgot Password","Passwords","",""
"","3135","Bulk transfer - Successful","Retail APIs - QA","Thu Jan 30 18:30:21 GMT 2025","passed","Thu Jan 30 18:30:24 GMT 2025","Bulk Transfer","Transfers","",""
"","165","Buy Airtime - Empty phone number","Retail APIs - QA","Thu Jan 30 18:30:00 GMT 2025","passed","Thu Jan 30 18:30:00 GMT 2025","Buy Airtime","Bill Payment","",""
"","159","List all beneficiaries by page Copy","Retail APIs - QA","Thu Jan 30 18:30:03 GMT 2025","passed","Thu Jan 30 18:30:04 GMT 2025","Beneficiaries > List All Beneficiaries","Transfers","",""
"","144","Edit Beneficiary Details - Empty blank name","Retail APIs - QA","Thu Jan 30 18:30:04 GMT 2025","passed","Thu Jan 30 18:30:04 GMT 2025","Beneficiaries > Edit details of a benficiary","Transfers","",""
"","138","Reset Password - Empty Confirm Password field","Retail APIs - QA","Thu Jan 30 18:29:04 GMT 2025","passed","Thu Jan 30 18:29:04 GMT 2025","Reset Password","Passwords","",""
