"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 18:07:59 GMT 2024","Fri Sep 20 18:08:00 GMT 2024","986","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Fri Sep 20 18:07:25 GMT 2024","Fri Sep 20 18:07:26 GMT 2024","632","Retail APIs - QA","Login","","","","Login","Get Auth Token"
"passed","Fri Sep 20 18:07:48 GMT 2024","Fri Sep 20 18:07:48 GMT 2024","134","Retail APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Fri Sep 20 18:07:44 GMT 2024","Fri Sep 20 18:07:44 GMT 2024","417","Retail APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"failed","Fri Sep 20 18:07:58 GMT 2024","Fri Sep 20 18:07:58 GMT 2024","201","Retail APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Valid entry",""
"passed","Fri Sep 20 18:07:48 GMT 2024","Fri Sep 20 18:07:49 GMT 2024","505","Retail APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"passed","Fri Sep 20 18:07:50 GMT 2024","Fri Sep 20 18:07:50 GMT 2024","155","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Beneficiary Name",""
"passed","Fri Sep 20 18:08:01 GMT 2024","Fri Sep 20 18:08:01 GMT 2024","197","Retail APIs - QA","Account","Create account","","","Create Account - Blank name",""
"passed","Fri Sep 20 18:07:39 GMT 2024","Fri Sep 20 18:07:40 GMT 2024","169","Retail APIs - QA","Bill Payment","Buy Data","","","Wrong bundle amount (Less than)",""
"passed","Fri Sep 20 18:07:55 GMT 2024","Fri Sep 20 18:07:56 GMT 2024","158","Retail APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Fri Sep 20 18:07:50 GMT 2024","Fri Sep 20 18:07:50 GMT 2024","146","Retail APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Blank - Beneficiary name",""
